smiles,value
Cc1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(Oc4ccc5c(c4)C(C)(c4ccc(Oc6ccc(-c7ccc(N8C(=O)c9ccc(C(C)(C(F)(F)F)C(F)(F)F)cc9C8=O)cc7)cc6C(F)(F)F)cc4)CC5(C)C)c(C(F)(F)F)c3)cc1)C2=O,1.17
CCCCCCCCOC(=O)CCC(NC)C(N)=O,1.05
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCN,1.06
CCC(C)(F)F,1.711938776
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C(C)(C)C,1.1365
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(c4ccc(O)c([Si](C)(C)C)c4)(C(F)(F)F)C(F)(F)F)cc3[Si](C)(C)C)cc2)cc1,1.25
CC(=O)Nc1ccc(Cc2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,1.344
CNC(=O)CCc1ccc(CCC(=O)NCCCCCCCCCCCCCCN)cc1,1.070333333
COc1c(C)cc(C(C)(C)c2cc(C)c(OCC(O)CO)c(C)c2)cc1C,1.13
CNc1ccc(C(c2ccc(NC(=O)c3cc(C(N)=O)cc(C(C)(C)C)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.30065
CSCCSCCSCCSCCS,1.3415
COC(=O)CCC(=O)OCCOC(=O)CCC(=O)OCCO,1.362666667
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccc(C(C)(C)c3ccc(OC(=O)c4ccccc4OC)cc3)cc2)n1,1.154
COc1ccc(C(=C(Cl)Cl)c2ccc(OC(=O)O)cc2)cc1,1.39
COC(=O)Nc1ccc(CCc2ccc(NC(=O)OCCO)cc2)cc1,1.3055
CCC(C)(C)C(=O)OCCOCCOCCO,1.24
COc1ccc(C(C)(C)c2ccc(OC(=O)SCCCSC(=O)O)cc2)cc1,1.255
CCC(C)(CC(C)(C)C(=O)OC(C)C)C(=O)OC(C)C,1.0315
COc1ccc(C2(c3ccc(OC(=O)O)c(C)c3)CCCCC2)cc1C,1.22
COc1ccc2cc(C(=O)O)ccc2c1-c1ccccc1,1.3
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(C(C)(C)c6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.298
COC(=O)c1ccc(C(=O)OCCCO)cc1,1.333902439
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)n3c-4nc4ccc(Oc5ccc6c(c5)nc5n6C(=O)c6ccc(C)cc6-5)cc43)cc2)cc1,1.315
COC(=O)CCCCC(=O)OCCNC(=O)CCCCCO,1.155
CCCC(C)(Cl)CC(Cl)(CC)CCC,1.255
COC(=O)c1ccc(C(=O)OCCNC(=O)CCCCCO)cc1,1.1715
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCCCCCN)cc1,1.095
CC/C(=C\C(C)C)C/C(C)=C\C(C)C,0.96
COC(=O)c1ccc(C(=O)OCCCCCO)cc1,1.336
CC(=C(C)c1ccc([Si](C(C)C)(C(C)C)C(C)C)cc1)c1ccccc1,0.99
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(-c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.37205
CCCCCCCCCCCCc1cc(C)sc1C,1.036666667
Cc1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4176
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCN,1.062
COC(COC=O)COC(CO)COC=O,1.26
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(c3ccc(Oc5cc(Oc6ccc(N)cc6)cc(Oc6ccc(N)cc6)c5)cc3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,1.42475
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCCCCCCCN)C4=O)cc2C1=O,1.23
Cc1ccc(OC(=O)c2ccccc2C=Cc2ccc(C=Cc3ccccc3C(=O)Oc3ccc(C4(C)OC(=O)c5ccccc54)cc3)cc2)cc1,1.196
COc1ccc(N=Cc2ccc(C=Nc3ccc(OCCCCCCCCCCO)cc3C)cc2)c(C)c1,1.144
CCC(C)OC(=O)c1ccc(C(C)C)cc1,1.145
Cc1ccc2c(c1)C(=O)N(c1ccc(C3(c4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c(C(C)C)c4)c4ccccc4-c4ccccc43)cc1C(C)C)C2=O,1.2
COc1ccccc1C(=O)Oc1ccc(S(=O)(=O)c2ccc(OC(=O)c3ccccc3Oc3nc(O)nc(N4CCOCC4)n3)cc2)cc1,1.294
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(-c8ccc(Oc9ccc(N)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,1.242
CNC(=O)CCCC(=O)NCCCCCN,1.1735
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc3)C4=O)cc2C1=O,1.28424
CCC(C)(c1ccc(C(=O)OC)cc1)c1ccc(C(=O)OCCO)cc1,1.2
CCCCCCCCCCCCCCN1C(=O)C(C)C(C(CC)c2ccccc2)C1=O,1.043
CNC(=O)CCCCCCCC(=O)NCCCCCCCN,1.0855
Cc1ccc(C(F)(F)C(C)(F)F)cc1,1.580428571
CCCCC(Cl)C(C)Cl,1.4
C=C=C=C(COC(=O)NCC)C(=C)COC(=O)NCC,1.28
COc1ccc2cc(C(=O)Oc3ccccc3OC(=O)c3ccc4cc(Oc5nc(O)nc(N6CCN(C)CC6)n5)ccc4c3)ccc2c1,1.191
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.429363636
COC(=O)CCCCCCCC(=O)OCCCCCCCCCO,0.9524
CCn1c(C=Cc2ccc(N=Nc3ccc(N(CCO)CCOC(=O)c4ccc(C(=O)OC)c(OC)c4)cc3)cc2)nc2ccc([N+](=O)[O-])cc21,1.29
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1,1.39
CCCCCCCCCCCCCCCCC(C)CC,0.91305
COC(=O)CCCCC(=O)OCCCCCC(=O)Nc1ccc(NC(=O)CCCCCO)cc1,1.12
CC(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc5c(N6C(=O)c7ccc(C)cc7C6=O)cccc35)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.404
COc1c(Cl)cc(C(C)(C)c2cc(Cl)c(OC(=O)O)c(Cl)c2)cc1Cl,1.4075
COC(C)CS(=O)(=O)CCCOC(C)CS(=O)(=O)CCCO,1.292
CSCCCCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCCCCCS)cc1,1.094
CCC(C)(F)C(=O)OCC(F)(F)C(F)F,1.6447
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5C(F)(F)F)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(C(F)(F)F)c1)C2=O,1.484
CNC(=O)CCCCCCC(=O)NCCCCCCN,1.143
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3c(C)cc(C(C)(C)c4cc(C)c(NC(=O)c5ccc(O)cc5)c(C)c4)cc3C)cc2)cc1C(C)(C)C,1.073
CCCCCCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCCCCCC,1.2725
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(Cc4cc(C)c(O)c(C)c4)cc3C)cc2)cc1,1.184
Cc1ccc(C(=O)Nc2ccc(-c3ccc(NC(=O)c4ccc(C5(C)OC(=O)c6ccccc65)cc4)cc3)cc2)cc1,1.27
Cc1cc(N)ccc1-c1ccc(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)cc1C,1.34
CNC(=O)CCCCC(=O)NCCCCCCCCCCCN,1.066
CNC(CC(=O)OCCc1ccccc1)C(N)=O,1.3125
CCC(CC(C)(C#N)C#N)(OC(C)=O)c1ccc(OC(C)=O)cc1,1.22
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,1.006
Cc1cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(C)C8=O)cccc56)cc4C3=O)c(C)c2)cc(C)c1N,1.225
Cc1cc(Cc2ccc(-n3c(=O)c4cc5c(=O)n(C)c(=O)c5cc4c3=O)c(C)c2)ccc1N,1.32124
C/C=C\CC/C=C\CC/C=C\CCC,0.939404615
CCC(C)(CC(C)(C)C(=O)OCC(C)C)C(=O)OCC(C)C,1.048816667
CCC(C)OC(=O)c1ccc(C)cc1,1.163
CCC(C)C(=O)N(O)c1ccccc1C,1.26
CCC(C)C(=O)n1c2ccccc2c2ccccc21,1.3235
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(-c3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)cc1C)C2=O,1.32165
CCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,1.02
COc1ccccc1C(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccccc4Oc4nc(O)nc(N5CCOCC5)n4)cc3)CCCCC2)cc1,1.188
COC(=O)NCCCCCCNC(=O)OCCCCCO,1.32
CNC(=O)CCCCCCCCC(=O)NCCc1ccc(CCN)cc1,1.139
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(C)(C)c5ccc(O)cc5)cc4)cc3)cc(C(C)(C)C)c2)cc1,1.44
COC(=O)c1ccc(C(=O)OCCCCCCCCCCO)cc1,1.046
Cc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(C)OC(=O)c5ccccc54)cc3)cc2)cc1,1.3155
CNC(CC(=O)OCCCc1ccccc1)C(N)=O,1.24
CCC(C)(CC(C)(C)C(=O)OCC(C)O)C(=O)OCC(C)O,1.215
C=C=C=C(COC(=O)Nc1ccccc1)C(=C)COC(=O)Nc1ccccc1,1.37
CC1CC(C)(C#N)C1,1.1
COc1ccc(SC(=O)Oc2ccc(C(C)(C)c3ccc(OC(=O)Sc4ccc(O)cc4)cc3)cc2)cc1,1.26
CCC(C)(CC(=O)OCCC1CCCCC1)C(=O)OCCC1CCCCC1,1.1
CC(=C(F)F)C(C)(F)F,1.99
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(Oc5ccc(N)cc5)c3)C4=O)cc2C1=O,1.47
COCCCCC(=O)NCc1ccc(CNC(=O)CCCCO)cc1,1.178
CCc1ccc(CC(C)Cc2ccc(CC(C)C)cc2)cc1,1.035
Cc1ccc2c(c1)C(=O)N(c1cc(C(=O)Nc3ccc(C(c4ccc(NC(=O)c5ccc(C)c(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cc4)(C(F)(F)F)C(F)(F)F)cc3)ccc1C)C2=O,1.399
Cc1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(F)(F)F)c3)cc1C(F)(F)F)C2=O,1.37
CC(C)N1C(=O)CCC1C(C)N1C(=O)CCC1C,1.094541667
C=C=C=C(CCCCOS(=O)(=O)c1ccc(C)cc1)C(=C)CCCCOS(=O)(=O)c1ccc(C)cc1,1.405
COC(=O)CCC(=O)OCC(C)(C)CO,1.17
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C5(C)OC(=O)c6ccccc65)cc4)cc3)cc2)cc1,1.249
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc4)cc3)cc2C1=O,1.272636364
COc1ccc(Cc2ccc(OC(=O)O)c(C)c2)cc1C,1.25
Cc1ccc2c(c1)C(=O)N(c1cc(C(=O)Nc3c(C)cc(-c4cc(C)c(NC(=O)c5ccc(C)c(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c(C)c4)cc3C)ccc1C)C2=O,1.286
COC(=O)CCS(=O)(=O)CCC(=O)O,1.372
CCC(C)C(C)CC(C)C(C)CC(C)C(C)C,0.909545455
COc1ccc2cc(Oc3ccc(S(=O)(=O)c4ccc(O)cc4)cc3)ccc2c1,1.23
COC(=O)CCCCC(=O)OCCCCO,1.085933333
CCC[SiH2]C(C)CC[SiH2]C(C)CC[SiH2]C(C)C,0.98
CC(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(-c3cc(C)c(N4C(=O)c5ccc(C)cc5C4=O)c(C)c3)cc1C)C2=O,1.272
Cc1sc(C)c2c1OCCO2,1.69
CSCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCS)cc1,1.157
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(C(=O)O)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,1.445733333
COC(=O)CCCCCC(=O)OCCCCCCO,1.021
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(C3(c4cc(C)c(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c(C(C)C)c4)c4ccccc4-c4ccccc43)cc1C(C)C)C2=O,1.18
Cc1ccc2nc(-c3ccc4nc(C)sc4c3)sc2c1,1.756
CCCCCCc1ccc(C#Cn2c(C)ccc2-c2ccc(C)s2)cc1,1.23
CN(Cc1ccccc1)c1ccc(Cc2ccc(N)cc2)cc1,0.82
COC(C)COC(C)COC(C)CO,1.026444286
CNC(=O)C(OC)C(OC)C(=O)NCCCCCCN,1.19
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(Oc6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.49
CCCCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,0.995
Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C5(C)OC(=O)c6ccccc65)cc4)cc3)cc2)cc1,1.307
Cc1cc2c(cc1N)S(=O)(=O)c1cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)cc1-2,1.372
COCC1OC(OCC2OC(O)C(N)C(O)C2O)C(N)C(O)C1O,1.076
COCC(CO)(CCl)CCl,1.43
COc1cccc(OC(=O)c2cccc(C(=O)O)c2)c1,1.34
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,1.266
CCC(C)(Cl)C(=O)OC,1.49
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)c4cc(I)cc(C(=O)c5ccc(O)cc5)c4)cc3)cc2)cc1,1.504
COC(=O)CCC(=O)OCCCCO,1.284376471
CSCCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCCCS)cc1,1.127
Cc1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc(Oc5ccc6nc(C)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,1.174
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(O)c(C(O)(C(F)(F)F)C(F)(F)F)c4)cc3C(O)(C(F)(F)F)C(F)(F)F)cc2)cc1,1.46
CCC=C(C)CCCC(=CCC)CCCC,0.95
CCCC(F)(F)C(C)(F)F,1.707
CNC(C=O)C(C)CNC(C=O)C(C)CN,1.09
CCC(C)C(=O)N(O)c1ccc(I)cc1,1.55
CNC(C=O)CCC(=O)OCCNC(C=O)CCC(=O)OCCN,1.225
CN1C(=O)c2ccc(Sc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.383
COC(=O)c1ccc(-c2ccc(C(=O)OCCOCCOCCOCCO)cc2)cc1,1.25
CC=Cc1cc(OCCCCCCCCCCCC)c(C)s1,1.17
CC(=O)Nc1ccc(-c2ccc(N3C(=O)c4ccc(C)cc4C3=O)c(C)c2)cc1C,1.306
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)c2C1=O,1.332
COc1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)c1,1.32
CCC(CC)CC(C)CC(CC)CC(C)C,0.868333333
COc1ccccc1Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,1.338
CCC[Si](O)(CCC)O[SiH3],1.015
CNC(=O)CC(=O)NCCCCNC(=O)CC(=O)NCCCCN,1.324
CNC(=O)CCCCC(=O)NCCCCCCCN,1.1135
Cc1ccc2c(c1)C(=O)N(c1cccc(C(c3cccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)c1)C2=O,1.463
CCN(C)C(=O)CCCCCCN(CC)C(=O)CCCCCCN,1.01
CCC(C)(CC(C)(C)C(=O)OCCCl)C(=O)OCCCl,1.32
CC#Cc1cc(OCC(CC)CCCC)c(C#Cc2cc(OCCO)c(C)cc2OCCO)cc1OCC(CC)CCCC,1.06
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4cccc(-c5cccc(C(=O)c6ccc(O)cc6)c5)c4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.334
CNC(=O)CCCCNC(=O)CCCCN,1.23
CNC(=O)CCCCCCCC(=O)NCCCCCCN,1.0974
C/C=C/c1cc(CCCCCCCCC)c(/C=C/c2ccc(C)cc2)cc1CCCCCCCCC,0.99
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCN,1.03
CCCCCCCCCCCCCCCC(=O)OC(C)CC,0.891
COC(=O)CCCCCCCCCO,1.067483333
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,1.01
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7cccc(N)c7)cc6)cc5)c3)C4=O)cc2C1=O,1.36742
CCCOC(=O)C(C)C,1.161
CCC(C)c1ccccc1F,1.29
CCCC(CNC(=O)CC(CN)CCC)CC(=O)NC,1.11
COc1cc(C)c(C(c2cc(C(C)C)c(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)cc2C)c2ccccc2C(=O)O)cc1C(C)C,1.128
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCN,1.032
CCC(C)(CC(C)(C)C(=O)OCCC#N)C(=O)OCCC#N,1.24
CNC(CC(=O)OCc1ccc(C)cc1)C(N)=O,1.28
CCC(C)c1ccc(Cl)c([N+](=O)[O-])c1,1.45
CCC(C)(Br)Br,3.065
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.34236
CCCCCCCCCCCCCCCCCCOC(=O)C(C)(C)CC,0.9686
CCC(C)(CC(=O)Oc1cccc(C)c1)C(=O)Oc1cccc(C)c1,1.11
Cc1ccc2c(c1)-c1nc3cc(Oc4ccc5nc6n(c5c4)C(=O)c4cc(C(C)(C(F)(F)F)C(F)(F)F)ccc4-6)ccc3n1C2=O,1.408
C=C(C)C(C)(C)CC(=C)C(C)(C)CC,0.922585714
COC(=O)CCCCC(=O)OCCCCCCCCCCO,1.087
CCC(C)(CC(C)(CC(C)(C)OC)OC)OC,1.02025
CNc1ccc(C(c2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.4077
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(C(c3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)c3cccc4ccccc34)cc1C)C2=O,1.2478
CNC(C=O)Cc1ccccc1NC(C=O)Cc1ccccc1N,1.18
CCC(C)(CC(C)(C)C(C)=O)C(C)=O,1.1412
COc1c(C)cc(S(=O)(=O)c2cc(C)c(OCC(O)CO)c(C)c2)cc1C,1.274
COc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)O)c(C)c2)cc1C,1.082112
CCC(CC(C)(C#N)C#N)c1ccc(Cl)cc1,1.215
CCC(C)(C)C(=O)OCc1ccc(Cl)cc1Cl,1.543
CC(=O)Nc1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,1.312333333
CN1C(=O)c2ccc(Oc3ccc4c(c3)C3(CC4(C)C)CC(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc43)cc2C1=O,1.22
CNC(C)C(=O)NC(C)C(=O)NC(C(=O)NC(C(N)=O)C(C)C)C(C)C,1.26
COc1cccc2ccc(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)cc12,1.216
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(-c7ccc(Oc8ccc9c(c8)C(C)(c8ccc(Oc%10ccc(-c%11ccc(N)cc%11)cc%10C(F)(F)F)cc8)CC9(C)C)c(C(F)(F)F)c7)cc5)C6=O)cc4)cc3)cc2C1=O,1.12
CC(=O)C(C)c1ccccc1C(C(C)=O)c1ccccc1C,1.26975
CCCCCCCCCCCCCCCCN1C(=O)C(C)C(C(CC)c2ccccc2)C1=O,1.03
COC(C)C(C)O,1.081
CCCCOC(=O)CCC(NC)C(N)=O,1.12
Cn1c(=O)c2cc3c(=O)n(CC(=O)Nc4ccc(C5(c6ccc(NC(=O)CN)cc6)c6ccccc6-c6ccccc65)cc4)c(=O)c3cc2c1=O,1.2864
Cc1ccc(-c2ccc(-c3ccc(C)[nH]3)[nH]2)[nH]1,1.175
CNc1ccc(NC(=O)c2cccc(C(=O)c3ccc(C(N)=O)cc3)c2)cc1,1.31
CN1C(=O)C2CC3C(=O)N(c4ccc(Oc5ccc(N)cc5)cc4)C(=O)CC3C2C1=O,1.357
CCCC(C)(COC(=O)C(C)(CO)CCC)C(=O)OC,1.128571429
CNC(=O)CCCCCCCC(=O)NCCCCCCCCCCN,0.9867
CNc1ccc(-c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,1.46
COC(=O)CCCCCCCC(=O)OCCCCCCCCCCO,0.9381
CNC(CCC(=O)NCCO)C(N)=O,1.3
COc1cc(N)ccc1-c1ccc(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)cc1OC,1.39
CCC(CC(C)(C#N)C#N)c1ccc(OC(C)=O)cc1,1.21
CCc1ccc(C(=O)OC(C)CC)cc1,1.145
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)cc5)c4)cc3)cc1)C2=O,1.335
CCC(C)OC(C)CC(C)OC(C)C,0.926333333
Cc1ccc2sc3ccc(-c4nc5cc(-c6ccc7[nH]c(C)nc7c6)ccc5[nH]4)cc3c2c1,1.218
COc1ccc(S(=O)(=O)c2ccc(OCC(O)COc3ccc(S(=O)(=O)c4ccc(OCC(O)CO)cc4)cc3)c(C)c2)cc1C,1.35
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2cccc(OC(=O)c3ccccc3OC)c2)n1,1.192
CCC(C)(C=O)CC(C)(C=O)CC(C)(C)C=O,1.31
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.354
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)OCCOCCOCCOC(=O)c2ccccc2OC)n1,1.125
CCCCCCCCC(C)CCCCCCCC(C)C,0.8418
C/C=C/c1ccc(/C=C/c2ccc(C)cc2)cc1,1.283
CCCC1CC(C)C2C3CC(c4ccc(COC(C)CC)cc4)C(C3)C12,1.01
NOC(=O)CCC(C=O)NOC(=O)CCC(C=O)NO,1.42
CCOC(=O)CC(C)(CC)C(=O)OCC,1.23
CN1CCCC1C(=O)N1CCCC1C(N)=O,1.295
COCCOCCOCCOCCO,1.168559841
COC(=O)c1ccc(C(=O)OCCCCO)cc1,1.299920513
CC(=O)Nc1ccccc1NC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,1.155
CC=CC(C(=O)OCc1ccc(Cl)cc1)C(C)C(=O)OCc1ccc(Cl)cc1,1.466
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(Oc6ccc7c(c6)C(C)(c6ccc(Oc8ccc(-c9ccc(N)cc9)cc8C(F)(F)F)cc6)CC7(C)C)c(C(F)(F)F)c5)cc3)C4=O)cc2C1=O,1.14
CCc1ccc(OCc2ccc(C(C)CC)cc2)cc1,1.13
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,1.3745
CNC(=O)C(=O)NCCCP(CCCN)c1ccccc1,1.208
CCOCC1OC(O)C(OCC)C(OCC)C1OC,1.13
CCC(Cl)C(C)CC(CC)C(Cl)CC,1.161
COC(C)COCCCCCCOC(C)COCCCCCCO,0.966
COc1ccc(Sc2ccc(OC(=O)O)cc2)cc1,1.4275
C/C=C/CC/C=C/CC/C=C/CCC,0.990132308
COc1ccc(-c2ccc(OC(=O)CCCCCCC(=O)O)cc2)cc1,1.253
COC(=O)c1ccc(C(=O)OCCCCCCO)cc1,1.166
CNC(CCC=O)C(=O)OCNC(CCC=O)C(=O)OCN,1.16
CCCCCCCCCCCCCCCCCCOC(=O)C(C)CC,0.9754
C[Si](O)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](C)(CCC(F)(F)F)O[SiH3],1.69
CC(=O)OCCOC(=O)C=Cc1cccc(N2C(=O)c3ccc(C)cc3C2=O)c1,1.253333333
CCCCCCCCCC(=O)OC(C)CC,0.916
CNC(=O)C(OC)C(OC)C(=O)NCCCCCCCCN,1.18
CN(C=O)CCCCN(C=O)CCCCN,1.1
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(C(c3ccc(O)c(N4C(=O)c5ccc(C)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)ccc1O)C2=O,1.49
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(Oc4ccc(Sc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,1.375
CCC(CC(C)C(=O)SC(CC)CC)SC(=O)C(C)C,1.379
CNC(=O)CCCCC(=O)NCNC(=O)CCCCC(=O)NCN,1.33
