smiles,value
CCCCCCC(COc1ccc(N2C(=O)c3ccc(C(C)(C(F)(F)F)C(F)(F)F)cc3C2=O)cc1)Oc1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,1.3369
CCC(C)(Cl)C(=O)OC1CCCCC1,1.25
CN1C(=O)c2ccc(C(=O)Nc3ccc(Oc4cccc(Oc5ccc(NC(=O)CN)cc5)c4)cc3)cc2C1=O,1.338
CCOC1OC(COC2OC(C)C(O)C(O)C2O)C(O)C(O)C1O,0.98
CCC(C)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,1.7588
CCc1ccc2[nH]c(-c3ccc4sc5ccc(-c6nc7cc(C)ccc7[nH]6)cc5c4c3)nc2c1,1.236
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,1.338862857
CN1C(=O)c2ccc(Oc3ccc(C(c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(-c8ccc(Oc9ccc(N)cc9)cc8)cc7)cc5)C6=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2C1=O,1.355
CCCCCCCCCCCCCCCCCCOC(=O)C(C)(C)CC,0.9686
CC(=C(C)c1ccc([Si](C(C)C)(C(C)C)C(C)C)cc1)c1ccccc1,0.99
COC(=O)c1ccc2c(c1)C(C)(c1ccc(C(=O)OCCO)cc1)CC2(C)C,1.19
CCC(C)(C=O)CC(C)(C=O)CC(C)(C)C=O,1.31
CCCC1CC(C)C2C3CC(c4ccc(COC(C)CC)cc4)C(C3)C12,1.01
COc1c(C)cc(-c2cc(C)c(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)c(C)c2)cc1C,1.136
CCCCCOC(=O)CCC(NC)C(N)=O,1.11
COc1ccc2c(c1)nc1n2C(=O)c2ccc(Oc3ccc4c(c3)C(=O)n3c-4nc4ccc(O)cc43)cc2-1,1.379
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(Oc4ccc(Sc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,1.375
Cc1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C(C)(C)CCCCC(C)(C)C)cc5C4=O)cc3)cc1)C2=O,1.1905
COc1ccccc1C(=O)Oc1ccc(S(=O)(=O)c2ccc(OC(=O)c3ccccc3Oc3nc(O)nc(N4CCOCC4)n3)cc2)cc1,1.294
CCC(C)(C)C(=O)Oc1ccccc1,1.2235
COC(O)CCC#N,1.19
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccc(C3(c4ccc(OC(=O)c5ccccc5OC)cc4)OC(=O)c4ccccc43)cc2)n1,1.21
C/C=C/CCC/C=C/CCC/C=C/CCCC,1.0495
CCC(C)(COC(=O)C(C)(CC)CO)C(=O)OC,1.078571429
C/C=C/c1ccc(/C=C/c2ccc(C)cc2)cc1,1.283
CCC(C)c1ccc(Cl)c([N+](=O)[O-])c1,1.45
COC(=O)CCCCCCC(=O)OCCO,1.231
CNC(=O)CCC(=O)NCCCCCCCCCCN,1.19
CCC(C)(c1ccc(C(=O)OC)cc1)c1ccc(C(=O)OCCO)cc1,1.2
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(Oc6ccc7c(c6)C(C)(c6ccc(Oc8ccc(-c9ccc(N)cc9)cc8C(F)(F)F)cc6)CC7(C)C)c(C(F)(F)F)c5)cc4)c(=O)c3cc2c1=O,1.27
Cc1ccc2c(c1)C(=O)N(c1ccc(C(c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)(C(F)(F)F)C(F)(F)F)cc1)C2=O,1.475585714
COc1ccc(Oc2ccc(C(=O)C(=O)c3ccc(O)cc3)cc2)cc1,1.37
CCCCCCCCCCCCCCCCCCCCCCOC(=O)C(CC(N)=O)NC,1.01
CCc1ccc(CC(C)Cc2ccc(CC(C)C)cc2)cc1,1.035
CNC(=O)CCCCCC(=O)NCCCCCCCN,1.0735
COc1ccc(C(C)(C)c2ccc(OC(=O)SCCCSC(=O)O)cc2)cc1,1.255
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(-c6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.375
CSC(C)CSC(C)CSC(C)CS,1.153333333
CCC(C)(CC(C)(C)C(=O)OCC(C)C)C(=O)OCC(C)C,1.048816667
CCC(C)(CO)COC(=O)CCCCCCCCC(=O)OC,1.457
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(Cc4ccc(O)cc4)cc3)cc2)cc1,1.282
Cc1cc(Cc2ccc(-n3c(=O)c4cc5c(=O)n(C)c(=O)c5cc4c3=O)c(C)c2)ccc1N,1.32124
CSCCCCCCSCCCCCCS,1.124
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(-c6ccc(N)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.469005
COC(=O)NCCCCCCNC(=O)OCCCCCO,1.32
CCCCC(C)(CNC(=O)C(C)(CN)CCCC)C(=O)NC,1.039
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(N)cc3)C4=O)cc2C1=O,1.414
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(c4ccc(O)c([Si](C)(C)C)c4)(C(F)(F)F)C(F)(F)F)cc3[Si](C)(C)C)cc2)cc1,1.25
COC(=O)NCCCCCCNC(=O)OCCCCCCO,1.23
COC1CCCCC1OC1CCCCC1O,1.067
CNC(=O)CCCCCCCC(=O)NCCCCCCCCCCN,0.9867
COC(=O)c1ccc2cc(C(=O)OCCCO)ccc2c1,1.320666667
CCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,1.004
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.41893
CN1CCN(C(=O)CCCCCCCCC(=O)N2CCN(CCCCCCCCCCN)CC2)CC1,0.9709
COc1ccc(OC(=O)c2cc(OCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(C(=O)O)c2)cc1,1.525
CS(=O)(=O)CCCCCCS(=O)(=O)CCCCCCS,1.29
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(c6ccc(Oc7ccc(N)cc7)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc3)C4=O)cc2C1=O,1.385
CCCCCCc1ccc(C#Cn2c(C)ccc2-c2ccc(C)s2)cc1,1.23
CC(C)C1CCCCC1C(C)C1CCCCC1C,0.948433333
CN1C(=O)C2CC3C(=O)N(c4ccc(Oc5ccc(N)cc5)cc4)C(=O)CC3C2C1=O,1.357
COc1ccc(C2(c3ccc(OC(=O)O)cc3)CC3CCC2C3)cc1,1.203333333
Cc1cncn1C(C)c1cncn1C(C)C,1.07
CN(C)CCCNC(=O)CCCCC(=O)NCCCN,1.115
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc3)C4=O)cc2C1=O,1.424
CCCC1CC(C)C2C3CC(CC)C(C3)C12,1.01
CNC(CCC(=O)NCCCO)C(N)=O,1.15
CCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,1.02
COc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(O)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)c2)cc1,1.63
CCCCCCCCCCN1C(=O)C(C)C(C(CC)c2ccccc2)C1=O,1.071
Cc1cc(Cc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)ccc1N,1.29704
CCCCCCCCCCOC(=O)C(C)(C)CC,0.9696
CNC(=O)CCCCCCC(=O)NCCCCCCCN,1.112
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(N)c3)C4=O)cc2C1=O,1.39085
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4cccc(-c5cccc(C(=O)c6ccc(O)cc6)c5)c4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.334
CC(NC(=O)CNC(=O)C1CCCN1C)C(N)=O,1.41
COc1ccc(C(c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.4041
CCSC(C)CSC(C)CSC(C)C,1.184
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.423585
CCCCCCCCCCCCCCCC(=O)OC(C)CC,0.891
CCC(C)(F)F,1.711938776
CNC(=O)CNC(=O)CNC(=O)CN,1.55
CCC(=CC(C)C)CC(C)=CC(C)C,0.908571429
CC(C)N1C(=O)CCC1C(C)N1C(=O)CCC1C,1.094541667
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3c(C)cc(C(C)(C)c4cc(C)c(NC(=O)c5ccc(O)cc5)c(C)c4)cc3C)cc2)cc1C(C)(C)C,1.073
CCCCCCCCCCCCCCCCCCOC(=O)C(CC(N)=O)NC,1.03
COc1c(C(=O)Oc2ccc(C3(c4ccc(OC(=O)c5ccc6ccccc6c5Oc5nc(O)nc(N6CCCCC6)n5)cc4)OC(=O)c4ccccc43)cc2)ccc2ccccc12,1.215
CNC(=O)CCCCC(=O)NCCCCCCCN,1.1135
CCC(C)(C)C(=O)OCC(=O)c1ccccc1,1.35
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCCCN)C4=O)cc2C1=O,1.335
COCCCCCCCCOCCCCCCCCO,1.025
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,1.3745
CN1C(=O)c2ccc(C(=O)Nc3ccc(Cc4ccc(NC(=O)CN)cc4)cc3)cc2C1=O,1.2891
CC=Cc1cc(OCCCCCCCCCCCC)c(C)s1,1.17
Cc1ccc(-c2ccc(C(C)(C(F)(F)F)C(F)(F)F)cc2)cc1,1.24
COc1ccc(S(=O)(=O)c2ccc(Oc3cc(C)c(C(c4cc(C(C)C)c(O)cc4C)c4ccccc4C(=O)O)cc3C(C)C)cc2)cc1,1.17
CC(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(-c3cc(C)c(N4C(=O)c5ccc(C)cc5C4=O)c(C)c3)cc1C)C2=O,1.272
CC(=O)Nc1ccc(-c2ccc(N3C(=O)c4ccc(C)cc4C3=O)c(C)c2)cc1C,1.306
COc1cc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(C)C7=O)cc5)cc4C3=O)c(OC)c2)ccc1N,1.321
CCCC(CCC)(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,1.16
CC=CC1CC(C)C(C(F)(F)F)(C(F)(F)F)C1(F)F,1.568
COc1ccc2cc(C(=O)Oc3cccc4c3C(=O)c3c(OC(=O)c5ccc6cc(Oc7nc(O)nc(N8CCN(C)CC8)n7)ccc6c5)cccc3C4=O)ccc2c1,1.188
CCCCCCCCCCCc1nnc(C)o1,1.22
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5C(F)(F)F)c(C(F)(F)F)c3)C4=O)cc2C1=O,1.47775
CCC(C)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,1.044
COc1ccc(OC(=O)CCCCCCCCC(=O)O)cc1,1.1888
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(Oc6ccc(N)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.5125
CCCCCCCCc1cc(C)sc1C,1.063333333
COc1c(Cl)cc(C2(c3cc(Cl)c(OC(=O)O)c(Cl)c3)CCCCC2)cc1Cl,1.38
COc1ccc(-c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(O)cc5)c4)cc3)cc2)cc1,1.374
COC(=O)c1ccc(-c2ccc(C(=O)OCCOCCOCCOCCO)cc2)cc1,1.25
CC(C)C1CC=CCC1C(C)C1CC=CCC1C,1.128
CCC(C)C(=O)N(O)c1ccc(C)cc1,1.37
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(C3(c4cc(C)c(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c(C(C)C)c4)c4ccccc4-c4ccccc43)cc1C(C)C)C2=O,1.18
COC(=O)CCCCCCCCC(=O)OCCCO,1.215
CNC(=O)CCC(=O)NCCCCN,1.28
CNC(CC=O)C(=O)OCCNC(CC=O)C(=O)OCCN,1.26
CSC(C)CCSC(C)CCSC(C)CCS,1.093
CNC(C=O)CCCCSCNC(C=O)CCCCSCN,1.26
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCCCCCCCN)cc1,1.075
CNC(CCCNC(=O)c1ccc(Cl)cc1)C(N)=O,1.33
CNC(=O)CCCCC(=O)NCCCCN,1.22845
CCCCC=C(C)c1ccc(Cl)cc1,1.173
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCN,1.024
CCCCCCCCCOC(C)CCCCCCCCOC(C)C,0.9035
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc4)cc3)cc2C1=O,1.272636364
COc1ccc(C(c2ccccc2)c2ccc(OC(=O)O)cc2)cc1,1.24
CCC(CC(C)(C#N)C#N)c1ccc(Cl)cc1,1.215
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)cc3)c3ccccc3-c3ccccc32)cc1,1.376
Cc1cc(Oc2ccc(S(=O)(=O)c3ccc(Oc4cc(C)c(C5(C)OC(=O)c6ccccc65)cc4C(C)C)cc3)cc2)c(C(C)C)cc1C,1.172
CCCCCCCCCCCCCCCCCCc1cc(C(=O)O)ccc1OC,1.155
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cc(C(c5ccc(O)c(N)c5)(C(F)(F)F)C(F)(F)F)ccc3O)C4=O)cc2C1=O,1.47
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCCCN,1.1985
CCc1ccc(C(C)Cc2ccc(C(C)C)cn2)cn1,1.103
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCCCCN)C4=O)cc2C1=O,1.27
COc1ccc(Oc2ccc3c(c2)C(=O)n2c-3nc3ccc(Oc4ccc5c(c4)nc4n5C(=O)c5ccc(O)cc5-4)cc32)cc1,1.357
CNc1ccc(Cc2ccc(NC(N)=O)cc2)cc1,1.33
COc1ccc2cc(C(=O)Oc3cccc(OC(=O)c4ccc5cc(Oc6nc(O)nc(N7CCN(C)CC7)n6)ccc5c4)c3)ccc2c1,1.189
CCC/C(Cl)=C(/C)Cl,1.61
CCC(CC(C)(C#N)C#N)c1ccc(CCl)cc1,1.18
C=C=C=C(CCCCOC(=O)NC(C)C)C(=C)CCCCOC(=O)NC(C)C,1.164
CCCCCCCCCCCCc1cc(C)sc1C,1.036666667
CNc1ccc(-c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,1.46
CN1C(=O)c2ccc(Oc3cc(C(C)(C)C)c(Oc4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(-c7ccc(Oc8ccc(N)cc8)cc7)cc6)cc4)C5=O)cc3C(C)(C)C)cc2C1=O,1.18
COC(CO)COc1ccccc1Cl,1.414
CSCCCCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCCCCCS)cc1,1.094
COC(=O)c1ccc(C(=O)OCCCCCCCCCCO)cc1,1.046
CCCCCCCCCCCCCCCCCCOC(=O)C(C)CC,0.9754
COc1ccccc1C(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccccc3Oc3nc(O)nc(N4CCOCC4)n3)cc2)cc1,1.19
CNC(CCCNC(=O)c1ccc(F)cc1)C(N)=O,1.24
COc1ccc(C2(c3ccc(OC(=O)O)c(Cl)c3)CCCCC2)cc1Cl,1.29
COc1ccc(-c2ccc(OC(=O)CCCCCCCCCCCCC(=O)O)cc2)cc1,1.185
CCC(C)(C)C(=O)OC1CCCCC1,1.100571429
COc1c(Cl)cc(C(C)(C)c2cc(Cl)c(OC(=O)O)c(Cl)c2)cc1Cl,1.4075
CCCC(Cl)C(C)Cl,1.456666667
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C)cc5C4=O)c(C)c3)cc1C)C2=O,1.318495
COc1ccc(S(=O)(=O)c2ccc(OC(=O)c3ccc(NC(=O)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,1.36
CCCCCCc1cc(C(=O)O)ccc1OC,1.155
Cc1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(O)c3)cc1O)C2=O,1.458
CCCCCCCCP(CCCN)CCCNC(=O)C(=O)NC,1.086
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(C(C)(C)c6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.298
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(-c8ccc(Oc9ccc(N)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,1.242
COc1ccc(C(C)(C)c2ccc(OC(=O)O)c(C)c2)cc1C,1.2
CCCCCCCCCCCCc1cc(C)c(CCCCCCCCCCCC)cc1C,0.8224
COc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)c3cccc(C(=O)O)c3)cc2)cc1,1.221
COC(=O)CCCCCCCCC(=O)OCCCCCCCCCCO,1.056
CCCCCCCCCCCCOC(C)CC,0.892
CCC(C)OC(=O)C(C)(Cl)CC,1.24
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(S(=O)(=O)c4ccc(-c5ccc(S(=O)(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,1.345
CNC(=O)CC(=O)NCCCCCN,1.289
Cc1ccccc1C(C)c1ccccc1C(C)C,1.0457
CCC(C)(Br)Br,3.065
COCCCOCCCOCCCO,1.146
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(c4ccc(O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)cc1,1.429
COC(=O)COC(=O)COC(=O)CO,1.583142857
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCN,1.021
CC(C)C1CC1C(C)C1CC1C(C)C1CC1C,0.95325
Cc1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(Oc4ccc5c(c4)C(C)(c4ccc(Oc6ccc(-c7ccc(N8C(=O)c9ccc(C(C)(C(F)(F)F)C(F)(F)F)cc9C8=O)cc7)cc6C(F)(F)F)cc4)CC5(C)C)c(C(F)(F)F)c3)cc1)C2=O,1.17
C=C=C=C(COC(=O)Nc1ccccc1)C(=C)COC(=O)Nc1ccccc1,1.37
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(Oc4ccc(C5(C)CC(C)(C)c6ccc(Oc7ccc(-c8ccc(N9C(=O)c%10ccc(C)cc%10C9=O)cc8)cc7C(F)(F)F)cc65)cc4)c(C(F)(F)F)c3)cc1)C2=O,1.15
COc1ccc(Cc2ccc(OC(=O)O)c(C)c2)cc1C,1.25
CNC(=O)c1ccc(C(=O)NCCCCCCCCCN)cc1,1.154
CCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCC,1.105642857
COc1c(C(=O)Oc2ccccc2OC(=O)c2ccc3ccccc3c2Oc2nc(O)nc(N3CCCCC3)n2)ccc2ccccc12,1.2
Cc1cc(C)c(Oc2ccc(S(=O)(=O)c3ccc(Oc4cc(C)c(C5(C)OC(=O)c6ccccc65)cc4C)cc3)cc2)cc1C,1.23
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Cc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.331075455
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCN,1.07255
CNC(=O)CCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.13
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCN,0.996
CCC[SiH2]C(C)CC[SiH2]C(C)CC[SiH2]C(C)C,0.98
CN1CCCC1C(=O)N1CCCC1C(=O)NCC(N)=O,1.31
CN1C(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(NC(=O)CN)cc4)cc3)cc2C1=O,1.362
CC=CCC(CC)(C(=O)OC12CC3CC(CC(C3)C1)C2)C(=O)OC12CC3CC(CC(C3)C1)C2,1.128
CC(=O)OCCOC(=O)c1cccc(N2C(=O)c3ccc(C)cc3C2=O)c1,1.259
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.3869675
CC(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(C)c(N3C(=O)c4ccc(C)cc4C3=O)c1C)C2=O,1.284666667
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4373
CC(=O)C(C)c1ccccc1C(C(C)=O)c1ccccc1C,1.26975
COCCCCCCOCCCCCCO,1.008333333
CNC(=O)CCCCCCCCC(=O)NCN,1.21
Cc1ccc2c(c1)-c1nc3cc(Oc4ccc5nc6n(c5c4)C(=O)c4cc(C(C)(C(F)(F)F)C(F)(F)F)ccc4-6)ccc3n1C2=O,1.408
C=C=C=C(CO)C(=C)CO,1.2268
COc1ccc(-c2ccc(OC(=O)c3ccc(-c4ccc(C(=O)O)cc4)cc3)cc2)cc1,1.42
CCC(C)OC(=O)C(C)(C)CC(C)(CC)C(=O)OC(C)CC,1.0544
CCc1cc(C)cc(C)c1C(C)Cc1cc(C)cc(C)c1C(C)C,1.168
COC(C)CS(=O)(=O)C(C)COC(C)CS(=O)(=O)C(C)CO,1.291
Cc1ccc2c(c1)C(=O)N(c1ccc(C3(c4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)c4ccccc4-c4ccccc43)cc1)C2=O,1.31
CC(=O)Nc1cccc(NC(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)c1,1.215
CNc1ccc(C2(c3ccc(NC(=O)c4cccc(C(N)=O)c4)cc3)c3ccccc3-c3ccccc32)cc1,1.2422
COC(F)(F)C(F)(F)C(O)(F)F,1.86245
Cc1ccc(C2C(c3ccccn3)C(C)C2c2ccccn2)cc1,1.237
CSCCCCSCCCCSCCCCS,1.21
Cc1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,1.464
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(c4cc(C)c(O)c(C)c4)(C(F)(F)F)C(F)(F)F)cc3C)cc2[Si](C)(C)C)c([Si](C)(C)C)c1,1.2
Cc1cc(C)c(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)c(C)c1N,1.292975
CNC(C=O)CCSCNC(C=O)CCSCN,0.88
COc1ccc(-c2ccc(OC(=O)CCCCCCCCC(=O)O)cc2)cc1,1.239
COC(=O)CCCCC(=O)OCCCCCC(=O)Nc1ccc(NC(=O)CCCCCO)cc1,1.12
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(C)(C)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.29125
CCCC(=O)Oc1ccc(C(C)(CC)OC(C)=O)cc1,1.223
CC(F)(F)C(C)(F)C(F)(F)F,2.005
CNC(=O)CCCCC(=O)NCC1CCCC(CN)C1,1.13945
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,1.266
CCCCOC(=O)CCC(NC)C(N)=O,1.12
CCC(C)F,1.39425
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.37
CNc1cccc(NC(=O)c2cccc(C(N)=O)c2)c1,1.339466667
COc1ccc(-c2ccc(OC(=O)c3cccc(C(=O)O)c3)cc2)cc1,1.39
CSCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCS)cc1,1.157
COC(=O)c1ccc(C(=O)OCCCO)cc1,1.333902439
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccc(OCCC[Si](C)(O)O[SiH3])cc5)CCC4(C)C3CCC12C,1.24
COC1C(C)(C)CC1(C)COC1C(C)(C)CC1(C)CO,1.05
C=C=C=C(COC(=O)NCC)C(=C)COC(=O)NCC,1.28
C=C(CC(=O)OC(=C)CC(=O)O)OC,1.381666667
COc1ccc(NC(=O)c2ccc(C(c3ccc(C(=O)O)c(C(=O)Nc4cc(O)ccc4N)c3)(C(F)(F)F)C(F)(F)F)cc2C(=O)O)c(N)c1,1.413
CCC(C)(C)COC(C)CC(C)(C)COC(C)C,0.91
CSc1ccc(Cc2ccc(SC(=O)S)cc2)cc1,1.238
Cc1cc(C(c2cc(C)c(-n3c(=O)c4cc5c(=O)n(C)c(=O)c5cc4c3=O)c(C)c2)c2cccc3ccccc23)cc(C)c1N,1.2697
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(c3ccc(Oc5cc(Oc6ccc(N)cc6)cc(Oc6ccc(N)cc6)c5)cc3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,1.42475
COC(CC=O)COC(CO)CC=O,1.2345
CCC(C)(CC(C)(C)C(=O)OC(C)C)C(=O)OC(C)C,1.0315
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N6C(=O)c7ccc(C)cc7C6=O)c(C)c5)cc3C)C4=O)cc2)cc1,1.281
CN1C(=O)CC(CCCN2C(=O)CC(CCCN)CC2=O)CC1=O,1.295454545
COc1ccc(C2(c3ccc(OC(=O)c4cccc(C(=O)O)c4)cc3)c3ccccc3-c3ccccc32)cc1,1.211
Cc1cc(C)c(N2C(=O)c3ccc(Sc4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c(C)c1N,1.286
CCCCCCCCCCc1cc(C)sc1C,0.998333333
CCC(C)(CO)COCC(C)(CC)COC,0.9465
CNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,1.02
CN1CCCC1C(=O)N1CCCC1C(N)=O,1.295
Cc1ccc(-c2nnc(-c3ccc(-c4nnc(C)o4)cc3)o2)cc1,1.54
CC(=O)Nc1cc(C(c2cc(C)c(C)c(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc5c(N6C(=O)c7ccc(C)cc7C6=O)cccc35)C4=O)c2)(C(F)(F)F)C(F)(F)F)cc(C)c1C,1.353
CCCC(CC)C(C)CCC(CC)C(C)C,0.89
CC/C(=C\C(C)C)C/C(C)=C\C(C)C,0.96
