smiles,value
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccc(OC(=O)c3ccccc3OC)cc2)n1,1.182
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(O)c(C)c4)cc3C)cc2)cc1,1.213
CNC(=O)CCCCCCC(=O)NCN,1.25
CNC(=O)CCCCC(=O)NCCCP(C)(=O)CCCCN,1.15
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(-c7ccc(Oc8ccc9c(c8)C(C)(c8ccc(Oc%10ccc(-c%11ccc(N)cc%11)cc%10C(F)(F)F)cc8)CC9(C)C)c(C(F)(F)F)c7)cc5)C6=O)cc4)cc3)cc2C1=O,1.12
CNC(=O)CCCCCCCC(=O)NCc1ccc(CN)cc1,1.152
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)OCCOCCOCCOC(=O)c2ccccc2OC)n1,1.125
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3c(C)cc(C(c4cc(C)c(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)c(C)c4)c4cccc5ccccc45)cc3C)cc1)C2=O,1.2382
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)cc2)cc1,1.128
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(S(=O)(=O)c6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.4
COc1ccc(-c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,1.4
CCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,1.021
COc1cccc(OC(=O)c2cccc(C(=O)O)c2)c1,1.34
COc1ccc(Oc2ccc(Oc3ccc(S(=O)(=O)c4ccc(O)cc4)cc3)cc2)cc1,1.33
CCC(C)CC(C)CC(C)CC(C)C,0.832945
CCC(C)(C)C(=O)OCc1cc(Cl)ccc1Cl,1.45
CN1C(=O)c2ccc(Oc3ccc(C(c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(c8ccc(Oc9ccc(N)cc9)cc8)(C(F)(F)F)C(F)(F)F)cc7)cc5)C6=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2C1=O,1.4
Cc1ccc(-c2nc3cc4nc(C)oc4cc3o2)cc1,1.642
CCCCCCC(=O)OC(C)CCCCCC(=O)OC(C)C,0.975
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCN,1.07255
Cc1ccc2c(c1)C(=O)N(c1cc(C)c(-c3c(C)cc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3C)c(C)c1)C2=O,1.355
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7cccc(N)c7)cc6)cc5)c3)C4=O)cc2C1=O,1.36742
COc1c(Cl)cc(C(C)(C)c2cc(Cl)c(OC(=O)O)c(Cl)c2)cc1Cl,1.4075
CCCCOC(=O)C(CC(N)=O)NC,1.18
COC(C)CS(=O)(=O)CCCCOC(C)CS(=O)(=O)CCCCO,1.265
COC(=O)c1ccc(C(=O)OCCCc2ccc(CCCO)cc2)cc1,1.31
Cc1ccc2c(c1)C(=O)N(c1c(C(C)C)cc(Cc3cc(C(C)C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(C)C)c3)cc1C(C)C)C2=O,1.2
COC(C)OC(C)OC(C)OC(C)O,1.2820625
CSSSSCCSSSSCCS,1.46405
CCCCCCCCCCc1cc(C(=O)O)ccc1OC,1.155
C#Cc1ccc(-c2ccc(C(C)=CC)cc2)cc1,1.135
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(-c3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)cc1C)C2=O,1.32165
COC(=O)c1cccc2c(C(=O)OCCO)cccc12,1.38
CCC=C(C)CC(=CCC)CC(=CCC)CC,0.983333333
COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(O)cc3)cc2)cc1,1.37
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)Nc4ccc(NC(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(C(C)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6)nc5)cc4)cn3)cc1)C2=O,1.37
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3c(C)cc(Cc4cc(C)c(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)c(C)c4)cc3C)cc1)C2=O,1.2957
CN1C(=O)c2ccc(Oc3ccc4c(c3)C3(CC4(C)C)CC(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc43)cc2C1=O,1.22
COc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1,1.32
COC(=O)CCCCC(=O)OCCCCO,1.085933333
COC(CC=O)C(C)COC(CC=O)C(C)CO,1.21
CNC(=O)CCCCCCCC(=O)NCCCCCCCN,1.0855
CCC1CCC(C(C)CC2CCC(C(C)C)CC2)CC1,0.9249
CNC(C)C(=O)NC(C)C(=O)NC(C(=O)NC(C(N)=O)C(C)C)C(C)C,1.26
CNC(=O)CCCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.09
CC(C)C1CCCCCC1C(C)C1CCCCCC1C,0.926
CCC(CC(C)OC(CC)CC)OC(C)C,0.924
Cc1ccc2c(c1)C(=O)N(c1cccc3c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cccc13)C2=O,1.426
CCC1CCCCC1C(C)CC1CCCCC1C(C)C,0.9402
COC(=O)c1ccc(C(=O)OCCCCCCO)cc1,1.166
Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C5(C)OC(=O)c6ccccc65)cc4C)cc3)cc2)c(C)c1,1.291
CNC(CCNC(=O)OCc1ccccc1)C(N)=O,1.185
CC=CC1CC(C)C(F)(F)C1(F)OC(F)(F)C(F)(F)C(F)(F)F,1.626
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCC3CCC(CO)CC3)cc2)cc1,1.18735
CSCCCSCCCSCCCS,1.182857143
Cc1cc(Cc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)ccc1N,1.29704
C=C=C=C(COC(=O)NCC)C(=C)COC(=O)NCC,1.28
COc1ccc2cc(Oc3ccc(S(=O)(=O)c4ccc(O)cc4)cc3)ccc2c1,1.23
CCC(C)c1ccc(COc2cccc3ccccc23)cc1,1.08
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.34236
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(Oc6ccc7c(c6)C(C)(c6ccc(Oc8ccc(-c9ccc(N)cc9)cc8C(F)(F)F)cc6)CC7(C)C)c(C(F)(F)F)c5)cc4)c(=O)c3cc2c1=O,1.27
COc1cc(C)c(O)c(C)c1Br,1.505
COc1ccc(C(c2ccccc2)c2ccc(OC(=O)O)cc2)cc1,1.24
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccc(OC(=O)c3ccccc3OC)c3c2C(=O)c2ccccc2C3=O)n1,1.17
CCC(C)(C)C(=O)OCCO[N+](=O)[O-],1.418
CSCCCCCCSCCCCCCS,1.124
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccccc5-c5ccccc5C(=O)c5ccc(O)cc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,1.219
CNC(C=O)CC(=O)OCCCNC(C=O)CC(=O)OCCCN,1.24
CNC(=O)CCCCCNC(=O)CCCCCN,1.144707576
Cc1cc(N)cc(C)c1-c1c(C)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C,1.263
CN1CCN(C(=O)CCCCCCCCC(N)=O)CC1,0.9261
Cc1c(C)c(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)c(C)c(C)c1N,1.3819
CC(=C(C)c1ccc([Si](C)(C)C)cc1)c1ccccc1,0.91
CCc1cccc(C(Cc2cccc(C(C)C(C)=O)c2)C(C)=O)c1,1.166
COc1c(C(=O)Oc2ccc(OC(=O)c3ccc4ccccc4c3Oc3nc(O)nc(N4CCCCC4)n3)cc2)ccc2ccccc12,1.185
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCN,1.04515
CN1CCCC1C(=O)N1CCCC1C(=O)NCC(N)=O,1.31
CCC(C)OC(=O)C(C)(Cl)CC,1.24
CN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.371
CC=Cc1ccc(N(C)CCOC(=O)Nc2ccc(C)c(NC(=O)OCCN(C)c3ccc(C=CC4=CC(=C(C#N)C#N)C=C(C)O4)s3)c2)s1,1.29
COC(=O)CCCCC(=O)OCCNC(=O)CCCCCO,1.155
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(O)cc5)C5CC6CC(C5)CC4C6)cc3)cc2)cc1,1.231
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(O)cc4)cc3)cc2)cc1,1.232053333
Cc1cc(N)cc(C)c1-c1c(C)cc(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)cc1C,1.323
CNC(=O)CC(=O)NCCCCCN,1.289
CC(=C(F)F)C(C)(F)F,1.99
CCC(C)c1ccc(OC(C)(C)C)cc1,1.0
CNC(=O)CCCCCCCCCCCC(=O)NCCCCCCCCCCCCCN,1.031125
COC(=O)CCCCC(=O)OCCOCCO,1.1918
COC(C)COc1ccccc1OC(C)COc1ccccc1O,1.25
COc1c(C(=O)Oc2ccc(C(C)(C)c3ccc(OC(=O)c4ccc5ccccc5c4Oc4nc(O)nc(N5CCCCC5)n4)cc3)cc2)ccc2ccccc12,1.155
CCC(C)C#N,1.168877778
CNC(CC(N)=O)C(=O)OCC(C)C,1.175
COc1ccc2cc(C(=O)O)ccc2c1-c1ccccc1,1.3
C[SiH](C#Cc1cccc(C#C[SiH3])c1)c1ccccc1,1.3175
COc1ccc(C2(c3ccc(OC(=O)O)cc3)CC3CCC2C3)cc1,1.203333333
Cc1ccc(-c2ccc(C(C)(C(F)(F)F)C(F)(F)F)cc2)cc1,1.24
CNC1CCC(CC2CCC(NC(=O)CCCCCCCCCCCCC(N)=O)CC2)CC1,0.917
COc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)c3cccc(C(=O)O)c3)cc2)cc1,1.221
CCC(C)(CNC(=O)C(C)(CC)CN)C(=O)NC,1.133
CCCC(CCC)(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,1.16
CNC(=O)CCCCCCC(=O)NCCCCCCCCN,1.109
CNC(=O)CCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.129
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C)cc4C3=O)c(C)c1)C2=O,1.39635
CCCCCCCCCCCC(=O)OC(C)CC,0.897
CNC(=O)CCCCCCC(=O)NCCCCCCCN,1.112
Cc1ccccc1CC(C)c1ccccc1CC(C)C,1.051
CNC(C=O)CC(C)CNC(C=O)CC(C)CN,1.07
COc1ccc(C(=O)OCCOC(=O)c2ccc(OCCO)cc2)cc1,1.364945455
C[Si](O)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](C)(CCC(F)(F)F)O[SiH3],1.63
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(O)cc5)c4)cc3)cc2)cc1,1.32
CCCCCCC(O)OC,0.919
CNC(C(N)=O)C(Cc1ccccc1)c1c[nH]cn1,1.09
C=C=C=C(CO)C(=C)CO,1.2268
CNC(=O)CCCCC(=O)NCc1cccc(CN)c1,1.220757143
COC(CO)C[N-][N+]#N,1.29
CC(C)=[C](C)[Ge]([CH3])([CH3])[CH3],1.166666667
CC=Cc1cc(OCCCCCCCCCCCC)c(C)s1,1.17
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccc(OCCC[Si](C)(O)O[SiH3])cc5)CCC4(C)C3CCC12C,1.24
CNC(=O)c1ccc(C(=O)NCCCCCCCCCCCCCCCCCCN)cc1,1.067
Cc1ccc([Si](O)(O[SiH3])c2ccccc2)cc1,1.24
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(N)cc3)C4=O)cc2C1=O,1.414
COc1ccc(C(C)(C)c2ccc(Oc3nc(O)nc(Oc4ccc([N+](=O)[O-])cc4)n3)cc2)cc1,1.133
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,1.338862857
CSC(C)CSC(C)CSC(C)CS,1.153333333
CNc1cccc(C=CC(=O)C=Cc2cccc(NC(=O)c3cccc(C(N)=O)c3)c2)c1,1.21
COC(=O)c1ccc(C(=O)OCCNC(=O)CCCCCO)cc1,1.1715
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc4)cc2)C3=O)cc1,1.466666667
COC(CC(=O)O)C(Cl)Cl,1.74
Cc1c(N)ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(C)C7=O)cc5)cc4C3=O)c(C)c2C)c1C,1.266
Cn1c(=O)c2cc3c(=O)n(CC(=O)Nc4ccc(C5(c6ccc(NC(=O)CN)cc6)c6ccccc6-c6ccccc65)cc4)c(=O)c3cc2c1=O,1.2864
COC(=O)Oc1ccc(S(=O)(=O)c2ccc(OC(=O)OC3CC4CC(O)CC(C3)O4)cc2)cc1,1.368
Cc1cnccc1C(C)c1cnccc1C(C)C,1.134133333
CNC(=O)CCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.13
CNc1ccc(NC(=O)c2cccc(C(=O)c3ccc(C(N)=O)cc3)c2)cc1,1.31
CNC(C=O)CCC(=O)OCCNC(C=O)CCC(=O)OCCN,1.225
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Sc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.36821
CN1C(=O)c2ccc(Oc3cc(C(C)(C)C)c(Oc4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(-c7ccc(Oc8ccc(N)cc8)cc7)cc6)cc4)C5=O)cc3C(C)(C)C)cc2C1=O,1.18
Cn1c(=O)c2cc3c(=O)n(-c4ccc5c(c4)Cc4cc(N)ccc4-5)c(=O)c3cc2c1=O,1.46373
Cc1ccc([Si](O[SiH3])(O[Si](O[Si](O)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)c2ccccc2)cc1,1.17
C/C=C/CCCCCCCCCCC,0.995
C=C=C=C(Cn1c2ccccc2c2ccccc21)C(=C)Cn1c2ccccc2c2ccccc21,1.305
CCC(C)c1cccc(Br)c1,1.551
CCC[SiH2]C(C)CC[SiH2]C(C)CC[SiH2]C(C)C,0.98
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.429363636
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(c4cc(C)c(O)c(C)c4)(C(F)(F)F)C(F)(F)F)cc3C)cc2[Si](C)(C)C)c([Si](C)(C)C)c1,1.2
COc1ccc(C(C)Oc2ccc(C(C)O)cc2)cc1,1.18825
CCC(C)(CC(C)(C)C(C)=O)C(C)=O,1.1412
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)c2C1=O,1.332
CNC(=O)CCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.11
Cn1c(=O)c2cc3c(=O)n(-c4cc(C(c5ccc(O)c(N)c5)(C(F)(F)F)C(F)(F)F)ccc4O)c(=O)c3cc2c1=O,1.54
COc1ccc(C(c2ccc(OC(=O)O)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.4785
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(Cc3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)cc1C)C2=O,1.4
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(O)c(C(O)(C(F)(F)F)C(F)(F)F)c4)cc3C(O)(C(F)(F)F)C(F)(F)F)cc2)cc1,1.46
CCCCCCCCCC(Cl)C(C)Cl,1.14
CCCCCC(C)CCCCC(C)C,0.8486
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCCCCN,0.977
CCC(C)F,1.39425
Cc1ccc(-c2nnc(-c3ccc(-c4nnc(C)o4)cc3)o2)cc1,1.54
CNc1ccc(Cc2ccc(NC(=O)c3cc(C(=O)O)c(C(N)=O)cc3C(=O)O)cc2)cc1,1.2705
CCCCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,0.995
CCCOC(=O)C(C)(Cl)CC,1.3
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCN,1.03
COC(=O)OC1CC2CC(O)CC(C1)O2,1.31
CNC(=O)CCCCCCCCCCCCCCC(=O)NCCc1ccc(CCN)cc1,1.077
C=C=C=C(CCCCOC(=O)NCC)C(=C)CCCCOC(=O)NCC,1.17
C/C=C/C(C)C/C=C/C(C)C/C=C/C(C)CC,0.955
Cc1cc(Cc2cc(C)c(Oc3ccc(-n4c(=O)c5cc6c(=O)n(C)c(=O)c6cc5c4=O)cc3)c(C)c2)cc(C)c1Oc1ccc(N)cc1,1.3503
CC=CCCCC=CCCCC=CCCCC,0.86
CNC(CCC(=O)OCc1cccc(Cl)c1)C(N)=O,1.343
Cc1ccc2c(c1)C(=O)N(c1cc(C(c3ccc(O)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)ccc1O)C2=O,1.503333333
COC(=O)CCCCC(=O)OCCCCCC(=O)NCCNC(=O)CCCCCO,1.1755
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C5(C)OC(=O)c6ccccc65)cc4)cc3)cc2)cc1,1.249
CCCC(Cl)C(C)Cl,1.456666667
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCCCCN)C4=O)cc2C1=O,1.27
CCCCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCCCC,1.053878947
CNC(=O)CC(C)CCC(=O)NCCCCCCN,1.094
COCC(CO)(CS(C)(=O)=O)CS(C)(=O)=O,1.48
CCC(CC)CCC(C)CC(CC)CCC(C)C,0.9
CCC/C=C(/C)Cl,1.251
COC(=O)c1cccc(C(=O)OCCCCO)c1,1.2885
Cc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(C)OC(=O)c5ccccc54)cc3)cc2)cc1,1.3155
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCc1ccc(CCN)cc1,1.05
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)(C(F)(F)F)C(F)(F)F)cc1)C2=O,1.437
CNc1cc(NC(=O)c2ccc(C(N)=O)cc2)ccc1C,1.308
CCC(C)(CC(C)(C)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,1.02075
CCC(C)Br,2.26
COc1ccc(S(=O)(=O)c2ccc(OC(=O)c3ccc(NC(=O)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,1.36
COc1ccc(Oc2ccc3c(c2)C(=O)n2c-3nc3ccc(Oc4ccc5c(c4)nc4n5C(=O)c5ccc(O)cc5-4)cc32)cc1,1.357
CCC(C)C(=O)OCCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,1.157
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCN,1.062
NP(=NP)(OCC(F)(F)F)OCC(F)(F)F,1.473333333
CCCCCCCCCCCCCCCCN1C(=O)C(C)C(C(CC)c2ccccc2)C1=O,1.03
C/C=C\CCC/C=C\CCC/C=C\CCCC,0.89
Cc1c[nH]c2cccc(-c3c[nH]c4cccc(C)c34)c12,0.7015
COC(CC=O)CCOC(CC=O)CCO,1.28
CCC(C)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,0.9748
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,1.3745
CC(=O)NCCCCCCNC(=O)c1ccc(C)nc1,1.266
C/C=C/C(CN)C(C)C(=O)O,1.83
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(O)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc(C(C)(C)C)c2)cc1,1.55
CN1C(=O)c2ccc(Sc3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.343
COCCCCCCOCCCCCCO,1.008333333
C/C=C/CCCCC/C=C/CCCCCC,1.0295
CNC(=O)CCCCCC(=O)NCCCCCN,1.135
CNc1ccc(C2(c3ccc(NC(=O)c4cc(C(N)=O)cc(C(C)(C)C)c4)cc3)c3ccccc3-c3ccccc32)cc1,1.1756
C/C=C/CCCCCCCC/C=C/CCCCCCCCC,0.99
CCC(=O)Oc1ccc(C(CC)(CC(C)(C#N)C#N)OC(C)=O)cc1,1.21
CCCCCCCCc1cc(-c2cc(CCCCCCCC)c(C)s2)sc1C,1.27
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,1.4048975
CC(=O)Nc1ccccc1NC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,1.155
CC(=O)NC1CCC(CC2CCC(NC(=O)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)CC2)CC1,1.2075
CCCCOC(=O)CC(C)(CC)C(=O)OCCCC,1.1
CNc1cccc(C=CC(=O)C=Cc2cccc(NC(=O)c3ccc(C(N)=O)cc3)c2)c1,1.22
CSc1ccc(Sc2ccc(S)cc2)cc1,1.351409524
CCC(C)(C)C(=O)OC(C)C(C)(C)C,0.99
CCCC=C(C)c1ccccc1C(=CCCC)c1ccccc1C,1.04
NP(F)(F)=NP,2.335
CCOCCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCCOCC,1.169
CN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(CCCCCCCCCCCN)C5=O)cc3)cc2C1=O,1.265
CNC(=O)CCCC(=O)NCCCCCCN,1.26
CCCCC(C)CCCC(C)CCCC(C)C,0.8895
CC[Si](C)(C)C(C)C[Si](C)(C)C(C)C,0.863333333
COc1ccc(-c2ccc(Oc3c(F)c(F)c(COC(c4cccc(C(OCc5c(F)c(F)c(O)c(F)c5F)(C(F)(F)F)C(F)(F)F)c4)(C(F)(F)F)C(F)(F)F)c(F)c3F)cc2)cc1,1.552
CNNC(=O)c1cccc(C(N)=O)c1,1.443
COc1ccc(C2(c3ccc(OC(=O)c4cccc(C(=O)O)c4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,1.267
CCC(C)(CO)COCC(C)(CC)COC,0.9465
CC(C)CC1CCCCC1C(C)CC1CCCCC1C,0.926
CNC(=O)CCCCC(=O)NCCCCCCCN,1.1135
COc1ccc(-c2ccc(OC(=O)CCCCCCCCC(=O)O)cc2)cc1,1.239
Cc1ccc2c(c1)C(=O)N(c1ccc(C(c3ccc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)cc1C)C2=O,1.422
CNc1ccc(C(=O)c2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)cc1,1.3225
COC(C)CS(=O)(=O)CCOC(C)CS(=O)(=O)CCO,1.361
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(Oc6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.49
NP(Cl)(Cl)=NP,2.16
CNC(CC(=O)OCc1ccc(C)cc1)C(N)=O,1.28
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(Oc5ccc(Oc6ccc(Oc7ccc(N8C(=O)c9ccc(C)cc9C8=O)cc7)cc6)cc5)cc4)cc2)C3=O)cc1,1.45
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(S(=O)(=O)c7ccc(N)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,1.357
COc1c(C(=O)Oc2ccc(C3(c4ccc(OC(=O)c5ccc6ccccc6c5Oc5nc(O)nc(N6CCCCC6)n5)cc4)OC(=O)c4ccccc43)cc2)ccc2ccccc12,1.215
CCC(C)(CC(=O)OCC1CCCCC1)C(=O)OCC1CCCCC1,1.126
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,1.32
CCCCCCCCCCCCCCN1C(=O)C(C)C(C(CC)c2ccccc2)C1=O,1.043
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(N)c3)C4=O)cc2C1=O,1.39085
CCC1CCCC(C(C)CC2CCCC(C(C)C)C2)C1,0.9237
C[Si](O)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](C)(CCC(F)(F)F)O[SiH3],1.54
CCC(C)(CC(C)(CC(C)(C)OC)OC)OC,1.02025
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.37
COc1ccc(C(C)(C)c2ccc(OC(=O)O)c(Cl)c2)cc1Cl,1.24845
CN1C(=O)c2ccc(Oc3cccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(N)cc5)C6=O)cc4)c3)cc2C1=O,1.282
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,1.303
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,1.389025
COC(C)O,1.14
CCC(C)OC(=O)CCCC(=O)c1ccccc1,0.851
CNc1ccc(Cc2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)cc1,1.28
C/C=C/CC/C=C/CC/C=C/CCC,0.990132308
COc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(C(C)(C)c5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,1.166
