smiles,value
CC(=O)Oc1ccc(C(=O)Nc2cc(C(=O)Nc3ccc(Oc4ccc(C)cc4)cc3)cc(C(=O)Nc3ccc(Oc4ccc(-c5nnc(C)o5)cc4)cc3)c2)cc1,292.0
CSSCCCCSSCCCCS,140.0
COc1cccc(Oc2ccc(NC(=O)c3ccc(-c4ccc(C(=O)Nc5ccc(O)cc5)c(C)c4)cc3C)cc2)c1,454.0
COc1ccc(C=Nc2cccc3c(N=Cc4ccc(OC(=O)c5cccc(C(=O)O)c5)c(OC)c4)cccc23)cc1OC,240.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(Oc5cc(Oc6cccc(N)c6)ccc5P(=O)(c5ccccc5)c5ccccc5)c3)C4=O)cc2C1=O,471.0
CNC(=O)CCCCCCC(=O)NCN,520.0
CCCCCCCCCc1nc2ccc(-c3ccc4nc(C)oc4c3)cc2o1,300.0
CNc1ccc(Nc2ccc(C(=O)c3ccc(C(=O)c4ccc(N)cc4)cc3)cc2)cc1,494.0
Cc1ccc(Oc2ccc(C=Cc3ccc(Oc4ccc(-c5nnc(C)o5)cc4)c4ccccc34)cc2)cc1,480.0
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc(-c5ccc(O)c(C(F)(F)F)c5)cc4)cc3C(F)(F)F)cc2)cc1,422.0
Cc1ccc2c(c1)C(=O)N(c1cccc(C(c3ccccc3)(c3cccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)C(F)(F)F)c1)C2=O,511.0
CCCCCCCCCCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(OCCCCCCCCCCCC)cc3)c(C(C)CC)c2)cc1,418.0
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(C(=O)Nc5ccc(Oc6ccc(-c7ccc(Oc8ccc(NC(=O)c9ccc(N)cc9)cc8)cc7)cc6)cc5)cc3)C4=O)c2C1=O,496.0
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4c(C(=O)c5ccc(O)cc5)c(-c5ccc(F)cc5)c(-c5ccc(F)cc5)c(-c5ccc(F)cc5)c4-c4ccc(F)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,518.0
Cn1nc(-c2ccccc2)c2ccc(-c3ccc4c(-c5ccccc5)nn(-c5ccc(S(=O)(=O)c6ccc(N)cc6)cc5)c(=O)c4c3)cc2c1=O,479.0
Cc1ccc2oc(-c3cccc(-c4nc5cc(C(C)(c6ccccc6)C(F)(F)F)ccc5o4)c3)nc2c1,524.0
Cc1ccc(Oc2ccc(Oc3ccc(Oc4ccc(-c5nc(C)nc(-c6ccccc6)n5)cc4)cc3)cc2)cc1,559.0
CCC(C)c1cc(-c2ccc(C(=O)OC3CC(C)CCC3C(C)C)cc2)ccc1-c1ccc(C(=O)OC2CC(C)CCC2C(C)C)cc1,319.0
COc1c(C)cccc1COc1c(C)cccc1CO,430.0
CCCCCCc1cc(-c2sc(-c3ccc4ccc5c(C)ccc6ccc3c4c65)cc2CCCCCC)sc1C,371.0
C/C=C/c1cc(OCCCCCCCC)c(/C=C/c2ccc(C)c3nsnc23)cc1OCCCCCCCC,347.0
COc1cccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)c1,509.3333333
Cc1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc(Oc5ccc6nc(C)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,630.0
COc1ccc(Nc2ccc(C(=O)c3ccc(Nc4ccc(O)cc4)cc3)cc2)cc1,450.0
CN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(c3cc(Br)c(Oc5c(Br)cc(N)cc5Br)c(Br)c3)C4=O)cc2C1=O,508.0
C[Si](C)(O)c1ccc2cc([Si](C)(C)O[SiH3])ccc2c1,442.0
CCCCCOc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(OCCOC(=O)C(C)CC)cc3)cc2)cc1,340.0
Cn1c(=O)c2cc3c(=O)n(-c4ccc(OCCCC[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)CCCCOc5ccc(N)cc5F)c(F)c4)c(=O)c3cc2c1=O,443.0
COc1ccc(C=Nc2ccc(-c3ccc(N=Cc4ccc(OC(=O)CCCCCCCCC(=O)O)c(OC)c4)cc3)cc2)cc1OC,320.0
COc1ccc(Oc2cccc(Oc3ccc(Oc4ccc(-c5ccc(O)cc5)cc4)cc3)c2C(=O)c2ccccc2S(=O)(=O)O)cc1,171.0
CN1C(=O)C2C3C=CC(C2C1=O)C1C(=O)N(CCCCCCCCCCN)C(=O)C31,242.0
CNc1cc(C(N)=O)cc(C(N)=O)c1,381.8
COc1ccc(N=Cc2ccc(OC(=O)c3ccc(C=Nc4ccc(OCCCCCCCCOC(=O)NC5CCC(CC6CCC(NC(=O)OCCCCCCCCO)CC6)CC5)cc4)cc3)cc2)cc1,322.0
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C#Cc3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,419.1666667
COP(=O)(N=Nc1ccc(-c2ccc(N=NP(=O)(OC)OCCOCCO)cc2)cc1)OC,188.0
COc1ccc(-c2cc(C)sc2C)cc1,330.0
COC(=O)Nc1cc(NC(=O)OCCN(CCO)c2ccc(N=Nc3cc(OC)c(N=Nc4ccc([N+](=O)[O-])cc4)cc3OC)cc2)ccc1C,285.0
Cn1c(=O)c2c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c3c(=O)n(-c4cccc(P(=O)(c5cccc(N)c5)c5cc(C(F)(F)F)cc(C(F)(F)F)c5)c4)c(=O)c3c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2c1=O,533.0
CCC(C)(C)C(=O)OCCCCCCCCOc1ccc(C=Cc2ccccc2)cc1,283.5
CC=NN(CCCC)c1ccc(S(=O)(=O)c2ccc(N(CCCC)N=Cc3ccc4c(c3)c3cc(C)ccc3n4CC)cc2)cc1,323.0
COc1ccc(N=C(c2ccccc2)c2ccc(Oc3ccc(C(c4ccccc4)(c4ccccc4)c4ccc(Oc5ccc(C(=Nc6ccc(O)cc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1,497.0
CC1C(C)C2CC1C(C(=O)OCc1ccccc1)C2C(=O)OCc1ccccc1,350.0
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCC(=O)Nc3cccc(Oc5ccc(NC(=O)CCCN)cc5)c3)C4=O)cc2C1=O,415.0
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(=O)Nc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,470.3
COC(=O)c1ccc(-c2ccc(C(=O)OCCCC(=O)Nc3ccc(NC(=O)CCCO)cc3)cc2)cc1,319.0
CN(CCN)C(=O)c1cc(F)ccc1F,350.0
COP(=O)(OCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCO)cc2)cc1)Oc1ccc(-c2ccccc2)cc1,312.0
Cn1nc(-c2ccc(Oc3c(F)c(F)c(-c4c(F)c(F)c(N)c(F)c4F)c(F)c3F)cc2F)c2ccccc2c1=O,534.0
COc1ccc(Oc2ccc(S(=O)(=O)c3ccc(O)cc3)cc2)cc1,494.0
Cc1ccc(C(C)C)cc1,451.0
COc1c(F)c(F)c(Sc2c(F)c(F)c(Oc3ccc(C(c4ccc(O)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(F)c2F)c(F)c1F,480.5
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccccc5-c5ccccc5C(=O)c5ccc(O)cc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,523.0
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)cc3)cc1)C2=O,510.0
COc1cccc(NC(=O)CCCCCCCC(=O)Nc2ccc(O)cc2)c1,370.0
COc1ccc(S(=O)(=O)c2ccc(Oc3cccc(NC(=O)c4ccc(-c5ccc(C(=O)Nc6cccc(O)c6)c(C)c5)cc4C)c3)cc2)cc1,449.0
COc1ccc(NC(=O)CCCCCCCC(=O)Nc2ccc(O)cc2)cc1,340.0
CC(C)(c1ccc(Oc2ccc(S(C)(=O)=O)cc2)cc1)c1ccc(Oc2ccc(S)s2)cc1,393.8
CCCCCCCCOc1ccc(Oc2c3c(=O)n(C)c(=O)c3c(Oc3ccc(OCCCCCCCC)cc3)c3c(=O)n(-c4ccc(Oc5ccc(N)cc5)cc4)c(=O)c23)cc1,442.0
COC(=O)c1ccc(C(=O)OCCO)c2c1CC2,395.0
Cc1ccc2oc(-c3ccc(Oc4ccc(-c5nc6cc(C(C)(C(F)(F)F)C(F)(F)F)ccc6o5)cc4)cc3)nc2c1,529.8333333
CCCCCCCCC1(CCCCCCCC)c2cc(C)ccc2-c2ccc(C)cc21,399.0
COc1ccc(C=Nc2ccc(-c3ccc(N=Cc4ccc(OC(=O)CCCCC(=O)O)c(OC)c4)cc3)cc2)cc1OC,320.0
CN1C(=O)C2C3C=CC(C2C1=O)C1C(=O)N(C2CCCCC2N)C(=O)C31,343.0
CC=CC1CC(C=CC2CC(C)C3CC=CC23)C2CC=CC12,400.0
Cc1ccc2oc(-c3cccc(-c4nc5cc(C(C)(C(F)(F)F)C(F)(F)F)ccc5o4)c3)nc2c1,512.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(C(=O)Nc5ccc(Oc6ccc(S(=O)(=O)c7ccc(Oc8ccc(NC(=O)c9cccc(N)c9)cc8)cc7)cc6)cc5)c3)C4=O)cc2C1=O,472.0
COc1ccc(P(C)(=O)c2ccc(Oc3ccc(C(c4ccc(O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)cc1,530.0
Cc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5cccc(C)n5)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,512.0
CCCCCCCCCCCCOc1ccc(Oc2c3c(=O)n(C)c(=O)c3c(Oc3ccc(OCCCCCCCCCCCC)cc3)c3c(=O)n(-c4ccc(Oc5ccc(N)cc5)cc4)c(=O)c23)cc1,438.0
CCCCCCCCOc1ccc(-c2ccc(-c3cc(OCCCCCCOC(=O)C(C)(C)CC)c(-c4ccc(-c5ccc(OCCCCCCCC)cc5)cc4)cc3OCCCCCCCC)cc2)cc1,391.0
CCC(C)OC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)OC(C)CC)cc3)c(C(C)CC)c2)cc1,331.7
COP(=O)(N=Nc1ccc(-c2ccc(N=NP(=O)(OC)OCC3CCC(CO)CC3)cc2)cc1)OC,193.0
CCCCCCC1(CCCCCC)c2cc(-c3ccc(N)cc3)c(OC)cc2-c2cc(OC)c(-c3ccc(N(C)c4ccc(CCCC)cc4)cc3)cc21,300.0
CN1C(=O)c2ccc(P(=O)(c3ccccc3)c3ccc4c(c3)C(=O)N(c3cc(N)cc(C(F)(F)F)c3)C4=O)cc2C1=O,538.0
CSC(=O)N(CCCS)Cc1ccccc1,353.0
Cc1ccc(Oc2ccc3ccc(Oc4ccc(-c5nc(C)nc(-c6ccccc6)n5)cc4)cc3c2)cc1,580.0
CC(=O)OCCN(CCOC(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(Cc3cc(C)c(N4C(=O)c5ccc(C)cc5C4=O)c(C)c3)cc1C)C2=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,334.0
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(c3ccc(N(c5ccc(N)cc5)c5ccc(N)cc5)cc3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,344.0
CCCCCCCCn1c2ccc(C)cc2c2cc(-c3[nH]c(-c4ccc(N5C(=O)c6ccc(C(c7ccc8c(c7)C(=O)N(c7ccc(-c9nc(-c%10ccccc%10)c(C)[nH]9)cc7)C8=O)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)nc3-c3ccccc3)ccc21,435.0
COCCOCCOCCOCCO,310.81
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1,572.325
C[Si](C)(O)O[SiH3],356.5
COc1ccc(C(C)=Nc2ccc(N=C(C)c3ccc(Oc4ccc(C(C)(C)c5ccc(O)cc5)cc4)cc3)cc2)cc1,488.0
CN(CCN)C(=O)c1c(F)ccc(F)c1F,303.0
Cc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(C)c6c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c56)cc4)cc3)cc2)cc1,510.0
CC=Cc1ccc(C)c(OCc2cc(OCCC(C)CCCC(C)C)cc(OCC(CC)CCCC)c2)c1,340.0
COc1ccc(Oc2ccc(C(=Nc3ccc(N=C(c4ccccc4)c4ccc(O)cc4)cc3)c3ccccc3)cc2)cc1,507.0
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3cccc(C(=O)Nc5cccc(S(=O)(=O)c6cccc(NC(=O)c7cccc(N)c7)c6)c5)c3)C4=O)c2C1=O,480.0
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCCCC(=O)Nc3ccc(Cc5ccc(NC(=O)CCCCCN)cc5)cc3)C4=O)cc2C1=O,428.0
COS(=O)(=O)c1cc(S(=O)(=O)Oc2ccc(C3(c4ccc(O)cc4)CCCC3)cc2)ccc1C,380.0
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(c3ccc(Oc5cc(Oc6ccc(N)cc6)cc(Oc6ccc(N)cc6)c5)cc3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,457.0
Cc1cccc(-c2nc3cc(-c4ccc5oc(C)nc5c4)ccc3o2)c1,425.0
CO[Si](C)(C)O[Si](C)(C)Oc1c(C)cc(-c2cc(C)c(O)c(C)c2)cc1C,420.0
Cc1cccc(-c2nc3ccc(-c4ccc5nc(C)oc5c4)cc3o2)c1,520.0
CCCCCCCCCCCCCCCCOC(=O)c1cc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCCCC(=O)Nc3ccc(C(N)=O)cc3)cc2)ccc1NC,330.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(P(=O)(c5ccccc5)c5cccc(N)c5)c3)C4=O)cc2C1=O,526.0
CN1C(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C1=O)c64)C(=O)N(CCCCCCCCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(CCCCCCCCCCCCN)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)C5=O,486.0
CNC(=O)CCCCCCCCCCC(=O)NCN,275.0
CC=Cc1ccc2c(c1)C(CCCCCC)(CCCCCC)c1cc(C=Cc3nc(C)c(C#N)c(C=Cc4ccc(N(c5ccccc5)c5ccccc5)cc4)c3C#N)ccc1-2,400.0
CNc1ccc(-c2ccc(NC(=O)c3cccc(C(N)=O)c3)c(O)c2)cc1O,628.0
CC1C(C)C2CC1C(C(=O)OCCc1ccccc1)C2C(=O)OCCc1ccccc1,348.0
CCC(C)(C)C(=O)OCCCCCCCCCCOc1ccc(C#Cc2cc(OC)c(C=Cc3ccncc3)cc2OC)cc1,362.0
CN1C(=O)C(=O)N(c2ccc(CCc3ccc(N)cc3)cc2)C1=O,400.0
CCC(C)(C)OC(=O)C(C)CC(C)(C)OC(=O)C(C)C,241.0
COc1ccc(-c2ccc(-c3ccc(Oc4ccc(C(C)(C)c5ccc(O)cc5)cc4)c(C(F)(F)F)c3)cc2)cc1C(F)(F)F,464.0
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)c2C1=O,543.0
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3cccc(OCCCCCCCCOc5cccc(N)c5)c3)C4=O)c2C1=O,449.0
Cc1ccc(C(=O)c2ccc(-c3nc4ccccc4n3-c3ccc(C(=O)c4ccc(-n5c(C)nc6ccccc65)cc4)cc3)cc2)cc1,491.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(OCCCCCOc5cccc(N)c5)c3)C4=O)cc2C1=O,452.0
CCCCCCc1nc2c(-c3ccc(C)s3)c3sc(CCCCCC)nc3c(C)c2s1,423.0
CNc1ccc(Nc2ccc(C(O)(c3ccccc3)c3ccc(C(O)(c4ccccc4)c4ccc(N)cc4)cc3)cc2)cc1,450.0
CSC(CS)CN(N=Cc1scc2c1OCCO2)c1ccccc1,220.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc(C(c7ccc8c(c7)C(=O)N(c7cccc(N)c7)C8=O)(C(F)(F)F)C(F)(F)F)cc6C5=O)c3)C4=O)cc2C1=O,535.0
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(OCCCCCCCCCCCCOc5ccc(N)cc5)cc3)C4=O)c2C1=O,448.0
Cc1ccc(Oc2cccc(NC(=O)c3cc(C(=O)Nc4cccc(Oc5ccc(-c6nnc(C)o6)cc5)c4)cc(N4C(=O)c5c(Cl)c(Cl)c(Cl)c(Cl)c5C4=O)c3)c2)cc1,400.0
C[Si](C)(O)c1ccc([Si](C)(C)O[SiH3])cc1,411.0
CCCCCCCCCCCCCCCCCCOC(=O)c1cc(NC(=O)c2ccc(NC(=O)CCCCCCC(=O)Nc3ccc(C(N)=O)cc3)cc2)ccc1NC,330.0
C=Nc1ccc(N=Cc2cc(OCCCCCCCC)c(C=N)cc2OCCCCCCCC)cc1,375.0
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCC(=O)Nc3ccc(Oc5ccc(Oc6ccc(NC(=O)CCN)cc6)cc5)cc3)C4=O)cc2C1=O,400.0
CN1C(=O)C(=O)N(CCCCCCN2C(=O)C(=O)N(c3cccc(N)n3)C2=O)C1=O,245.0
Cc1ccc(C(=O)c2ccc(-c3nc4cc(C)ccc4n3-c3ccc(S(=O)(=O)c4ccc(-n5c(C)nc6cc(C)ccc65)cc4)cc3)cc2)cc1,480.0
Cc1ccc2c(c1)C(C)(C)CC2(C)C,450.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)c(OCCCCCCOc6ccc(/C=C/c7ccc(F)cc7)cc6)c5)cc3OCCCCCCOc3ccc(/C=C/c5ccc(F)cc5)cc3)C4=O)cc2C1=O,622.0
CC1C(C)C2CC1C(COCCCc1ccccc1)C2COCCCc1ccccc1,323.0
C=Nc1ccc(-c2ccc(N=Cc3cc(OCCCCCCCC)c(C=N)cc3OCCCCCCCC)cc2)cc1,365.0
COc1ccc(C(=O)NCC(C)(C)CCCNC(=O)c2ccc(O)cc2)cc1,316.0
Cn1c(-c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(Oc6ccc(-c7nc8ccccc8n7-c7ccc(-c8ccc(N)cc8)cc7)cc6)cc5)c4)cc3)cc2)nc2ccccc21,515.0
Cc1ccc2c(c1)nc(-c1ccc(S(=O)(=O)c3ccc(-c4nc5cc(C)ccc5n4-c4ccc(C(=O)c5ccc(N)cc5)cc4)cc3)cc1)n2C,463.0
Cc1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc7ccccc7n6-c6ccc(-n7c(C)nc8ccccc87)cc6)cc5)cc4)c3)cc2)cc1,512.0
CNc1ccc(NC(=O)c2ccc(P(=O)(c3ccccc3)c3ccc(C(N)=O)cc3)cc2)cc1,425.0
CCC(C)(C)C(=O)OCCNC(=S)OCc1ccccc1,167.5
COC(C)c1ccccc1OC(C)c1ccccc1O,310.0
COc1ccc(-c2ccc(Oc3ccc(C(=O)c4c(C(=O)c5ccc(O)cc5)c(-c5ccc(F)cc5)c(-c5ccc(F)cc5)c(-c5ccc(F)cc5)c4-c4ccc(F)cc4)cc3)cc2)cc1,535.0
COc1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(O)cc2)cc1,370.0
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(P(=O)(c3ccc(C(F)(F)F)cc3)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,527.0
CN(CCN)C(=O)c1ccc(F)c(F)c1F,333.0
Cc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(-c4nc5ccc(-c6ccc7nc(C)[nH]c7c6)cc5[nH]4)cc3)c2)cc1,400.0
Cc1ccc(N2C(=O)C(=O)N(c3ccc(CCc4ccccc4N)cc3)C2=O)cc1N1C(=O)C(=O)N(C)C1=O,380.0
CNc1ccc(NC(=O)c2ccc(NC(=O)c3ccc(P(=O)(c4ccccc4)c4ccc(C(N)=O)cc4)cc3)cc2)cc1,430.0
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(c3ccc(Oc5cc(Oc6ccc(N)cc6)cc(Oc6ccc(N)cc6)c5)cc3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,468.725
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCCCC(=O)Nc3ccc(Oc5ccc(NC(=O)CCCCCN)cc5)cc3)C4=O)cc2C1=O,440.0
CC(C)=C(C)[Si](C)(C)C,390.0
COc1ccc(C=Nc2cccc3c(N=Cc4ccc(OC(=O)CCCCCCCCC(=O)O)c(OC)c4)cccc23)cc1OC,230.0
COc1ccc(N=C(c2ccccc2)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(C(=Nc6ccc(O)cc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1,485.0
CCCc1ccc(CCc2ccc(C)o2)o1,356.5
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3cccc(OCCCCCCCCCCCCOc5cccc(N)c5)c3)C4=O)c2C1=O,448.0
CC(=O)OCCN(CCOC(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(Cc3cc(C)c(N4C(=O)c5ccc(C)cc5C4=O)c(C)c3)cc1C)C2=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,311.0
CCCCCCCCOc1ccc(-c2ccc(-c3cc(OCCCCCCOC(=O)C(C)(C)CC)c(-c4ccc(-c5ccc(OCCCCCCCC)cc5)cc4)cc3OC)cc2)cc1,391.0
COc1ccc(N=Cc2ccc(OC(=O)c3ccc(C=Nc4ccc(OCCCCOC(=O)NC5CCC(CC6CCC(NC(=O)OCCCCO)CC6)CC5)cc4)cc3)cc2)cc1,314.0
COc1nc(OC)nc(Oc2ccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5ccc(O)cc5)cc4)cc3)cc2)n1,448.0
CN1C(=O)C2CCC(C3CCC4C(=O)N(c5cccc(N)c5)C(=O)C4C3)CC2C1=O,466.0
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5nc6ccccc6n5-c5ccc(-n6c(C)nc7ccccc76)cc5)cc4)cc3)cc2)cc1,522.0
CCc1ccc2nc(-c3cc(-c4nc5ccc(C)cc5c(=O)o4)cc(N4C(=O)c5ccccc5C4=O)c3)oc(=O)c2c1,415.0
COC(=O)Nc1cc(NC(=O)OCCN(CCO)c2ccc([N+](=O)[O-])cc2C)ccc1C,220.0
COC(=O)C(C)OC(=O)C(C)OC(=O)C(C)O,425.0
CC=Cc1ccc(N=Nc2ccc(N(C)CCOC(=O)Nc3ccc(C)c(NC(=O)OCCN(C)c4ccc(N=Nc5ccc(C=CC6=CC(=C(C#N)C#N)C=C(C)O6)cc5)cc4)c3)cc2)cc1,301.0
COc1ccc(-c2ccc(-c3ccc(Oc4ccc(C(c5ccc(O)cc5)(C(F)(F)F)C(F)(F)F)cc4)c(C(F)(F)F)c3)cc2)cc1C(F)(F)F,520.0
CNc1ccc(Cc2ccc(NC(=O)Nc3ccc(CCc4ccc(NC(N)=O)cc4)cc3)cc2)cc1,320.0
Cc1ccc(Sc2ccc(-c3nn(-c4ccc(S(=O)(=O)c5ccc(-n6nc(C)c7ccccc7c6=O)cc5)cc4)c(=O)c4ccccc34)cc2)cc1,471.0
CN1C(=O)c2cccc(Oc3cccc4c3C(=O)N(c3ccc(Oc5ccc(Oc6ccc(N)cc6)cc5)cc3)C4=O)c2C1=O,493.0
CNC(=O)NCCCCCCNC(=O)NCCCCCCN,370.0
CCCCCCCCOc1ccc(-c2ccc(C(=O)OC)cc2C(C)CC)cc1,392.0
COc1cccc(Oc2ccc(C(=O)Nc3ccc(S(=O)(=O)c4ccc(NC(=O)c5ccc(O)cc5)cc4)cc3)cc2)c1C#N,416.0
CCCCCCC1(CCCCCC)c2cc(/C=C/c3ccc(O)cc3)ccc2-c2ccc(/C=C/c3ccc(Oc4ccc(-c5ccc(-c6ccc(-c7ccc(OC)c(C#N)c7)cc6)cc5)cc4C#N)cc3)cc21,501.0
CNc1ccc(CCc2ccc(NC(=O)NCCCCCCNC(N)=O)cc2)cc1,350.0
Cc1ccc2oc(-c3ccc(-c4nc5cc(C(C)(c6ccccc6)C(F)(F)F)ccc5o4)cc3)nc2c1,536.0
Cc1ccc(Oc2ccc(C(=O)c3ccc(C(=O)c4ccc(Oc5ccc(-c6nc7ccccc7n6-c6ccc(-n7c(C)nc8ccccc87)cc6)cc5)cc4)cc3)cc2)cc1,513.0
COc1ccc(Oc2ccc(C(=Nc3ccc(Oc4ccc(N=C(c5ccccc5)c5ccc(O)cc5)cc4)cc3)c3ccccc3)cc2)cc1,485.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(OCCCCCCOc5cccc(N)c5)c3)C4=O)cc2C1=O,451.0
CCCOc1cc(C(=O)OCCN(CCO)c2ccc(N=Nc3nc(C#N)c(C#N)[nH]3)cc2)ccc1C(=O)OC,305.0
C[NH+]1C(c2ccccc2)=CC(c2ccc(C3=CC(c4ccccc4)[NH+](c4ccc(N)cc4)C(c4ccccc4)=C3)cc2)=CC1c1ccccc1,449.0
CC#Cc1cc(OCC(CC)CCCC)c(C#Cc2cc(OCCNCCN)c(C)cc2OCCNCCN)cc1OCC(CC)CCCC,183.0
Cc1cc(-c2ccc([NH+]3C(c4ccccc4)=CC(c4ccc(C5=CC(c6ccccc6)[NH+](C)C(c6ccccc6)=C5)cc4)=CC3c3ccccc3)c(C)c2)ccc1N,451.0
COC(=O)c1ccc2cc(C(=O)OCCCC(=O)Nc3ccc(NC(=O)CCCO)cc3)ccc2c1,245.0
CN1C(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C1=O)c64)C(=O)N(CCCCCCCN)C5=O,415.0
COC(=O)CCCCCCCCC(=O)OCC#CC(C#CCO)=Cc1ccc(C#Cc2ccc([N+](=O)[O-])cc2)cc1,250.0
Cc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nc(-c7ccccn7)nnc6C)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,443.0
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5C(F)(F)F)c(C(F)(F)F)c3)C4=O)c2C1=O,589.0
CNC(=O)Nc1ccc(Cc2ccc(NC(=O)Nc3cccc(N)n3)cc2)cc1,260.0
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccccc4-c4ccccc4C(=O)c4ccc(O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,523.0
