smiles,value
CNC(=O)CC(C)CCCCNC(=O)CC(C)CCCCN,6.0469
CCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCC(=O)O)cc1,5.1422
Cc1ccc2c(c1)c1cc(C)ccc1n2C(=O)NO,3.8619
COc1ccc(NC(=O)c2cc(NC(=O)C34CC5CC(CC(C5)C3)C4)cc(C(=O)Nc3ccc(O)cc3)c2)cc1,3.5033
CCC(C)C(=O)OC1CCCCC1,6.0771
COCCCCCCC(=O)NCCCCCCNC(=O)CCCCCCO,5.7692
COc1c(C)sc(C)c1OC,4.1637
COC(=O)CCCCCCC(=O)OCCCCCCCCCCCCCCCCO,6.8244
CNC(=O)CCCCCCC(=O)NCC1CCCC(CN)C1,5.9323
CCCCOc1cc(-c2nc3cc4sc(C)nc4cc3s2)c(OCCCC)cc1C,3.1607
COC(=O)NCCCCCCCCCNC(=O)OCCO,6.3118
CC=CC1CC(C)C2C(=O)N(CCCCCCCC)C(=O)C12,5.4744
CNC(COC(C)=O)C(N)=O,5.9781
Cc1cc(-c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)ccc1N,2.83
COC(=O)CC(C)CCC(=O)OCCOCCO,6.43
CC(=S)c1ccc(C(=S)c2ccc(C)cc2)s1,2.0314
CC(=O)OCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,2.9577
CC=Cc1ccc(C)nc1,1.9268
COC(=O)c1ccc(C(=O)OCC(CO)(CCl)CCl)cc1,4.7184
CC=Cc1ccc2c(c1)Sc1cc(C)ccc1N2CCCCCCCC,2.6367
CC1CN(C(=O)OCC(C)(C)COC(N)=O)CCN1C,5.8979
COC(c1ccccc1)C(C)(C)C(=O)O,5.5004
CCNCc1ccc(C)s1,4.6476
COC(=O)NCCCCCCNC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,6.4368
Cc1nc(N)nc(N(C)C)n1,4.4288
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)cc3)cc1)C2=O,2.6011
CN1CCN(C(=O)NCCCCCCNC(N)=O)CC1,5.4634
COC(=O)c1ccc2cc(C(=O)OCCCCCCCCCO)ccc2c1,3.7681
COC(=O)c1ccc(C(=O)NCCCCCCNC(=O)c2ccc(C(=O)OCCCCCO)cc2)cc1,4.3426
Cc1ccc(-c2ccc(C(=S)c3ccc(C)s3)s2)cc1,2.0866
CCCCCCCCc1cc(C)sc1C,2.5682
CN1C(=O)c2cccc(Oc3cccc(Oc4cccc5c4C(=O)N(c4ccc(Oc6ccc(N)cc6)cc4)C5=O)c3)c2C1=O,2.949
COC(=O)CC=CCC(=O)OCCCCCCCCO,6.197
COC(=O)c1ccc(C(=O)NCCCCCCNC(=O)c2ccc(C(=O)OCCCCCCCCCCCCCO)cc2)cc1,4.6196
CNC(C)C(N)=O,6.0729
COC(=O)OCC(C)(CO)C(=O)OCc1ccccc1,5.7764
Cc1ccc(Oc2ccc(-c3cnc4cc5nc(C)cnc5cc4n3)cc2)cc1,2.6218
COC(=O)C(=O)OCCCCCCCCCC#CC#CCCCCCCCCCO,3.7823
CNNC(=O)c1cccc(C(=O)NNC(=O)C(N)=O)c1,4.3275
COC(F)(F)OC(F)(F)C(O)(F)F,9.8151
COc1ccc(C(=O)c2ccc(C(=O)NOC(=O)O)s2)cc1,3.9191
COC(=O)c1ccc(CCCCCCc2ccc(C(=O)O)cc2)cc1,4.5994
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,2.0335
COC(=O)CCCCCCC(=O)OCCCO,6.9244
COC(F)(F)C(=O)C(O)(F)F,5.2431
CNC(=O)CCCCCCCCCCC(=O)NCc1ccc(CN)cc1,5.2323
CN1C(=O)CC(=O)N(c2ccc(Oc3ccc(Oc4ccc(N)cc4)cc3)cc2)C1=S,3.1515
COc1ccc(Oc2ccc(C=NCCN=Cc3ccc(O)cc3)cc2)cc1,4.266
CNC(=O)C(C)CNC(=O)C(C)CN,6.0647
COC(=O)CC=CCC(=O)OCCCCCCCCCCO,6.0213
Cc1ccc(-c2csc(-c3cc(C)cs3)c2)cc1,3.4782
CCc1ccc(C(=O)C(C)=S)s1,3.0928
CNc1cccc(C(N)=O)c1,4.1556
COC(C)COC(=O)C1CCC(C(=O)O)CC1,6.3027
CNC(=O)NCCCCCCCCCCN,5.6429
COC(=O)OCCCCOC(=O)OCCCCO,7.3079
COc1cc(C)c(OC)cc1C,4.5409
COc1ccc(C(C)(C)c2ccc(OC(=O)SCCCSC(=O)O)cc2)cc1,4.8294
CCC(C)C(=O)OCC(F)(F)F,6.7005
CNc1ccc(-c2ccc(-c3ccc(N)s3)cc2)s1,2.5627
COC(=O)NCCNC(=O)OCCOCCO,6.3071
CC(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c1,3.0501
Cc1cccc(-c2nnc(C)o2)c1,4.1016
CNC(=O)CCCCCC(=O)NCCCCCCN,5.936
CCCc1c(Cl)c(Cl)c(C)c(Cl)c1Cl,4.5904
CCC(=O)c1ccc(-c2ccc(C)cc2)s1,3.4067
COCCCCCCOCCCCCCO,6.1189
COC(=O)CC(C)CCOC(=O)CC(C)CCO,6.826
CC=CC1CC(C)C(C(=O)Oc2ccccc2)C1C(=O)Oc1ccccc1,5.2819
NP(Cl)(Cl)=NP,3.9556
CC1C2CCC(C2)C1C1C2CCC(C2)C1C,6.1739
COC(=O)OCC1OC(C)(C)OC1COC(=O)OC1COC2C(O)COC12,6.6226
COCOCNC(=O)NCOCOCNC(=O)NCO,6.2147
CCOC(OC(=O)C(C)CC)C(F)(F)F,6.3353
CNc1ccc(NC(=O)c2ccc(NC(=O)c3cc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc(C(N)=O)c3)cc2)cc1,3.1839
COc1ccc(C=Nc2ccc(N=Cc3ccc(O)cc3)cc2)cc1,2.8416
CNC(CC(C)C)C(N)=O,6.106
CCCC(O)OC,6.6355
COc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(=O)O)C4(C)C)cc3)CC3CCC2C3)cc1,4.7221
Cc1ccc(Sc2ccc(-c3nc4ccc(-c5ccc6nc(C)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,3.3214
Cc1ccc(Oc2ccc(-c3nc4cc5sc(C)nc5cc4s3)cc2)cc1,3.2878
COc1ccc(O)cc1,4.035
COC1CCC(OC(=O)CCCCCCC(=O)O)CC1,6.6443
COCCCCCNC(=O)CCCCCCOCCCCCCC(=O)NCCCCCO,5.8389
Cc1cc(C)c(O)c(C=Nc2ccc(C(=O)O)cc2)c1,2.8212
CC=CC1CC(C)C2C(=O)N(CCCCCCCCC)C(=O)C12,5.4434
NOc1ccc(C(=Nc2ccc(N=C(c3ccccc3)c3ccc(On4c(=O)c5c(F)c6c(=O)n(O)c(=O)c6c(F)c5c4=O)cc3)cc2)c2ccccc2)cc1,0.9593
CCCCCCCCCCCCCCCCc1cc(C)[nH]c1C,3.0442
CNC(=O)NCCCCCNC(=O)NCCCCCN,5.6754
CC=C(C)c1cccc2ccccc12,0.8664
CCCCCCCCCCSc1cc(-c2ccc(-c3ccc(C)cc3)cc2)sc1C,3.0684
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(C(F)(F)C(F)(F)C(F)(F)c5cccc(N)c5)c3)C4=O)cc2C1=O,3.4025
COc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)c3ccc(S(=O)(=O)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,3.2146
CCC(C)(C)C(=O)OCCCCCn1c2ccccc2c2ccccc21,3.7707
Cc1ccc(Oc2ccc(-c3cnc4cc5ncc(C)nc5cc4n3)cc2)cc1,2.782
CC(=S)C(=O)C(F)(F)C(C)(F)F,2.0268
CCNc1ccc(N)cc1CNc1ccc(N)cc1C,4.0626
COC1(F)C(C)C(C)(C2(Cl)CNCNC2O)CC1(C)C,5.4515
CNC(=O)C(=O)NCCCCCNC(=O)CCCCCCCCC(=O)NCCCCCN,5.7501
CNC(=O)NCCCCCCCNC(=O)NCCCCCCCCCN,5.422
CNc1cc(C(c2ccc(O)c(NC(=O)c3ccc4cc(C(N)=O)ccc4c3)c2)(C(F)(F)F)C(F)(F)F)ccc1O,3.7695
Cc1cc(CCCCCCCCCCBr)c(C)s1,2.4923
CNC(=O)CCCCCCCCC(=O)NCCCCCN,5.6828
COC(=O)NCCSCCSCCNC(=O)OCCO,5.2808
COc1ccc(-c2ccc(OCCCCCCCCOCc3cc(C)sc3C)cc2)cc1,2.6611
CNC1CC1NC(=O)C1CC1C(N)=O,5.9042
CC(=O)NCCCCCCNC(=O)c1ccc(C)o1,4.6438
COC(=O)CC(=O)OCCCOC(=O)CC(=O)OCCCO,6.6256
COC1CCC(C2CCC(OC(=O)CCCCCCCCC(=O)O)CC2)CC1,6.3469
CCC(C)C(=O)Oc1ccc(C#N)cc1,4.6366
CCC(C)C1CCCCC1C,6.4889
CCCCCCCCN(C)c1ccc(C(N)=O)cc1,3.611
CCC(C)c1ccc(Cl)c(Cl)c1,2.3069
CNC(F)(F)CC(N)(F)F,7.1667
COC(=O)OC(=O)O,5.0987
CCOC1CC2CC(O)C1C2COC1CC2CC(O)C1C2C,5.9517
COc1ccc(C2(c3ccc(OC(=O)O)cc3)c3ccccc3-c3ccccc32)cc1,4.4035
CCC1(CO)CC2CCC1CC2CC1(CO)CC2CCC1CC2C,5.9128
Cc1sc(C)c2ccccc12,1.8359
COCC(CO)(COc1ccccc1)COc1ccccc1,4.7985
COc1ccc(C(=O)CCCCC(=O)c2ccc(OC(=O)O)cc2)cc1,4.6051
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(N)cc5F)c(F)c4)c(=O)c3cc2c1=O,2.7749
CNC(=O)c1ccc(-c2ccc(N)s2)cc1,4.012
Cc1cc2c(s1)-c1sc(C)cc1C2CCCCCCN,2.6725
COC(=O)CCCCCCC(=O)OCCOCCOCCO,6.0293
CCC(=O)Oc1ccc(C)s1,4.6247
COc1ccc(Oc2ccc(OCCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCO)cc2)cc1,4.4708
CNC(Cc1c[nH]c2ccccc12)C(N)=O,4.3631
COc1ccc(C(=S)c2ccc(O)s2)s1,2.6229
CCC1CCC(COCO)CC1CC1CCC(COCO)CC1C,6.4282
Cc1ccc(-c2nc3cc(-c4ccc5oc(C)nc5c4)ccc3o2)cc1,3.1145
COC1CCCCC1OC1CCCCC1O,5.1513
CCC(=O)C(C)C,4.7758
COCCCCONC(=O)O,6.9613
COC(F)(F)NC(O)(F)F,8.2061
COC(F)(F)C(O)(F)F,9.8627
COC(=O)c1cccc(C(=O)OCC2CC2CO)c1,5.0466
[2H]C([2H])(C)C(C)(F)F,7.1497
CCCCCCCCCCCCOC(=O)c1cc(-c2ccc(C)s2)sc1C,2.5061
CCCCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,5.9375
CNC(=O)CNC(=O)CNC(=O)CN,6.0823
CCCCCCCCCCCCc1ccc(N)cc1NC,4.025
CCC(C)C(=O)C(C)(C)C,5.3334
COC(=O)NCCCCCCNC(=O)OCC(F)(F)C(F)(F)CO,6.4212
COC(=O)C1CCC(C(=O)OCCCCCCCCCCCCCCCCCCCCO)CC1,6.484
CNc1ccc(-c2ccc(-c3ccc(N)s3)cc2)cc1,2.8401
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CC(=O)Nc3ccc(Cc5ccc(NC(=O)CN)cc5)cc3)C4=O)cc2C1=O,2.3456
CCCCOC(=O)C(CC(N)=O)NC,6.151
Cc1[nH]c(C)c2c1CCCCC2,3.1158
CCc1ccc(NO)cc1Cc1ccc(NO)cc1C,4.8775
CCc1cc(C)sc1C,2.3523
CC=CCCCCCCC(Cl)CCCCCCC,5.9562
CCCCCCc1cc(C)[nH]c1C,2.8742
COC(=O)CCCCC(=O)OCC(CO)(CCl)CI,5.5293
CNc1ccc(C2(c3ccc(NC(=O)c4ccc(C(N)=O)cc4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,3.2678
COC(=O)c1ccc(C(=O)NCCCCCCCCCCCCNC(=O)c2ccc(C(=O)OCCO)cc2)cc1,4.4904
CN1CCN(C(=O)CCCCCCCCC(N)=O)CC1,5.5924
COC(=O)CCCCCCCCC(=O)OCCO,6.8048
CCC(C)(C)C(=O)OCCC1CCCCC1,6.5132
CC#CC#Cc1ccc(-c2ccc(C)s2)s1,1.5899
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,2.7174
COC(=O)NCCC(CCCNC(=O)OCC(C)(C)CO)OC,6.1723
CC=Cc1ccc(C)s1,2.7814
CC=C(C)CC(C#N)CCC=C(C)CC(C#N)CCC,5.6857
CC(=O)Nc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc4[nH]c(-c5cccc(-c6nc7cc(C)ccc7[nH]6)c5)nc4c3)cc2)cc1,2.9934
CCC(C)NC(=O)C(C)CC,5.3154
CC=CCCC=CCCC=CCCC,5.2133
CCC(OC)C(=O)O,6.3762
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(N(c5ccc(N)cc5)c5ccc(C#N)cc5)cc3)C4=O)cc2C1=O,2.2981
Cc1ccc(-c2nnc(-c3nnc(C)o3)o2)cc1,2.9171
CC1C(=O)OC(=O)C1C1C(=O)OC(=O)C1C,6.3452
CNc1ccc(-c2ccc(N)cc2)c(C)c1,3.3791
COC(=O)CC(C)(C)CC(=O)OCCCCCCCCCCO,6.7584
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(Cc3ccc(C(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)c1)C2=O,2.9158
Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C)s4)s3)cc2)cc1,2.2403
COc1ccc(C(=O)OCCCCOC(=O)c2ccc(O)cc2)cc1,4.5398
CCCCCCCCCc1nc(-c2ccc(-c3csc(C)n3)cc2)cs1,3.6182
COc1ccc(S(=O)c2ccc(OC(=O)O)cc2)cc1,4.6592
CC=CCCCCCCC=CCCCCCCC,5.8437
COC(F)(F)CC(O)(F)F,9.1417
CCCCCCCOc1c(C)sc(C)c1C,2.9827
CCC(C)C(O)CCC(C)C(O)CC,5.7752
Cc1ccc(-c2nc3ccc(-c4ccc5nc(C)oc5c4)cc3o2)cc1,2.6967
COCC1OC(O)C(OC)C(OC)C1OC,5.6468
COC(=O)CCC(=O)OCCCCCCCCCC#CC#CCCCCCCCCCO,5.3773
CNC(=O)c1cccc(C(=O)NCC2CCC(CN)CC2)c1,4.9032
CNC(CCCCNC(=O)NCCNC(N)=O)C(=O)OC,5.4494
CC=CC(C)(C)CC(C#N)CC=CC(C)(C)CC(C#N)CC,5.6628
COC(=O)OC1CC2CC(O)CC(C1)O2,6.2425
CNc1ccc(N)c(Cl)c1Cl,4.4048
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCN,5.7995
COC(=O)OC1COC2C(O)COC12,6.8979
CN1CCC(OC(N)=O)CC1,5.5791
CCCCCCCCCCOc1cc(C(N)=O)ccc1C(=O)NNC,4.1107
CCC(C)OCc1ccccc1,5.0639
CNc1ccc(C(=O)c2ccc(N)cc2)cc1,3.3853
CNc1ccc(C(=O)c2c(C)c(C)c(C(=O)c3ccc(NC(=O)c4ccc(C(N)=O)cc4)cc3)c(C)c2C)cc1,3.4851
CCc1ccc(C(=S)c2ccc(C)s2)s1,2.5715
CC(CCCCN)CCn1c(=O)c2cc3c(=O)n(C)c(=O)c3cc2c1=O,3.7606
Cn1c(=O)c2cc3c(=O)n(-c4cccc(Cc5ccc(N)cc5)c4)c(=O)c3cc2c1=O,2.6251
CCC(OC)C1(C)C(=O)OC(=O)C1(C)C,5.7217
Cc1cc(-c2ccccc2)c(C)s1,2.7439
COc1c(Cl)cc(NC(=O)NCCCCCCNC(=O)O)cc1Cl,4.9474
CC(C)=C(C)c1ccc(-c2ccc(C)s2)s1,2.1828
CCC(=O)c1ccc(C(C)=S)s1,2.6865
C[N+](C)(C)CCCCCCN,0.0205
CCOC(=O)NCc1ccc(CNC(=O)OCc2ccc(C)o2)o1,5.0674
COc1ccc(-c2ccc(-c3ccc(O)s3)s2)s1,2.5408
COC(=O)CCSCc1ccc(CSCCC(=O)O)cc1,4.567
CNc1ccc(NCN)s1,4.2825
CNNC(=O)CCCCCCCC(=O)NNC(=O)CCCCCCCCC(N)=O,6.2535
COC(=O)CCCCS(=O)(=O)CCCCC(=O)OCCO,6.7001
Cc1ccc(C)c(O)c1,5.0734
CC=CC1CC(C)C2(Cl)OC(=O)OC12Cl,5.2615
CCc1ccc(C(=O)c2ccc(C)s2)s1,3.4685
CCC(C)CCCC1CCCCC1,6.3703
CCC(C)(C)C(=O)OCCO,6.1908
CNc1cc(NC(=O)c2ccc(C(N)=O)cc2)c(N)cc1N,2.9313
COC(=O)c1cccc(C(=O)OCCCCCCCCCCCCO)c1,5.1678
CNC(=O)CCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,5.8878
CCC(C)(F)C(=O)OCC(F)(F)C(F)(F)F,6.4706
COC(=O)CCC(=O)OCCOCCOCCO,6.2323
CNCNC(=O)OC(=O)NC(N)=O,6.5319
CCC(O)C(C)(C)CCC(O)C(C)(C)CC,5.5394
Cc1cc(CCCc2ccccc2)c(C)s1,2.4481
CCCC(=O)OCCCC=CCCCOC(=O)CCC1NC(=O)C(C)NC1=O,5.8952
COc1ccc(C(=O)c2ccc(O)cc2)cc1,3.9194
COC(=O)NCCCCNC(=O)OCCCCCCO,6.3921
CCC(C)OC=O,6.9603
COC(=O)c1ccc(C(=O)OCC(C)C(C)CO)cc1,4.7326
CNC(=O)CCCCCCCCCCCCCCCCCCC(=O)NCCCN,5.894
COc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)OC3C(C)(C)C(OC(=O)O)C3(C)C)cc2)cc1,5.136
COC(=O)C1CCC(C(=O)OCC(C)(C)CO)CC1,6.6144
CC=Cc1ccc(C)c(F)c1,2.259
COCCCCCCOCCCCCCOCCCCCCCCCCO,6.1402
CNC(=O)CCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCN,5.9137
COc1ccc(-c2ccc(Oc3ccc(C(C)(C)c4ccc(O)cc4)cc3)cc2)cc1,4.2484
Cc1cccc(-c2nc3ccc(-c4ccc5nc(C)oc5c4)cc3o2)c1,3.2965
COc1ccc(C(c2ccccc2)c2ccc(OC(=O)O)cc2)cc1,5.1003
COc1c(C)ccc(C)c1N,4.71
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc3)C4=O)cc2C1=O,3.3278
COc1ccc(-c2cc(C)sc2C)cc1,2.6389
COC(=O)N(C)c1cc(N(C)C(=O)OCCO)ccc1C,5.1683
COC(=O)CCCCC(=O)OCCOCCOCCO,6.384
CCC(C)(COC(=O)C(C)(CC)CO)C(=O)OC,6.6259
Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5csc(C)n5)cc4)cs3)cc2)cc1,2.9481
COc1ccc(C=Nc2ccc(N=Cc3ccc(Oc4ccc(C(c5ccccc5)(c5ccccc5)c5ccc(O)cc5)cc4)cc3)cc2)cc1,2.9337
COCCOc1cc(C)sc1C,1.6015
CCNC(=O)C(C)=S,2.9496
COc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(O)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,3.7835
CCC(C)C(=O)Oc1ccc(C(C)=NNC(N)=O)c(O)c1,3.6909
CCCCOCC(COC(=O)O)OC,6.2375
CNC1CCC(CCC2CCC(NC(=O)CCCCCCCCCCC(N)=O)CC2)CC1,5.7235
CC(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nc5ccccc5o4)cc(N4C(=O)c5ccc(C)cc5C4=O)c2)C3=O)n1,2.7946
Cc1ccc2c(c1)nc1c3cc4c(=O)n5c6cc(C)ccc6nc5c4cc3c(=O)n21,2.1718
[2H]c1c([2H])c([2H])c(C(C)CC)c([2H])c1[2H],2.3297
[2H]C([2H])(C)C(F)(F)C(C)(C=O)CC,5.5464
COC(=S)C(=O)COC(=S)C(=O)CO,3.8359
Cc1cnc(C)s1,1.8999
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCCN,5.7131
CNC(=O)CCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCN,5.8607
CCOC(=O)C(n1cccc1)n1c(C)ccc1C,2.8248
CCCCC(CC)Cn1c2ccc(N)cc2c2cc(Nc3ccc(-c4ccc(NC)cc4)cc3)ccc21,3.3558
COC(=O)CCSCCC(=O)O,4.6003
CCC(C)(C)C#N,7.6319
CNC(C)CNC(=O)C1CC1C(N)=O,5.5051
CCC(C)c1ccccc1C(=O)OC,5.0713
CCc1ccc(-c2ccc(-c3ccc(C)cc3)s2)cc1,3.4745
CCSC(C)=C(C)C,3.9571
CC=CC(C)(C)C(C)(C)C,5.1816
CC=Cc1cc(CCCCCC)c(-c2sc(C)cc2CCCCCC)s1,1.7165
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5cc(C)[nH]n5)cc4)cc3)cc2)cc1,3.5958
CCCCCCCCC(c1ccc(N)cc1)c1ccc(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)cc1,2.4696
Cc1ccc(-c2cnc3ccc(-c4ccc5nc(C)cnc5c4)cc3n2)cc1,3.3633
COCCCCCCOCCCCCCCCCCOCCCCCCCCCCO,6.1357
COC(=O)CCCCCCCCC(=O)OCCCCCCCCCCCCCCCCO,6.641
CNC(=S)c1ccc(C(N)=S)cc1,1.0444
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4s3)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,2.5125
COc1ccc(-c2ccc(OCCCCCCCCCCCCOCc3cc(C)sc3C)cc2)cc1,2.5163
Cn1c(=O)c2cc3c(=O)n(-c4ccc(OCC5CCC(COc6ccc(N)cc6)CC5)cc4)c(=O)c3cc2c1=O,2.2219
CNC(=O)c1ccc(C(N)=S)s1,2.3774
CCC(C)C(F)(F)C(F)(F)C(F)(F)F,8.6189
COC(=O)C(=O)OCCCCCCO,5.9794
COc1cc(Cl)cc(Cl)c1Oc1cc(Cl)cc(Cl)c1O,4.3654
CNc1ccc(-c2ccc(NC(=O)c3ccc(C4(c5ccc(C(N)=O)cc5)OC(=O)c5ccccc54)cc3)cc2)cc1,3.2864
Cc1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)C(C)(C(F)(F)F)C(F)(F)F)cc1)C2=O,3.3094
CCC(C)n1cc2ccccc2n1,3.7572
COP(=O)(Oc1ccccc1)Oc1ccc(O)cc1,5.1351
CNC(=O)CCCCCCCCCCC(=O)NCCN,5.5657
COC(COC(F)(C(F)(F)F)C(F)(F)F)C(O)COC(F)(C(F)(F)F)C(F)(F)F,6.5255
COC(COC(CO)CC(C)(C)C)CC(C)(C)C,5.3855
CCC(CC)(COC(=O)C(CC)(CC)CO)C(=O)OC,6.089
CCCCCCCCc1nc2ccc(-c3ccc4nc(C)[nH]c4c3)cc2[nH]1,4.2077
COC(=O)c1cc(N2C(=O)c3ccc(C)cc3C2=O)cc(N2C(=O)c3ccc(C(C)=O)cc3C2=O)c1,3.4437
CCC1CC(C)CN(c2nc(N)nc(N)n2)C1,5.1254
CC=Cc1ccc(C)c2ccc(CCCCCC)cc12,2.3017
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCN,5.9682
CNc1cc(NC(=O)c2ccc(C(N)=O)cc2)ccc1Cl,3.7621
CNC(=O)c1ccc(-c2ccc(N)cc2)s1,2.9223
CCCCCCSc1cc(C)sc1C,1.6201
CCC(C)C(=O)N(O)c1ccc(Cl)cc1,4.1462
CNNC(=S)c1ccc(C(N)=S)cc1,3.4154
Cc1ccc(-n2c(=O)c3cc4c(=O)n(-n5c6ccc(C)cc6c6cccnc65)c(=O)c4cc3c2=O)cc1,2.1565
CC=C(C)c1cccc(Br)c1,0.2843
COC(=O)CCS(=O)(=O)CCS(=O)(=O)CCC(=O)O,6.2137
COCCCNC(=O)CCCCC(=O)NCCCO,5.8321
CC(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5ccc(C)cc5nc4-c4ccccc4)cc3)nc2c1,3.1886
C=CC#Cc1cc(C)c2ccc3ccc(C)c4ccc1c2c34,2.2865
CC(=O)c1ccc(Oc2ccc(C)s2)cc1,3.6478
CC=Nc1cccc(N=Cc2ccc(Sc3ccc(C)o3)o2)c1,2.8126
Cc1ccc(-c2ccc3[nH]c(-c4nc5cc(C)ccc5[nH]4)nc3c2)cc1,3.3322
CCC(C)n1ccnc1,4.8897
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(N)cn3)C4=O)cc2C1=O,3.2895
COC(C)OC(=O)c1cccc(C(=O)OC(C)OCC2CCC(CO)CC2)c1,4.9396
Cc1ccc(-c2ccn3sc4nc5nc6c(cc5oc-4cc-3nc2)Nc2nc3ccc(C)cc3nc2O6)cc1,1.535
CNC(C)C(=O)NCCCCCCCCCCC(N)=O,5.8221
CNC(=O)CCCNC(=O)CCCN,5.5236
CCCNC(=O)C(C)CC,6.0177
CNOC(=O)NCC(=O)NC(N)=O,5.7289
COCC(=O)NCCCCCCNC(=O)COCCO,5.4615
COC(=O)CCCCCCC(=O)OCCCCCCCCO,6.7527
CC(=S)CC(F)(F)C(C)(F)F,3.089
COCCOCC(COC(=O)O)OC,6.2142
[2H]C([2H])=C([2H])C([2H])(C)C([2H])([2H])C,5.9833
CO[Si](C)(C)OC(C)CCCO[Si](C)(C)OC(C)CCCO,6.2127
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,2.6514
COc1cccc(Oc2ccc(S(=O)(=O)c3ccc(O)cc3)cc2)c1,4.2737
CNC(CCC(=O)OCCCl)C(N)=O,5.9169
CCC(C)(C#N)C(=O)OC,6.7385
COC(=O)SC(=O)OCCCCCCO,5.9655
CN1COCN1C(=O)c1cccc(C(N)=O)c1,4.5807
Cc1cc(C#N)c(C)s1,1.691
COC(=O)CCCCCCCCCCC(=O)OCC1CCC(CO)CC1,6.723
COc1ccc(C(C)=NN=C(C)c2ccc(OC(=O)CCCCCCCCC(=O)O)cc2)cc1,3.996
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,3.3361
Cn1nc(-c2ccc(Oc3ccc(-c4nn(-c5ccc(C(=O)c6ccc(N)cc6)cc5)c(=O)c5ccccc45)cc3)cc2)c2ccccc2c1=O,3.4719
CNC(=O)Nc1ccc(N)cc1,4.3867
