smiles,value
CN=Nc1ccc(-c2ccc(N)c(C)c2)cc1C,2.1369
COCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCCCO,5.944
CC(=O)C(C)N(C)C(N)=O,4.4468
CNC(=O)NC(=O)NCNCNC(=O)NC(=O)NCNCN,6.2347
Cc1ccc(OC(=S)c2ccc(C)s2)cc1,2.8495
COC(=O)c1cccc(C(=O)OCCO)c1,4.9772
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N)cc5)cc3)C4=O)cc2C1=O,3.396
CNc1cc(C(c2ccc(O)c(NC(=O)c3ccc(C(N)=O)cc3)c2)(C(F)(F)F)C(F)(F)F)ccc1O,3.6515
CC(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4cccc5c(N6C(=O)c7ccc(C)cc7C6=O)cccc45)cc2)C3=O)n1,2.5119
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,3.3361
COCCCCONC(=O)O,6.9613
CNc1ccc(C(=O)c2ccc(N)s2)s1,2.2308
CNC(=O)CCP(C)(=O)CCC(=O)NCCCCCCN,5.99
CN(C)C(=O)CCCCCCCCC(=O)N(C)CCCCCCCCCCN,5.5704
CNc1ccc(OC(N)=S)cc1,3.7435
COc1ccc(C(=O)CCCCC(=O)c2ccc(OC(=O)O)cc2)cc1,4.6051
COC(=O)c1ccc(CCCCCCc2ccc(C(=O)O)cc2)cc1,4.5994
COC(=O)Oc1ccc(C(=O)Oc2ccc(OC(=O)OC3COC4C(O)COC34)cc2)cc1,4.4189
COCCOCCOCCOCCO,5.5372
CCC(OC)C1(C)C(=O)OC(=O)C1(C)C,5.7217
Cc1ccc(-c2cc(CCCCCCBr)c(C)s2)s1,1.9133
Cn1c(=O)c2cc3c(=O)n(CCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCN)c(=O)c3cc2c1=O,3.7768
Cc1ccc(Oc2ccc(-c3nc4ccc(Oc5ccc6nc(C)c(-c7ccccc7)c(-c7ccccc7)c6c5)cc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,3.2296
CNC(=O)CNC(=O)CNC(=O)CN,6.0823
CNC(=O)CCCCCCCC(=O)NCCCCCCN,5.6457
Cc1cncc(-c2nc3ccc(-c4ccc5nc(C)sc5c4)cc3s2)c1,3.1882
COCOCOCOCOCOCO,6.6048
COC(=O)c1ccccc1C(=O)OCCOCCOCCO,4.8493
COc1ccc(P(C)(=O)c2ccc(O)cc2)cc1,4.6884
COC(=O)CCCCC(=O)OCC(CO)(CCl)CI,5.5293
Cc1ccc(Oc2ccc(-c3nc4cc5sc(C)nc5cc4s3)cc2)cc1,3.2878
CNc1cccc(NC(=O)c2cccc(C(N)=O)c2)c1,4.1202
Cn1cc2c(n1)C(=O)c1cn(CCCCCCN)nc1C2=O,4.1587
CN=Nc1ccc(N)cc1,1.7643
Cc1cc(CCCCCCCCCC2COC(c3ccccc3)O2)c(C)s1,3.048
CCC(C)SC,5.023
COC(=O)CCCCC(=O)OCC(CO)(CBr)CBr,6.0899
CNC(=O)CNC(=O)CCCCC(=O)NCCCCCCN,5.8188
Cc1ccc(NC(F)(F)C(C)(F)F)cc1,4.4728
CNc1c(I)cc(C(N)=O)cc1I,3.842
COc1ccc(C(c2ccc(OC(=O)c3cccc(C(=O)O)c3)cc2)C(Cl)(Cl)Cl)cc1,3.8681
CC=C(C)CNS(=O)(=O)Cc1ccccc1,3.9211
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(=O)Nc5ccc(Oc6ccc(NC(=O)c7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.639
CCC(OC)C(C(=O)O)C(C)C(=O)O,6.3287
CCCC(O)OC,6.6355
Cc1ccc(C(F)(F)NC(C)(F)F)cc1,5.3698
COC(=O)CSC(=O)Nc1ccc(Cc2ccc(NC(=O)SCC(=O)OCCO)cc2)cc1,4.3268
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cc(C(C)(C)C)c(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3C(C)(C)C)cc1)C2=O,2.2297
COCC(CO)(COc1ccccc1)COc1ccccc1,4.7985
COC(=O)CCCCC(=O)OCC(C)CC(C)(C)CCO,6.7293
CCCCCCCCCCCCOC(=O)C(CC(N)=O)NC,5.8778
CNc1ccc(N)nc1,3.2295
COC(=O)NCCCCCCNC(=O)NCCCO,5.4226
CNC(CCC(N)=O)C(=O)OCc1ccccc1,5.1457
COc1ccc(C=CC=Cc2ccc(OCCCCCCCCCO)cc2)cc1,3.5795
C[N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCN,0.1771
CN1CCC(c2cccc(C3=NN(c4ccc(N)cc4)CC3)c2)=N1,2.8203
CC=CC1CCC(C)C1,5.4117
CCC(C)c1cccc(C)n1,5.0497
CC=CCCC=CCCC=CCCC,5.2133
COC(=O)c1ccc(N=CNc2ccc(C(=O)OCCCCO)cc2)cc1,3.6652
COC(=O)CCCCC(=O)OCCNC(=O)CCCCCO,6.3289
COCCCOCOCOCCCOCOCO,6.5721
COC(=O)c1ccc(C(=O)NCCCCCNC(=O)c2ccc(C(=O)OCCCCCCCCCCCCCCO)cc2)cc1,4.6624
CCc1ccc(CC(C)=S)cc1,3.2973
CCC(C)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.4713
COC(=O)CCCCS(=O)(=O)CCCCC(=O)OCCOCCO,6.5167
COCC(=O)NCCCCCCNC(=O)COCCO,5.4615
COC(=O)C(C)COC(=O)C(C)CO,6.7365
COc1ccc(C(=O)O)cc1,4.5225
Cc1ccc(-c2ccc(C)nc2)cn1,3.5855
COc1cccc(OC(=O)c2cccc(C(=O)O)c2)c1,4.1279
CCCC(C)=C(C)C,4.9429
COC(=O)NC1CCC(CC2CCC(NC(=O)OCC(C)(C)CO)CC2)CC1,5.9159
Cc1ccc(C)c(C(=O)c2ccccc2)c1,3.9696
Cn1c(=O)c2cc3c(=O)n(-c4cccc(C(=O)c5ccc(N)cc5)c4)c(=O)c3cc2c1=O,3.1782
CC#CC#CCCCCCCCCC,5.4216
COC(C)COC(=O)Cc1ccc(CC(=O)O)cc1,5.1464
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3cccc(C(=O)Nc5ccc(NC(=O)c6cccc(N)c6)cc5)c3)C4=O)c2C1=O,2.3122
CNc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)c4ccncc4)cc(C(N)=O)c3)cc2)cc1,3.497
CNC(=O)CCCCCCCC(=O)NCCCCCCCCCCN,5.9559
COC(=O)CC=CCC(=O)OCCCCCCO,5.811
CC(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)CC(C)CC(C)(C)C2)cc1,2.7929
COc1ccc(C(=O)NCC(C)(C)CCCNC(=O)c2ccc(O)cc2)cc1,4.7683
CC(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)CCCCC2)cc1,2.8477
Cc1ccc(-c2cnc3cc(Oc4ccc5nc(C)cnc5c4)ccc3n2)cc1,3.3179
NOC(=O)C(=S)NOC(=O)C(=S)NO,2.4947
CN(C)c1cccc(N(C)C(=O)c2cccc(C(N)=O)c2)c1,4.4341
CCC(CO)(CO)COCC(CC)(CO)COC,5.2286
COC(=O)CC(=O)OCCOCCOCCO,5.6203
CN1COCN1C(=O)c1cccc(C(N)=O)c1,4.5807
Cn1c(=O)c2cc3c(=O)n(-c4ccc(N(c5ccc(N)cc5)c5ccc(C#N)cc5)cc4)c(=O)c3cc2c1=O,1.6108
COc1c(C)cc(N=Nc2ccc(C(=O)O)cc2)cc1C,3.7116
CCC1CC(C)OC(C)O1,6.0468
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.4449
CNC1CCC(CC2CCC(NC(=O)CCCCCCCCCCC(N)=O)CC2)CC1,5.7012
CNC(=O)CCCCCCCCCCC(=O)NCc1ccc(CN)cc1,5.2323
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCCCN,5.9457
COC(=O)C(=O)OCC1CCC(CO)CC1,5.4765
Cc1sc(-c2sc(-c3sc(C)c4nccnc34)c3c2OCCO3)c2c1OCCO2,1.0217
CCC(C)(C#N)C(=O)OC,6.7385
Cc1cc(CC(=O)Cl)c(C)s1,2.8053
CNc1c(Br)cc(N)cc1Br,4.3604
Cc1cccc(-c2nc3ccc(-c4ccc5oc(C)nc5c4)cc3o2)c1,3.5292
CCC(CC(=O)O)OC,6.4081
CCCOC(=O)C(C)(F)CC,6.5259
CCCC(F)(F)C(C)(F)Cl,7.738
CC=CC1CC(C)C2C(=O)N(CCC)C(=O)C12,5.2391
COc1ccc(C(=O)OCCCOC(=O)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,4.0079
COC(=O)CCCCCCCCC(=O)OCC(CO)(CCl)CCl,6.9205
CCCCCCCCCCCCn1c(C)ccc1-c1ccc(-c2ccc(-c3ccc(C)s3)s2)s1,2.1465
CC=Cc1ccc(C)n1CCCCCC,1.5103
COc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(O)cc3)c2)cc1,3.6254
Cc1ccc(-c2ccc(-c3sc(C)c4c3OCCO4)s2)s1,1.3916
CNc1ccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(N)=O)cc5)cc4)cc3)cc2)cc1,3.1752
COC(=O)NCCCCCCNC(=O)OCCCCO,6.3532
CC=NN=Cc1cc(CCCCCCCCCCCC)c(C)s1,1.846
COC(CCc1ccccc1)CC(=O)O,5.4818
COCCOCCOCCCNC(=O)CCCCCCCCC(=O)NCCCO,5.9339
CNCCCCCCNCCCCCCCCCCN,5.4327
Cc1cc(CCCS(=O)(=O)O)c(C)s1,3.3298
CCc1cc(C)sc1C,2.3523
CNc1cccc(NC(=O)CCCCCCC(N)=O)c1,4.8656
COc1cc(C)cc(OC(=O)c2cccc(C(=O)O)c2)c1,4.2911
CN(CCN)C(=O)c1cc(F)ccc1F,4.4693
Cc1cc2c(s1)-c1sc(-c3sc(-c4sc(C)c5c4OCCO5)c4c3OCCO4)cc1C2=C(C#N)C#N,0.9952
CCCCCCc1cc(C)sc1C,2.5608
CC(=O)c1ccc(Oc2ccc(C)s2)s1,3.475
CC(F)(F)C(C)(F)OC(F)(F)C(F)(F)F,8.7447
Cc1ccc2nc(C)oc2c1,3.8571
Cn1c(=O)c2cc3c(=O)n(-c4cc(C(c5ccc(O)c(N)c5)(C(F)(F)F)C(F)(F)F)ccc4O)c(=O)c3cc2c1=O,2.3838
COc1ccc(-c2ccc(N=Nc3ccc(C(=O)O)cc3)cc2)cc1,3.5627
CNc1ccc(-c2ccc(NC(=O)c3cc(C(N)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,3.1781
CCOP(=O)(Cc1cc(N)ccc1-n1c(=O)c2cc3c(=O)n(C)c(=O)c3cc2c1=O)OCC,2.9894
CC(=O)c1ccc(C(=O)C(C)=S)cc1,2.994
COC(=O)CCCCCCOC(=O)CCCCCCO,6.5222
COC(=O)OCC1CCC(CO)CC1,6.8655
COC(F)(F)c1ccc(C(O)(F)F)cc1,4.9933
Cn1nc(-c2ccc(Oc3ccc(-c4nn(-c5ccc(S(=O)(=O)c6ccc(N)cc6)cc5)c(=O)c5ccccc45)cc3)cc2)c2ccccc2c1=O,3.5201
CCCCOCC(COC(CO)COCCCC)OC,5.3487
Cc1cc(C)c(C)s1,1.9299
CCC(C)n1ccnc1,4.8897
CNc1cc(C)c(N)cc1C,3.9275
COC(=O)c1cccc(C(=O)OCCCCCCCCO)c1,5.1133
CCC(C)C(=O)OCCCCSC,4.571
COC(=O)c1ccc2ccc(C(=O)OCCO)cc2c1,3.9507
COc1c(C)cc(-c2cc(C)c(OC(=O)CCCCCC(=O)O)c(C)c2)cc1C,4.7241
Cc1cc(CCCCBr)c(C)s1,2.5458
CNC(=O)c1cccc(C(=O)NCCCCCCCCCCCCN)c1,4.8693
COC1CCC(OC(=O)C(=O)O)CC1,5.7861
CCCCCCCCCCOc1cc(-c2ccc(C)cc2)c(OCCCCCCCCCC)cc1C,3.5012
CCCCCCCCCc1nc2cc(-c3ccc4oc(C)nc4c3)ccc2o1,4.6999
CC(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,2.5578
Cc1cccc(C(F)(F)C(F)(F)C(C)(F)F)c1,5.5439
Cc1cccc(-c2nnc(-c3cccc(-c4nnc(C)o4)n3)o2)c1,3.6938
CC(=O)NNC(=O)c1cccc(C(=O)NNC(=O)c2cnc(C)cn2)c1,3.3027
CCC(C)OC(=O)C(F)(F)F,6.7842
COC(=O)CCC(=O)OCC(C)(C)CO,6.4486
CNc1ccc(-c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,3.3951
CNC(=O)CCCC(=O)NCC1CCC(CN)CC1,6.0036
COc1ccc(-c2ccc(C(=O)O)cc2)cc1Br,3.8867
COC(=O)CCC=CCCC(=O)OCCCCCCCCCCCCCCO,6.0458
CC#Cc1ccc(C)s1,1.6499
CC(F)(F)C1(F)C(F)(F)C(C)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,7.4251
CC=CC(C)CCC=CC(C)CCC,5.4701
COc1ccc(Cc2ccc(O)cc2)cc1,4.9481
COc1c(Br)cc(O)cc1Br,4.3885
COc1ccc(C(C)(C)c2ccc(OCC(O)CO)c(Cl)c2)cc1Cl,4.6702
COC(=O)CCCCCCCCCC(=O)O,6.2966
CNC(=O)NCCCP(CCCN)c1ccccc1,4.7939
CNC(=O)CCCCCCCCCCN,6.0098
COC(=O)CCCCCCC(=O)OCCCCCCCCCCCCCCO,6.7022
CC=CC=CCCC=CC=CCCC,4.3008
COC(=O)OCCCCCCOC(=O)OCCCCCCO,7.3901
CN=C(C)NCCCCCCCCCCN,4.8855
CCC(C)NC(=O)C(C)CC,5.3154
Cc1ccc2cc(-c3nc4cc5nc(C)[nH]c5cc4[nH]3)ccc2c1,3.1978
CC(=S)c1ccc(-c2ccc(-c3ccc(C)cc3)cc2)s1,2.3302
CCC(=O)c1ccc(C(C)=S)s1,2.6865
COCC(CBr)(CBr)COCC(CO)(CBr)CBr,5.993
CCCCCCCCC1CC(O)CCC1(C)OC,5.4763
CCC(C)C(=O)NCCO,4.8564
CCOC(=O)C(C)(F)CC,6.7238
Cc1ccc(-c2cnc3ccc(Oc4ccc5ncc(C)nc5c4)cc3n2)cc1,3.3633
CNc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(N)=O)cc5)cc4)cc3)cc2)c1,3.5185
COC(=O)NCCSCCSCCNC(=O)OCCCCCO,5.3739
Cc1cc(-c2ccccc2)c(C)[nH]1,2.9521
CCOc1ccc(-c2ccc(C)cc2)s1,3.6898
CCC(C)C(=O)c1ccc(Br)cc1,1.5897
CN(CCN)C(=O)CO,5.9405
CNC(=O)CCCCCCCNC(=O)CCCCCCCN,6.0401
COC(C)CCOC(=O)CCCCCCCC(=O)O,6.6793
COC(=O)C(=S)COC(=O)C(=S)CO,2.7057
COC(C)COC(=O)C(=O)O,5.4575
COc1ccc(-c2ccc(OCCCCCCCCCCCCOCc3cc(C)sc3C)cc2)cc1,2.5163
CCCC(C)C(C)(C)C(=O)OC,6.5856
COC1CCC(OC(=O)CCCCC(=O)O)CC1,6.706
COc1ccc(OC(=O)Oc2ccc(OC(=O)O)cc2)cc1C,5.0353
CC(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3C)cc2)(C(F)(F)F)C(F)(F)F)cc1,3.193
COC(C)C(=O)O,5.9945
C=CC1OC(C=C)C2C(=O)N(c3ccccc3C(F)(F)F)C(=O)C12,5.2302
COC(=O)CCCCCCCCCCC(=O)OCCCCCCCCCCO,6.8187
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCN,5.992
Cc1cc2c(s1)-c1sc(C)cc1C2=C(C#N)C#N,0.6839
COC(=O)CCCCCCC(=O)OCCCCCCCCCC#CC#CCCCCCCCCCO,5.4734
CNNC(=O)c1ccc(NC(=O)c2ccc(C(N)=O)cc2)c(O)c1,3.6452
COC(=O)CCC(=O)OCCOC(=O)CCC(=O)OCCO,6.5377
CC(F)(F)C1(F)C(F)(F)C(C)(F)C(F)(F)C(F)(Cl)C1(F)F,7.2365
COc1c(C)cc(O)cc1C,4.5265
COS(=O)(=O)c1cc(S(=O)(=O)Oc2ccc(C3(c4ccc(O)cc4)CCCC3)cc2)ccc1C,3.9679
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)Nc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.4414
CCCCC1CCN(C(=O)SSCCCCSSC(=O)N2CCC(C)CC2)CC1,5.001
Cc1ccc(-c2ccc(-c3ccc(C)s3)o2)o1,1.6749
COc1cccc(NC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(=O)O)cc3)cc2)c1,3.9647
CNc1cc(N)ccc1C,4.116
CN=C1C(=Nc2ccc(N)cc2)c2cccc3cccc1c23,2.1929
CCNC(=O)C(C)=S,2.9496
COc1ccc(C(=O)OC(=O)c2ccc(OCOCO)cc2)cc1,4.4493
Cc1ccc(C)o1,1.8355
CCC(C)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,6.7366
Cc1cc(N)ccc1-c1ccc(-n2c(=O)c3c(F)c4c(=O)n(C)c(=O)c4c(F)c3c2=O)cc1C,2.5202
CC=CC1CC(C)C(C(=O)OCCNC(C)(C)C)C1,5.2249
CCC(C)(C)C(=O)OCC[N+](=O)[O-],4.7247
COC(c1ccc(Cl)cc1)C(C)(C)C(=O)O,4.9195
COC(=O)CCCCCCCCCCCCCCCCC(=O)OCCCO,6.9154
CNc1ccc(NC(=O)C=CC(N)=O)cc1,2.7273
COC(=O)SC(=O)OCCCCCCO,5.9655
CC(=O)NNC(=O)c1cncc(C(=O)NNC(=O)c2ccc(C)nc2)c1,3.9225
Cc1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(O)cc1O)C2=O,2.7003
NOC(=S)ONOC(=S)ONOC(=S)ONO,4.8496
CNC(=O)CCCCCCC(=O)NCCCCCCCCCCN,5.9989
CONc1ccc(CO)s1,3.7984
COC(=O)CCCCCCCCCCCCCCCO,6.7798
CC1CN(C(=O)CCCCCCCCC(N)=O)C(C)CN1C,5.7455
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCCO,6.5795
CNC1CC(CCC(N)=O)C1(C)C,5.7546
CCCCCCCCCCCCc1cc(C)sc1C,2.7478
CC=CC(C)CCCCCCCCCC,5.8829
CC(=O)c1ccc(C(=S)c2ccc(C)s2)cc1,2.3711
COC(C)C(=O)NC(C)C(=O)O,5.6199
Cc1cc(CCS(=O)(=O)O)c(C)s1,2.5623
Cc1ccc(Oc2ccc(-c3cnc4cc5ncc(C)nc5cc4n3)cc2)cc1,2.782
COC(=O)CCCCC(=O)OCCCCCC(=O)NCCNC(=O)CCCCCO,5.9333
C[N+](C)(C)CCCCCCN,0.0205
COP(=O)(Oc1ccc(-c2ccc(O)cc2)cc1)c1ccccc1,4.2408
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(O)cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1,4.0393
CC(C#N)=C(c1ccccc1)c1ccc(C)cc1,4.0078
CCCNC(C)=S,3.7044
CNC(=O)c1cccc(C(=O)NCCCCCN)c1,4.9725
COC(F)(F)c1ccc(C(O)(F)F)s1,4.9584
CNc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(C(N)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,3.3259
CCC(C)C(=O)OCC(F)(F)F,6.7005
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,2.6835
Cc1csc(C)c1,3.5591
COc1ccc(Cc2ccc(OC(=O)c3cccc(C(=O)O)c3)cc2)cc1,3.7336
COC(=O)NCCSCCSCCNC(=O)OCCCCO,5.7445
Cc1ccc(-c2cnc3cc4nc(C)cnc4cc3n2)cc1,2.7587
CC(=O)c1ccc2nc(-c3ccc(-c4nc5ccc(C)cc5nc4-c4ccccc4)cc3)c(-c3ccccc3)nc2c1,3.0508
CC(=O)c1ccc(-c2ccc(-c3ccc(C)s3)cc2)s1,2.5282
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCCCCCCCO,5.6445
CCCCCCCCCCCCn1c(C)ccc1-c1ccc(-c2ccc(-c3ccc(-c4ccc(C)s4)s3)s2)s1,2.1419
Cc1cc(-c2sc(-c3cc(C)c(C)s3)cc2C)c2cccccc1-2,1.8668
CC(C)O,6.4482
CC1CCOC1C1CCOC1C1CCOC1C,5.9474
CSSCCCCSSCCCCCCS,5.0908
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCCCCCCCCCO,5.6458
COC(=O)c1cccc(C(=O)OCCCCCCCCCCO)c1,5.173
COc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(=O)Nc5ccc(O)cc5)c(C(=O)O)c4)cc3C(=O)O)cc2)cc1,3.1241
COC(=O)NCCSCCCCCCSCCNC(=O)OCCCCCCO,5.4367
COc1ccc(NC(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(O)cc4)c(C(=O)O)c3)cc2C(=O)O)cc1,3.3446
CC(=O)Nc1cccc(C(=O)Nc2cccc(NC(=O)c3ccc4[nH]c(-c5cccc(-c6nc7cc(C)ccc7[nH]6)c5)nc4c3)c2)c1,3.186
CNC(=O)C=CCCC=CC(=O)NCCCCCCCN,5.3907
COC(=S)Oc1ccc(O)s1,3.5737
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCCCCCCCO,6.2416
Cc1cccc(C)c1,4.1803
COc1ccc(-c2cc(C)sc2C)cc1,2.6389
COCOCCCCCCOCOCCCCCCO,6.7419
CCCc1cccc(C)c1,5.4567
CN(Cc1cccc(CN)c1O)c1ccccc1,4.1958
CC=Cc1cc([Si](C)(C)C)c(C)cc1[Si](C)(C)C,2.2084
CCCNc1ccc(C)cc1,4.1674
COC(=O)Cc1ccc(CC(=O)OCC2CCC(CO)CC2)cc1,5.3094
CCc1ccc(Nc2ccc(C)s2)s1,4.1254
CCC(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,5.1581
COC(=O)CC(=O)OCCCCCCCCCCCCCCCCCCCCO,6.2688
COC(=O)CCCCC(=O)OCC(=O)NCCCCCCNC(=O)CO,6.0986
CCCCCCCc1nnc(C)n1N,5.4103
COC(C)(C)C(F)(F)C(F)(F)OCCOCCC1CC1O,5.8745
Cc1cccc(-c2nc3ccc(-c4ccc5nc(C)oc5c4)cc3o2)c1,3.2965
CNc1ccc(C(=O)C(N)=S)s1,2.1167
COc1cc(O)cc(OC)c1OC,4.2534
CCC(=O)NC(C)=S,2.887
CNC(=O)CCCCCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,5.288
CCC(C)(CO)COCC(C)(CC)COC,5.6322
COC(=O)C1C(=O)C2CCC1C(=O)C2C(=O)OCCCCCCO,5.2747
CCC(=O)C(C)CC,5.6211
COC(F)(C(O)(F)F)C(F)(F)F,8.6002
CC(=O)Nc1cccc(NC(=O)c2cccc(NC(=O)c3ccc(-c4nc5cc(C)ccc5[nH]4)cc3)c2)c1,3.3084
C=C(CC(=O)O)OC,5.0472
CC(=O)c1ccc(-c2ccc(C(C)=S)s2)s1,2.0098
COC(=O)Nc1cccc2c(NC(=O)OCCO)cccc12,3.9352
[2H]c1c(C)sc(C)c1[2H],1.6361
COC(=O)NCCNC(=O)OCCCCO,6.2788
COCCOCCOc1cc(O)nc2ccc(C)cc12,4.1994
CC=CC1CC(C)C2C(=O)N(c3ccccc3C)C(=O)C12,4.5629
CNC(=O)CC(=O)NCCCCNC(=O)CC(=O)NCCCCN,5.9986
COc1ccc(C(=O)CNNCC(=O)c2ccc(O)cc2)cc1,4.1658
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCCCCO,5.6607
CN1C(=O)C2CCC3C(=O)N(c4ccc(Oc5ccc(Oc6ccc(N)cc6)cc5)cc4)C(=O)C3C2C1=O,4.5419
COC(=O)CCC(=O)OCCOCCO,6.5538
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(-c3nc(-c4ccccc4)nc(-c4cccc(N5C(=O)c6ccc(C)cc6C5=O)c4)n3)c1)C2=O,2.9625
CNc1ccc(Nc2ccc(N)s2)cc1,3.8931
Cc1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc5c(-c6ccccc6)cc(C)nc5cc4n3)cc2)cc1,2.8216
CC(C)=C(C)c1ccc(-c2ccc(C)s2)s1,2.1828
Cc1ccc(-c2ccc(C(F)(F)C(C)(F)F)cc2)s1,3.7339
CCc1ccc(-c2ccc(C(C)=S)s2)cc1,2.7839
CC1CC(C)OC(O)O1,6.5343
CCC(C)(C)C(=O)OCC1CCCO1,5.5918
CC1C(=O)OC(=O)C1C1C(=O)OC(=O)C1C,6.3452
COc1cc(-c2ccc(N3C(=O)c4ccc(C(C)=O)cc4C3=O)c(OC)c2)ccc1N1C(=O)c2ccc(C)cc2C1=O,2.4885
CNC(=O)C(=O)NCCCCCCCCCCCCN,5.7269
CNc1ccc(C(=S)NC(=S)OCCN)cc1,2.7606
Cc1ccc(-c2nc3cc(-c4ccc5nc(C)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,2.983
CN1C(=O)N(c2ccc(N)cc2)C1=O,4.9853
COC(C)CCC(C)OC(=O)CCCCC(=O)O,6.4506
COC(=O)C1CCC(C(=O)OCCOCCOCCO)CC1,6.1079
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nc5ccccc5s4)cc(N4C(=O)c5ccc(C)cc5C4=O)c2)C3=O)cc1,2.886
COCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO,5.8594
CN=Nc1cc(N)ccc1C,3.0039
COC(=O)CCCCCCC(=O)OCCOCCOCCO,6.0293
Cc1ccc(C)n1C,2.6193
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCN,5.8888
COC(=O)CCSCCC(=O)OCCO,5.4614
CCC(C#N)(C#N)C(C#N)C(C#N)(C#N)C(C#N)C(C#N)(C#N)C(C#N)C(C)(C#N)C#N,6.4897
CNC(=O)CCC=CCCC(=O)NCCCCCCN,5.6458
COc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(=O)O)C4(C)C)cc3)CCC(C(C)(C)C)CC2)cc1,5.0195
CC=C(C)c1cccc(Cl)c1,0.8655
COc1cc(C)cc(C=Nc2ccc(C)cc2)c1C,3.3765
COC(=O)OCC(C)(C)COC(=O)OCC(C)(C)CO,7.3547
