smiles,value
COC(=O)NCCCOC(=O)NCCCO,6.2603
Cc1cccc(-c2nnc(C)o2)c1,4.1016
Cc1ccc(NC(F)(F)C(C)(F)F)cc1,4.4728
COC(C)CCOC(=O)COCC(=O)O,6.1998
CC=CC1CC(C)C(C(=O)Oc2ccccc2)C1,4.8107
COC1C(O)C(O)OC(CO)C1O,6.8487
COc1c(C)ccc(C)c1N,4.71
COc1ccc(C(C)(C)c2ccc(Oc3cncc(O)n3)cc2)cc1,4.2862
Cc1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc(C)c(-c7ccccc7)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,2.9993
COC(=O)CCCCSCCCCC(=O)OCCCCCCCCCCO,5.1162
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C#Cc3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,2.4849
COC(=O)OCC1OC(C)(C)OC1COC(=O)OC1COC2C(O)COC12,6.6226
CC(=O)C(F)(F)CC(C)(F)F,4.9534
CC=Nc1ccc(N=Cc2ccc(-c3ccc(C)o3)o2)cc1,1.9396
CCOC(CC)OC(=O)C(C)(C)CC,6.3891
CCC(C)OC(=O)C(Cl)(Cl)Cl,5.7645
COC(=O)NCCCCCCCCCNC(=O)OCCO,6.3118
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(c5ccccc5)(c5ccc(N)cc5)C(F)(F)F)cc4)c(=O)c3cc2c1=O,2.7963
CC=CC(C)(C)C(C)(C)C,5.1816
COC(=O)NCCCCCCNC(=O)OCNC(=O)NCO,6.3471
CCCCCCCCCCCc1nc2c(C)sc(C)c2nc1CCCCCCCCCCC,0.4779
C=CCN(C)C(N)=S,3.6057
CCC(C(=O)Oc1ccccc1)C(C(=O)O)C(C)(C)C,5.2905
CCCCCCCCCCCCOC(=O)c1cc(-c2cc(C(=O)CCCCCCCCCCCC)c(C)s2)sc1-c1ccc(-c2ccc(C)s2)s1,2.2457
CC=C(C)C(C)=O,3.9542
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C(Br)Br,3.947
CNC(CCCCNC(=O)NCCNC(N)=O)C(=O)OC,5.4494
COC(=O)CCCCC(=O)OCC1CCC(CO)CC1,6.7775
CCOc1cc(NC)c(OCC)cc1N,3.3635
CNC1(F)CC(C(F)F)C(N)C(F)(F)C1F,6.3292
Cc1ccc2[nH]c3ccc(C)cc3c2c1,3.4644
CCOP(=O)(Cc1cc(N)ccc1-n1c(=O)c2cc3c(=O)n(C)c(=O)c3cc2c1=O)OCC,2.9894
COC(=O)NC1CCC(CC2CCC(NC(=O)OC3CC4CC(O)CC(C3)O4)CC2)CC1,5.8672
COC(=O)c1cccc(C(=O)OCCCO)c1,5.151
COC(=O)CCCCCCCCC(=O)OCC(C)(C)CO,6.6996
CCC(C)c1ccccc1C(=O)OC,5.0713
Cc1cc(C)c(C)[nH]1,2.6116
COCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO,5.8594
COC(=O)Nc1cc(NC(=O)OCNC(=O)NCO)ccc1C,5.273
CCCCCCCCCCCCCCCCc1nnc(C)o1,6.3716
CNC(=O)Oc1ccc(N)s1,3.8172
COC(CO)C1CC(F)(F)C1(F)F,6.5249
CC(=O)c1ccc(-c2ccc(C(C)=S)cc2)s1,2.3241
CCC1CC(C)OC(C)O1,6.0468
CCC(C)c1ccc2c(c1)OCO2,4.4057
CNc1ccc(N)cc1CO,3.7131
CC(=S)Oc1ccc(-c2ccc(C)s2)s1,2.4847
COC(CCl)COC(=O)C1=C(C(=O)OCC(CCl)OC(=O)c2ccc(C(=O)O)cc2)C2C=CC1C2,3.8265
CNc1ccc(NC(=O)NC(=O)NC(N)=O)s1,3.5876
NN1C(=O)c2ccc(N3C(=O)C4CCC(C5CCC6C(=O)N(N)C(=O)C6C5)CC4C3=O)cc2C1=O,4.0715
CSc1ccc(S)cc1,3.6211
CCNC(=S)c1ccc(C)s1,3.5084
Cc1ccc(-c2ccc3nc(C)cc(-c4ccccc4)c3c2)cc1,2.9209
CCc1ccc(-c2ccc(-c3ccc(C)cc3)s2)cc1,3.4745
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3cccc(C)n3)cc2)cc1,3.4406
CC=Cc1cccc(C=Cc2cc(C)ncn2)c1,3.4013
COC(=O)CCCCCCCCCCCCO,6.7386
CNC(=O)CCC(C)(C)c1ccc(C(C)(C)CCC(=O)NCCCCCCN)cc1,5.1253
Cc1ccc(C)c(C(=O)c2ccc(F)cc2)c1,4.2742
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc5c(c3)Cc3cc(N)ccc3-5)C4=O)cc2C1=O,2.6588
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCN,5.9174
CCNc1ccc(C(C)=O)cc1,3.6383
CCCCCCC(COC(CO)CCCCCC)OC,5.8686
Cc1cc(-c2ccccc2)c(C)[nH]1,2.9521
CC(=O)NCCCCCCCCNC(=O)c1ccc(C)nc1,4.7836
CC=CCCCCCCCCC=CCCCCCCCCC,5.8277
CNc1ccc(NC(=O)c2ccc(C(N)=O)cc2)cc1,3.2673
CCC(C)OC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCC(=O)O)cc1,5.1256
C[N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCN,0.1032
CCNc1ccc(O)cc1CNc1ccc(O)cc1C,4.3424
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(C5(c6ccc(N)cc6)c6ccccc6-c6ccccc65)cc3)C4=O)cc2C1=O,2.7114
CNNC(=O)c1cccc(C(=O)NNC(=S)c2cccc(C(N)=S)c2)c1,3.2068
CCC(C)(C)C(=O)OCc1cccs1,4.9884
CCC(C)CCc1ccc(C)cc1,5.1686
CCCCCCCCCCCCc1cc(C)sc1C,2.7478
CCCCCCCCCCCCCc1nc2ccc(-c3ccc4nc(C)oc4c3)cc2o1,4.1955
CCC(C)C(=O)O,6.7889
[2H]C([2H])(C)C([2H])(C)Cl,6.2382
CCCCCCCCc1nnc(CCCCc2nnc(C)o2)o1,6.3226
CCCCCCCCCC(C)Cl,6.9974
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCCCCN,5.9115
CCC(C)C(F)(F)C(F)(F)C(F)(F)F,8.6189
COc1ccc(C(=S)c2ccc(O)cc2)cc1,2.6372
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)cc3)OC(=O)c3ccccc32)cc1,3.8358
COC1(F)CC(C(C)O)C1C(F)(F)C1(F)CC1,7.2672
COC(=O)SSC(=O)OCCCCO,4.2442
COC(=O)CCCCCCCCC(=O)OCCOCCOCCO,6.1436
CCCCCCC1COc2c(C)sc(C)c2O1,3.3322
CNC(=S)c1ccc(C(N)=S)s1,2.1587
COC(=O)NCCSCCCCCSCCNC(=O)OCC1CCC(CO)CC1,5.2578
Cc1cncc(-c2nc3ccc(-c4ccc5nc(C)sc5c4)cc3s2)c1,3.1882
CC=CC1CC(C)C2C(=O)N(c3ccc(C)cc3)C(=O)C12,5.2272
COCC(=O)COCC(=O)COCC(=O)CO,5.3391
Cc1ccc2cc(-c3nc4cc5sc(C)nc5cc4s3)ccc2c1,3.27
CCCCCCCCOC(=O)CCC(NC)C(N)=O,5.9976
CC(=O)c1ccc2c(c1O)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C)c(O)c5C4=O)cc3)cc1)C2=O,2.4208
CCC(=NO)c1cc(CNC(=O)NC)c(O)c(CN)c1O,4.9442
COC(=O)CCC(=O)OCCOC(=O)CCC(=O)OCCO,6.5377
Cc1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc(-c7ccccc7)c(C)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,3.1231
CC=CC1CC(C)C(C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,5.6132
CNC(=O)C(=O)NCCCCCCNC(=O)CCCCC(=O)NCCCCCCN,5.2635
CC(=O)NCCCCCCNC(=O)c1cc(O)cc(C)n1,4.8984
COC(C)COC(=O)CCCCS(=O)(=O)CCCCC(=O)O,6.649
CNC(=O)c1ccc(C(=O)NCCCCCCCCCCCN)cc1,4.9311
COC(=O)OCC(OC=O)C(CO)OC=O,7.0946
COC(=O)CCCCCOC(=O)CCCCCO,6.6614
COc1cccc(NC(=O)c2ccc(O)cc2)c1,4.3679
CNc1ccc(NC(=O)c2ccc(C(=O)c3ccc(C(N)=O)c(C(=O)O)c3)cc2C(=O)O)cc1,3.0554
COC(=O)NCCNC(=O)OCC(C)(C)CO,6.4914
CC=CC(=O)C=Cc1ccc(Sc2ccc(C)o2)o1,2.5309
CC=Cc1ccc(C)n1CCCCCC,1.5103
COc1cc(C)c(O)cc1C,4.3766
Cc1sc(C)c2ccccc12,1.8359
CCCN1C(=O)C(C)C(C(C)CC)C1=O,5.8295
CC=Cc1ccc(C=Cc2cc(OCCCCCCCCCCCC)c(C)cc2OC)cc1,3.0704
COc1ccc(C(C)(C)c2ccc(OC(=O)O)c(Cl)c2)cc1C,5.1208
COc1ccc(C(C)(C)c2ccc(OC(=O)O)cc2)cc1,5.2059
CCNCC(C)=S,3.4106
COC(=O)CCCCCCCCCCO,6.8465
CN1C(=O)c2ccc(P(=O)(c3ccccc3)c3ccc4c(c3)C(=O)N(c3cc(N)cc(C(F)(F)F)c3)C4=O)cc2C1=O,3.3576
CCC(C)C(=O)NCC(F)(F)C(F)(F)C(F)(F)F,5.7825
CNC(=O)NCCCCCCCCCCNC(=O)NCCCCCCCCCCCCN,5.6621
COC(=O)c1ccc(C(=O)O)s1,3.9821
CCC(Cl)(C#N)C1C=CC(C)CC1,5.4881
COC(=O)CCC(=O)OCCCCCCCCCCCCCCCCCCCCCCO,6.6006
CC(=O)c1ccc(-c2ccc(-c3ccc(C)s3)cc2)cc1,2.8474
COC(=O)CCCCCCC(=O)OCCCCCCCCCCCCCCO,6.7022
CNc1ccc(-c2ccc(NC(=O)c3cc(C(=O)O)c(C(N)=O)cc3C(=O)O)cc2)cc1,3.2555
COCCOCC(COC(=O)O)OC,6.2142
COc1c(Cl)cc(C2(c3cc(Cl)c(OC(=O)O)c(Cl)c3)CC3CCC2C3)cc1Cl,4.8308
C#Cc1cccc(C(C)=CC)c1,0.069
CC(=O)c1ccc2nc(-c3ccc(-c4cnc5cc(C)ccc5n4)cc3)cnc2c1,3.0578
COCCCCOCCCCOCCCCO,5.9284
COC(=O)CCCCCCCC(=O)OCCOCCOCCO,6.3362
CCC(C)(C)C(=O)Oc1ccc(C(=O)C=Cc2ccc(Cl)cc2)cc1,2.9358
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C,3.5517
COC(=O)NC1CCC(NC(=O)OCCO)CC1,6.3209
CNc1cc(F)c(N)cc1F,3.4723
CC=C(C)c1ccccc1,0.1289
CO[Si](C)(C)OC(C)CCCO[Si](C)(C)OC(C)CCCO,6.2127
COC(=O)NCCCCCCNC(=O)OCCCCCCCCCO,6.2165
COc1ccc(N=Nc2ccc(C(=O)O)cc2)cc1C,2.9443
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(N)cn3)C4=O)cc2C1=O,3.2895
COC(=O)Cc1ccc(CC(=O)OCC2CCC(CO)CC2)cc1,5.3094
COC(=O)CCCCCCCCC(=O)OCCO,6.8048
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(N3C(=O)c4ccc(C)cc4C3=O)c1C)C2=O,3.3303
CNC(Cc1ccc(OC(=O)OCc2ccccc2)cc1)C(N)=O,4.9567
CCCCCCc1cc(C)[nH]c1C,2.8742
COC(=O)CC(=O)OCCOCCOCCO,5.6203
Cn1c(=O)c2cc3c(=O)n(-c4cccc(Oc5ccc(N)cc5)c4)c(=O)c3cc2c1=O,2.5637
Cc1ccc(C)c2nc(-c3ccccc3)c(-c3ccccc3)nc12,3.1914
COc1ccc(-c2ccc(C(=O)O)cc2)cc1,3.8635
COC(=O)NCCCCCCNC(=O)OCC1CC1CO,6.2321
COC(=O)C1CCC(C(=O)OCCCO)CC1,6.703
COC1CCC(NC(=O)O)CC1,6.28
CCCCC1CCN(SC(=O)OCCCCCCOC(=O)SN2CCC(C)CC2)CC1,4.484
Cc1cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c(C)c1N,3.1985
COC(F)(C(O)(F)F)C(F)(F)F,8.6002
CNc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)c4ccncc4)cc(C(N)=O)c3)cc2)cc1,3.497
COCOCCCCCCCCCCCCCCO,6.6169
COC(=O)CCCC(=O)OCc1ccc(CO)cc1,5.4521
CCCC(=O)c1ccc(C)cc1,4.5077
Cn1c(=O)c2cc3c(=O)n(CCCCCCCCCCN)c(=O)c3cc2c1=O,3.7892
Cc1ccc(-c2ccc(C)nc2)cn1,3.5855
COC(=O)CCSCCC(=O)OCCOCCOCCOCCOCCO,5.3303
Cn1c(=O)c2cc3c(=O)n(-c4ccc(NC(=O)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.3994
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C(=O)O,3.6534
Cc1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(O)cc1O)C2=O,2.7003
Cn1cc(N)c2ccccc21,4.1935
CCC(CC)(CO)COC(=O)CCC(=O)OC,6.5001
CC=CC(C)=CC=CC=C(C)C=Cc1nc(-c2csc(C)n2)cs1,2.6128
CNC(=O)C(=O)NCCCNC(=O)CCCCCCCCC(=O)NCCCN,5.3556
CCCC[n+]1ccc(C(C)CC)cc1,0.5958
CNC(=O)c1c(F)c(F)c(C(=O)NCCCCCCN)c(F)c1F,4.7431
CNC(=O)CC(C)CCCCCC(=O)NCc1c(C)c(C)c(CN)c(C)c1C,5.3395
CCCCOC(=O)C(CC(N)=O)NC,6.151
COC(=O)CCC=CCCC(=O)OCCCCCCO,5.9212
COc1ccc(C2(c3ccc(OC(=O)c4ccc(-c5ccc(C(=O)O)cc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,3.4473
CCCCCCCCCCOc1cc(C(N)=O)ccc1C(=O)NNC,4.1107
CCC(C)n1c(C)c(C)c2ccccc21,2.733
CC(=O)c1ccc(OC(C)=S)cc1,3.5119
COCCCCCCCCCCOCCCCCCCCCCO,6.2252
CNc1ccc(-c2ccc(NC(=O)c3cc(C(N)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,3.1781
COC(=O)CCCCSCCCCC(=O)OCCO,5.1928
CC=C(C)c1ccsc1,2.2157
COC(C)(CC(=O)O)C(F)(F)F,6.2535
COC(=O)c1cccc(C(=O)OCCCCO)c1,5.1711
CCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCC(=O)O)cc1,5.1422
CCC(C)C,6.5196
COCOCCOCOCCOCOCCO,6.6358
CNC(CC(C)C)C(N)=O,6.106
COC(=O)C1CCC(C(=O)OCCCCCCCCCCCCCCCCCCCCO)CC1,6.484
CCC(C)(CF)C(=O)OC,6.854
CCCCCCCCCCCCOc1cc(C(=O)Oc2ccc(OC)cc2)c(OCCCCCCCCCCCC)cc1C(=O)O,3.2519
CCCCCCOC(=O)C(C)(C)CC,6.4509
COC(=O)CCCCCCC(=O)OCCCCCCCCCC#CC#CCCCCCCCCCO,5.4734
CCCCC1(C)CCN(C(=O)CCC(=O)N2CCC(C)(C)CC2)CC1,5.3334
COc1ccc(S(=O)(=O)c2ccc(OCC(O)COc3ccc(C(C)(C)c4ccc(OCC(O)CO)cc4)cc3)cc2)cc1,4.067
CCCc1c(C)c(C)c(C)c(C)c1C,4.9544
COC(=O)CCCCSCCCCC(=O)OCc1ccc(CO)cc1,4.7687
COC(=O)CCOC(=O)CCOC(=O)CCO,7.0337
COc1ccc(C2(c3ccc(Oc4nc(O)nc(OC)n4)cc3)CCCCC2)cc1,4.6483
COC(=O)NCCSCCCCSCCNC(=O)OCCO,5.1396
COc1ccc(C(=O)OCCO)cc1C,4.4876
COc1ccc(C(c2ccc(OC(=O)c3ccc(OCCCCCCCCCCOc4ccc(C(=O)O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,4.4545
CC(=S)c1ccc(-c2ccc(-c3ccc(C)cc3)cc2)s1,2.3302
CCCC(C)CC,6.7336
CCCCCCn1c(C)ccc1C,2.8542
COc1ccc(Oc2ccc(C=NCCN=Cc3ccc(O)cc3)cc2)cc1,4.266
COC(=O)CCCCCCCCC(=O)OCCCOCCCO,6.4909
CC=Cc1ccc(C)n1C,1.53
COc1c(C)cc(-c2cc(C)c(OC(=O)CCCCCC(=O)O)c(C)c2)cc1C,4.7241
COC(=O)Cc1ccc(CC(=O)OCCCCCCO)cc1,5.3668
COc1ccc(Cc2ccc(O)cc2)cc1,4.9481
Cc1cc(CCCS(=O)(=O)O)c(C)s1,3.3298
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,6.897
Cn1c(=O)c2cc3c(=O)n(-c4ccc(S(=O)(=O)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.8028
Cc1ccc(CC(F)(F)C(C)(F)F)cc1,5.1278
CCCCc1cc(C)sc1C,2.5394
CC=Nc1ccc(N=Cc2ccc(Sc3ccc(C)o3)o2)cc1,2.5795
COC(=O)NCCOCCOCCNC(=O)OCC(C)(C)CO,5.7915
COC(=O)c1cccc(C(=O)OCCCCCCCCCCO)c1,5.173
Cc1ccc(C)c(N(C)C)c1,4.5555
COC(=O)CCC(=O)OCC1CCC(CO)CC1,6.5939
Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C)s4)s3)s2)cc1,2.0066
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,2.7305
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,2.7403
COC(=O)C=CC(=O)OC1COC2C(O)COC12,4.1943
CC(C)=C(C)C#N,3.2656
COc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)OC3C(C)(C)C(OC(=O)O)C3(C)C)cc2)cc1,5.136
COC(c1ccc(Cl)cc1)C(C)(C)C(=O)O,4.9195
COc1ccc(Oc2ccc(OC(=O)c3cccc(C(=O)O)c3)cc2)cc1,3.4373
CC(=O)NCCCCCCNC(=O)c1ccc(C)o1,4.6438
CN(c1ccccc1)c1nc(N)nc(Oc2ccccc2)n1,4.4124
CNc1cc(N)ccc1C,4.116
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc4)c(=O)c3cc2c1=O,2.7195
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCCCCCCCCCO)cc1,5.353
COC(O)CCC#N,6.5576
C=CC(O)OC,6.1637
CCCCCCCCCCCc1cc(-c2ccc(C)s2)sc1C,1.5503
COCC(F)(F)C(O)(F)F,8.1009
CCCc1ccc(C)c(Cl)c1Cl,5.1237
CNC(=O)c1cccc(C(=O)NCC2CC(CN)CC(C(C)(C)C)C2)c1,4.8842
COP(=O)(Oc1ccc(-c2ccc(O)cc2)cc1)c1ccccc1,4.2408
CCC(=O)c1ccc(O)cc1CC(=O)c1ccc(O)cc1C,4.1635
CNc1ccc(Cc2ccc(NC(=O)c3cc(C(N)=O)cc(N4C(=O)C5C6CCC(C6)C5C4=O)c3)cc2)cc1,3.4808
COC1CC(c2ccccc2)CC(O)O1,5.8678
CC#Cc1sc(-c2sc(C)c3c2OCCO3)c2c1OCCO2,1.7209
COc1ccc(C(=S)CO)s1,2.8161
CCN(CCOC(=O)Cc1cc(C)sc1C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,2.2179
CCC(C)F,7.6225
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CC(=O)Nc3ccc(Oc5ccc(Oc6ccc(NC(=O)CN)cc6)cc5)cc3)C4=O)cc2C1=O,2.2729
COc1ccc(C2(c3ccc(OC(=O)c4cccc(C(=O)O)c4)c(C)c3)c3ccccc3-c3ccccc32)cc1C,3.4929
CC12CC3CC(C1)CC(C)(C3)C2,5.7519
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc(C)cc6C5=O)c4)nc(N(C)C)n3)c1)C2=O,2.5033
Cc1ccc(-c2nc3cc(-c4ccc5nc(C)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,2.983
CC1=NC2=CC(C)C=CC2=C1,3.2065
COCCCNC(=O)CCCCC(=O)NCCCO,5.8321
COC(=O)OCCOCCOC(=O)OCCOCCO,6.7562
CCc1cc(C)sc1C,2.3523
CNc1ccc(-c2ccc(-c3ccc(N)s3)s2)cc1,3.3427
Cc1nnc(C2CC3(CC(C)C3)C2)o1,6.0399
COC(=O)c1ccc(SCCCCSc2ccc(C(=O)O)cc2)cc1,3.6584
CCCC(C)C(C)C,6.6781
COc1ccc(Oc2cccc(O)n2)c(-c2ccccc2)c1,4.2637
COC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)OCCO,5.8201
COCCOCCc1cc(C)[nH]c1C,2.8631
Cc1ccc(-c2nc3cc(-c4ccc5oc(C)nc5c4)ccc3o2)cc1,3.1145
COc1ccc(C(C)=Cc2ccc(OCCOCCOCCO)cc2)cc1,3.8885
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCO)cc1,5.5232
COc1ccc(C(=C(Cl)Cl)c2ccc(OC(=O)O)cc2)cc1,4.2371
COC(=O)SNCCCCCCNSC(=O)OCCCCO,5.4377
Cn1c(=O)c2cc3c(=O)n(CCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCN)c(=O)c3cc2c1=O,3.7768
COC(=O)CSCCSCC(=O)O,4.3837
CNc1cc(C)c(N)cc1C,3.9275
COC(=O)c1cccc(C(=O)OCCOCCOCCOCCOCCOCCO)c1,4.6176
Cc1cc(CC(=O)OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(C)s1,2.6018
CCC(C)C1COC2C(C(=O)OC(O)(C(F)(F)F)C(F)(F)CC)CC12,6.2241
COC(=O)CCCC(=O)OCCOCCO,6.4269
CC(c1ccccc1)C(C)(C#N)C#N,2.7551
COCCSCCOCCSCCO,5.5968
COC(=O)OC1CC2CC(O)CC(C1)O2,6.2425
CCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)Cc1ccc(OC(=O)CC(C)CCC(=O)O)cc1,4.8662
COC(=O)c1ccccc1C(=O)OCCCCCCCCCCCCCCCCCCCCO,5.216
CNC(=O)C(OC)C(OC)C(=O)NCCCCCCCN,5.7148
Cc1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)c5cc(Oc6ccc7nc(C)cc(-c8ccccc8)c7c6)ccc5n4)cc3)cc2)cc1,3.1875
CC=CCC(CC)(c1ccccc1)c1ccccc1,5.1804
COC(=O)c1ccc2cc(C(=O)OCCCCCCCCCCO)ccc2c1,3.7577
CCC(CO)(C(=O)OC)c1ccccc1,5.327
COC(=O)Nc1ccc(C)c(NC(=O)OCCCO)c1,5.0413
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c(C)c1,2.6804
COC(=O)NCCCCCCNC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,6.4368
CC(F)(F)C1(F)C(F)(F)C(C)(F)C1(F)F,7.1313
CC(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,2.4779
CNC(F)(F)NC(N)(F)F,8.2137
Cc1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(c4ccc6[nH]c(C)nc6c4)C5=O)cc3C2=O)cc1,2.4895
COC(=O)CC(=O)OCCCCCCCCCCCCCCCCCCCCO,6.2688
COC(CCl)COC(CCl)COC(CO)CCl,6.3441
CNC(CCC(N)=O)C(=O)OC,5.6456
CCCc1ccc(-c2ccc(C)cc2)cc1,4.2048
COC(=O)OCC(O)C(O)COC(=O)OC1COC2C(O)COC12,6.3954
CN(C)c1cc(N(C)C(=O)c2ccc(C(N)=O)cc2)ccc1Cl,3.3332
CC(=O)c1ccc(C(=O)C(C)=S)cc1,2.994
COc1ccc(OC(=O)Oc2ccc(C(=O)O)cc2)cc1,4.5384
CCn1c2ccccc2c2cc(COC(=O)C(C)(C)CC)ccc21,3.4735
COC(=O)Nc1cccc(NC(=O)OCCO)c1,5.098
COC(=O)CCC(=O)OCCCCCCCCCCO,6.7167
CCc1ccc(-c2ccc(-c3ccc(C)s3)cc2)cc1,3.5671
COc1c(Cl)cc(O)cc1Cl,4.3426
COC(=O)CCCCS(=O)(=O)CCCCC(=O)OCCCCO,6.544
CCC(C)(C)C(=O)OCc1ccc(Cl)cc1Cl,4.8651
CCC(OC)C(=O)O,6.3762
COc1ccc(Oc2ccc(O)s2)s1,3.7097
CCC(C)(F)C#N,7.7512
CNC(=O)CCCCCCC(=O)NCCCCCCN,5.7328
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(O)cc6)CC6CCC5C6)cc4)cc3)cc(C(C)(C)C)c2)cc1,3.5452
CCOC(=O)CCC(NC(=O)C(C)NC)C(=O)NCC(N)=O,5.3361
CCC(C)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,6.4207
COC(=O)c1cccc(C(=O)OCCN(CCO)c2ccccc2)c1,3.0504
Cc1ccc(-c2ccc3nc(Oc4cc(-c5ccccc5)c5cc(C)ccc5n4)cc(-c4ccccc4)c3c2)cc1,3.4645
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(=O)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.9955
COC(=O)CCCCCCCCCO,6.6843
CCC(C)C(=O)OCCO,6.417
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCN)cc1,5.1086
CCC(C)C(=O)OCCCSCCC#N,5.408
CCCCCCN=C(N)N(C)CCCCCC,4.3588
CC(=S)c1ccc(-c2ccc(-c3ccc(C)cc3)s2)cc1,2.3434
COc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCC(=O)O)cc2)cc1,4.1613
CC(=O)Nc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc4[nH]c(-c5cccc(-c6nc7cc(C)ccc7[nH]6)c5)nc4c3)cc2)cc1,2.9934
COC(=O)NCCNC(=O)OCCOCCO,6.3071
COc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)cc2)cc1,3.8798
CNNC(=O)c1ccc(NC(=O)c2ccc(C(N)=O)cc2)c(O)c1,3.6452
CCCc1ccc(O)cc1CCc1ccc(O)cc1C,4.9179
Cc1ccc2c(c1)c1cc(C)ccc1n2CCC(=O)NO,3.571
CN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(c3ccc(C(c5ccccc5)c5ccc(N)cc5)cc3)C4=O)cc2C1=O,2.8677
