smiles,value
CCCC(C)(CC(CC)(CCC)C(=O)O)C(=O)O,132.0
Cc1ccc(OC(=O)c2cc(Cl)cc(C(=O)Oc3ccc(C4(C)OC(=O)c5ccccc54)cc3)c2)cc1,313.0
CCC(C)c1ccccc1C(=O)Oc1ccccc1,124.0
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(-c6c(-c7ccccc7)c(-c7ccccc7)c(-c7ccc(Oc8ccc(-c9c(-c%10ccccc%10)c(-c%10ccccc%10)c(C)c(-c%10ccccc%10)c9-c9ccccc9)cc8)cc7)c(-c7ccccc7)c6-c6ccccc6)cc5C4=O)cc3)cc1)C2=O,329.0
CCCCCCCCCC(C)CCCCCCCCC(C)C,-35.0
COc1ccc(OP(=O)(OC)Oc2c(C)cc(S(=O)(=O)c3cc(C)c(O)c(C)c3)cc2C)cc1,147.0
CCC(C)OC(=O)c1cccc([Si](C)(C)C)c1,80.0
COc1ccc(/C(C)=C/c2ccc(OCCOCCOCCOCCO)cc2)cc1,7.5
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C=Cc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3S(=O)(=O)[O][Na])c(S(=O)(=O)[O][Na])c1)C2=O,229.0
CCCCCCCCc1nc2ccc(-c3ccc4nc(C)oc4c3)cc2o1,85.0
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C=C4CCCCC(=Cc5ccc(Oc6ccc(S(=O)(=O)c7ccc(Oc8ccc(C(C)(C)c9ccc(O)cc9)cc8)cc7)cc6)cc5)C4=O)cc3)cc2)cc1,188.0
COC(=O)/C=C/C(=O)OCCOCCO,-13.13
COc1ccc(S(=O)(=O)c2ccc(OC(=O)c3ccc([Si](c4ccccc4)(c4ccccc4)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,250.0
COc1ccc(NC(=O)c2ccc(O)cc2)cc1,225.0
CNc1ccc(NC(=O)c2cc(-c3ccc(C(=O)OC)c(C(N)=O)c3)ccc2C(=O)OC)cc1,234.2
CCCOC(=O)c1ccc(C(C#N)=C(c2ccc(OC)cc2)N2CCC(C)CC2)cc1,171.5
COC(F)(F)C(F)(F)C(F)(F)C(O)(F)F,-60.0
CNc1cc(NC(=O)c2ccc(C(N)=O)cc2)cc(C(=O)Oc2ccccc2)c1,200.0
Cc1ccc2oc(-c3ccc(C(c4ccccc4)(c4ccc(-c5nc6cc(C(C)(c7ccccc7)C(F)(F)F)ccc6o5)cc4)C(F)(F)F)cc3)nc2c1,330.0
COC(=O)CCCCCCCC(=O)OCCOCCO,-71.0
CCN(CCOC(=O)C(C)(C)CC)c1ccc(N=Nc2ccc([N+](=O)[O-])c3ccccc23)cc1,116.0
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCC(=O)Nc3ccc(NC(=O)CCCN)cc3)C4=O)cc2C1=O,209.0
COc1cccc(Oc2ccc(C(=O)c3ccc(NC(=O)c4cccc(C(=O)Nc5ccc(C(=O)c6ccc(O)cc6)cc5)c4)cc3)cc2)c1,214.0
COc1ccc(C2(c3ccc(OC(=O)c4cccc(C(=O)O)c4)c(C)c3)c3ccccc3-c3ccccc32)cc1C,287.0
COc1ccc(Oc2ccc(C(=O)Nc3ccc(Cc4ccc(NC(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1-c1ccccc1,218.0
CCCCCOP(N)(=NP)OCCC,-100.0
CS(=O)(=O)NCCCNS(=O)(=O)c1cccc(S)c1,92.0
COC(=O)c1cc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)CO)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,27.0
CCCCCCCCOc1cc(C#Cc2ccc(-c3nnc(C)o3)cc2)c(OCCCCCCCC)cc1C#Cc1ccc(C)cc1,130.0
CCOc1ccc(N=Nc2ccc(-c3ccc(N=Nc4ccc(OCC)cc4)cc3C(=O)OCCOCCOCCO)c(C(=O)OC)c2)cc1,65.0
COC(=O)CCCCC(=O)OCC(=O)NCCCCCCNC(=O)CO,19.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5C(F)(F)F)c(C(F)(F)F)c3)C4=O)cc2C1=O,289.25
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5nnc(C)c6c(-c7ccccc7)c(-c7ccc8ccccc8c7)c(-c7ccc8ccccc8c7)c(-c7ccccc7)c56)cc4)cc3)cc2)cc1,305.67
CCOCCOc1cc(C(=O)O)ccc1C(=O)Oc1cc(OCCOC)c(OC)cc1OCCOC,99.0
COc1ccc(OCCCC(=O)NNC(=O)c2ccc(C(=O)NNC(=O)CCCO)cc2)cc1C,125.5
CC=CC(C)C(C)C(=O)OCCN(C)c1ccc(N(C)C)cc1,16.0
Cc1ccc2c(c1)C(=O)N(c1ccc(C(c3ccccc3)(c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)C(F)(F)F)cc1)C2=O,305.0
CNC(=O)c1ccc(CC(=O)NCCCCCCN)cc1,104.0
COc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccccc4-c4ccccc4C(=O)c4ccc(O)cc4)cc3)cc2)cc1,193.0
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)c1)C2=O,261.3
COc1cccc(OC(=O)c2cccc(C(=O)O)c2)c1,141.6
COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(=O)O)cc2)C(=O)OCc2ccccc2)cc1,55.0
CCCCSc1cc(-c2cc(SCCCC)c(-c3ccc(C)cc3)s2)sc1C,129.0
COc1ccc(C(c2ccc(OC(=O)O)cc2)C(Cl)(Cl)Cl)cc1,230.0
CN1C(=O)c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc7c(c6)C(=O)N(c6ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc(N)cc%11)cc%10)CC%10CC9C9CCCC%109)cc8)cc6)C7=O)cc5)CCC(C(C)(C)C)CC4)cc3)cc2C1=O,257.0
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccc(OCCC[Si](C)(O)O[SiH3])cc5)CCC4(C)C3CCC12C,61.1
CCOC(=O)c1cc(N)cc(N2C(=O)CC(C3Cc4ccccc4C4C(=O)N(C)C(=O)C43)C2=O)c1,249.43
Cc1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(S(=O)(=O)c4ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,327.0
C=CCCCCCCC(CC(=O)O)OC,-50.0
CCCCCOc1cc(C(=O)OCC(O)(F)F)cc(C(=O)OCC(F)(F)OC)c1,14.0
Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C5(C)OC(=O)c6ccccc65)cc4)cc3)cc2)cc1,247.14
CC=CCC(C)c1ccccc1C=CCC(C)c1ccccc1C,14.0
CN1C(=O)c2cccc(Oc3ccc(-c4ccc(Oc5cccc6c5C(=O)N(c5cccc(N)c5)C6=O)cc4)cc3)c2C1=O,275.0
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(NC(=O)c4cccc(C(=O)Nc5ccc(Oc6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)cc5)c4)cc3)cc1)C2=O,232.0
Cc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5ncc(C)o5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,185.0
CNc1cc(NC(=O)Nc2ccc(CCc3ccccc3NC(N)=O)cc2)ccc1C,227.0
COc1ccc(C(=Cc2ccc(-c3ccc(C=C(c4ccccc4)c4ccc(OC(=O)c5cccc(C(=O)O)c5)cc4)cc3)cc2)c2ccccc2)cc1,224.0
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c(C(C)(C)C)c1,189.0
COc1ccc(NC(=O)NC2CC(C)(C)CC(C)(CNC(=O)Nc3ccc(O)c(-c4ccc(Oc5ccccc5)cc4)c3)C2)cc1-c1ccc(Oc2ccccc2)cc1,281.0
CCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCCCCC(=O)O)cc1,26.45
CN1C(=O)c2c(c(-c3ccccc3)c(-c3ccc(-c4c(-c5ccccc5)c5c(c(-c6ccccc6)c4-c4ccccc4)C(=O)N(c4ccc(N)cc4)C5=O)cc3)c(-c3ccccc3)c2-c2ccccc2)C1=O,418.5
CCC(CCCN)CCNC(=O)c1ccc(C(=O)NC)cc1,132.5
CN1C(=O)c2ccc(Oc3ccccc3Oc3ccc4c(c3)C(=O)N(c3cccc(N)c3)C4=O)cc2C1=O,224.0
COc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4c(C(=O)c5ccc(O)cc5)c(-c5ccc(F)cc5)c(-c5ccc(F)cc5)c(-c5ccc(F)cc5)c4-c4ccc(F)cc4)cc3)cc2)cc1,252.0
C[Si](O)(CCCCCn1c2ccccc2c2ccccc21)O[SiH3],7.0
CCCCCCCCCCCCCCCCCCOC(=O)C(C)(C)CC,-103.33
CCC(=O)Oc1ccc(C(=O)OC(C)CC)cc1,71.5
CC(=O)Nc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)c(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(-c4cc(C)c(N5C(=O)c6ccc(C)cc6C5=O)c(C)c4)cc2C)C3=O)c1,278.0
Cc1ccc(OCCCCCCCCCCCOC(=O)c2cccc(C(=O)OCCCCCCCCCCCOc3ccc(-c4nnc(C)s4)cc3)c2)cc1,53.5
COc1ccc(C(C)(C)c2ccc(OCC(=O)OC(=O)CO)cc2)cc1,105.0
CCC(C)c1ccccc1C(F)(F)F,165.0
CC(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(-c5cc(C)c(N6C(=O)c7ccc(C)cc7C6=O)c(C)c5)cc3C)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,318.0
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)c(C(F)(F)F)c1)C2=O,260.8
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)c(Cl)c2)cc1Cl,190.0
COC(=O)Nc1cc(NC(=O)OCCN(CCO)c2ccc(N=Nc3ccc(-c4nc5ccccc5o4)cc3)cc2)ccc1C,152.0
CSCCCSCCCSCCCS,-61.5
CC(=O)OCCCCCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,77.0
COc1ccc(C(c2ccc(Oc3ccc(C(=O)Nc4ccc(-c5ccc(NC(=O)c6ccc(O)cc6)cc5C(F)(F)F)c(C(F)(F)F)c4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,240.0
CN1C(=O)c2ccc(Oc3cccc4c(Oc5ccc6c(c5)C(=O)N(c5ccc(C(C)(C)c7ccc(N)cc7)cc5)C6=O)cccc34)cc2C1=O,265.0
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2Sc2ccccc2)cc1,181.0
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(NC(=O)c4ccc(Oc5ccc(C(C)(C)c6cccc(C(C)(C)c7ccc(Oc8ccc(C(=O)Nc9ccc(O)cc9)cc8)cc7)c6)cc5)cc4)cc3)cc2)cc1,167.0
COc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(OCC#CC#CCO)cc2)c2ccc(N=Nc3ccc(N=Nc4cc(C)c(C#N)c(C)c4)cc3)cc2)cc1,120.0
Cc1ccc(Oc2cccc(NC(=O)c3cc(C(=O)Nc4cccc(Oc5ccc(-c6nnc(C)o6)cc5)c4)cc(N4C(=O)c5c(Cl)c(Cl)c(Cl)c(Cl)c5C4=O)c3)c2)cc1,275.0
COC(=O)C(CCSC)NC(=O)CCCCCCCCC(=O)NC(CCSC)C(=O)OC1COC2C(O)COC12,61.0
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)O)cc5C4=O)cc3)cc1)C2=O,250.0
COC(=O)c1ccc(C(=O)OCCO)c2ccccc12,64.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C3(CC4(C)C)CC(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc43)cc2C1=O,253.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(OCCOCCOCCOc5ccc(N)cc5)c3)C4=O)cc2C1=O,107.0
CCCCCOc1ccc(C(=O)Oc2ccc(OC(=O)CCCCCOC(=O)C(C)(C)CC)cc2)cc1,50.0
CCC(c1ccccc1)C1C(=O)N(c2ccc(Oc3ccccc3)cc2)C(=O)C1C,194.0
CCC(C)(C)C(=O)OCCCCCCCCOc1ccc(N=Nc2ccc(C#N)cc2)cc1,35.0
Cc1ccc(-c2ccc(-c3nc4ccc(-c5ccc6nc(C)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,404.0
COC(CO)CN1C(=O)C2C3C=CC(C3)C2C1=O,87.5
COc1ccc(Cc2ccc(OCC(O)CO)cc2)cc1,80.0
Cc1ccc(Oc2ccc(C(=O)c3ccc(C(=O)c4ccc(Oc5ccc(-c6nc7ccccc7n6-c6ccc(-n7c(C)nc8ccccc87)cc6)cc5)cc4)cc3)cc2)cc1,238.0
CNC(=O)CCCCCCCCCC(=O)NCc1ccc(CN)cc1,108.8
CCC(C)(C)C(=O)OCc1ccsc1,83.5
CCCCCCCCOc1ccc(C(=O)Oc2ccc(OCCCCOC(=O)C(C)(C)CC)cc2)cc1,10.0
CNC(=O)C(OC)C(OC)C(=O)NCCCCN,100.0
CCC(C)(C)C(=O)OCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,84.0
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(S(=O)(=O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,263.33
Cc1ccc2c(c1)C(=O)N(c1cc(Oc3c(C)cc(-c4cc(C)c(Oc5cc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc(C(F)(F)F)c5)c(C)c4)cc3C)cc(C(F)(F)F)c1)C2=O,264.8
COc1ccc(NC(=O)CCCCCC(=O)Nc2ccc(OCC(O)COc3ccc(C(C)(C)c4ccc(OCC(O)CO)cc4)cc3)cc2)cc1,116.0
CCCCCCCCCCCCCCOC(=O)c1cc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCC(=O)Nc3ccc(C(N)=O)cc3)cc2)ccc1NC,199.5
COc1ccc(C(C)=Nc2ccc(N=C(C)c3ccc(Oc4ccc(C(C)(C)c5ccc(O)cc5)cc4)cc3)cc2)cc1,161.0
OS(=O)(=O)Oc1ccc(C2(c3ccc(OS)cc3)CCCCCCCCCCC2)cc1,172.2
CNc1cc(NC(=O)c2cc(OCCCS(=O)(=O)c3ccc(N=Nc4ccc(N(C)C)cc4)cc3)cc(C(N)=O)c2)cc(C(=O)OCCCN(C)c2ccc(N=Nc3ccc(S(C)(=O)=O)cc3)cc2)c1,166.0
CS(=O)(=O)c1ccc(NC(=O)CCCCC(=O)Nc2ccc(S)cc2)cc1,194.0
COC(=O)C/C=C/CC(=O)OCCCCCCCCCCCCCCCCO,-22.0
CCCCCCCC/C=C\CCCCCCCCOC(=O)C(C)(C)CC,-40.0
CN1C(=O)c2cccc(Oc3cccc(Oc4cccc5c4C(=O)N(c4cccc(N)c4)C5=O)c3)c2C1=O,241.0
CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nnc(-c5ccc(-c6nnc(C)o6)cc5)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,214.0
COc1ccc(C(C)(CCC#N)c2ccc(OC(=O)O)c(C)c2)cc1C,117.0
NP(=NP)(Oc1ccc(Cl)cc1Cl)Oc1ccc(Cl)cc1Cl,2.0
CCCN([SiH3])[Si](C)(C)C[Si](C)(C)N,-47.5
CCC(C)OC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CC(C)CCC(=O)O)cc1,45.0
CCN(CCOC(=O)C(C)(C)CC)c1ccc(N=Nc2ccc(OC)cc2)c(C)c1,95.0
COc1c(C)cc(C(C)(C)c2cc(C)c(OCC(O)CO)c(C)c2)cc1C,130.0
COc1ccc(OCC(O)COC(=O)CCCCC(=O)OCC(O)CO)cc1,19.0
CCC(c1ccccn1)C(c1ccccc1)C(C)c1ccccn1,150.0
COc1ccc(C(=O)OCCO)cc1,77.67
CN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(CCCOCCCCOCCCN)C5=O)cc3)cc2C1=O,56.0
CC(=O)NCC(C)(C)CNC(=O)c1ncn(C)c1C,152.0
CCCCCCCCC1(CCCCCCCC)c2cc(-c3ccc(N)cc3)ccc2-c2ccc(-c3ccc(N(C)c4ccc(N(c5ccc(C(C)(C)c6ccccc6)cc5)c5ccc(C(C)(C)c6ccccc6)cc5)cc4)cc3)cc21,137.0
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccccc3N3C(=O)c4ccc(C)cc4C3=O)cc1)C2=O,286.0
CNc1cccc(NC(=O)CCCCCCC(N)=O)c1,115.5
CNC(=O)CCP(C)(=O)CCC(=O)NCCCCCCCCCCN,45.5
Cc1cc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)F)c(C)s1,129.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(N)c3)C4=O)cc2C1=O,280.0
CC(=O)OCCN(CCOC(=O)c1ccc2c(c1)C(=O)N(c1ccc(N=Nc3ccc(C(C#N)=C(C#N)C#N)cc3)c(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O)c1ccc(C(C#N)=C(C#N)C#N)cc1,187.0
CCOP(=O)(CCCCCCCCCCC(C(=O)OCCCCCCO)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(OC)cc2)cc1)OCC,12.5
COC(=O)c1cccc(C(=O)OCCN(CCO)c2ccccc2)c1,60.0
COC(=O)CCCCC(=O)OCC(C)CC(C)(C)CCO,-70.0
Cc1ccc2oc(-c3ccc(-c4nc5cc(C(C)(C(F)(F)F)C(F)(F)F)ccc5o4)cc3)nc2c1,353.5
COc1ccc(C(=O)NNC(=O)c2ccc(C(=O)NNC(=O)c3ccc(OC(=O)c4cccc(C(=O)O)c4)cc3)cc2Oc2ccccc2)cc1,160.0
COc1cccc(C(=O)c2ccc(O)cc2)c1,132.67
COc1ccc(Sc2ccc(Oc3ccc(-c4ccc(-c5ccc(O)c(C(F)(F)F)c5)cc4)cc3C(F)(F)F)cc2)cc1,164.5
COc1ccc(Oc2ccc(Oc3ccc(-c4ccc(Oc5ccc(Oc6ccc(Oc7ccc(C(=O)c8ccc(O)c(S(=O)(=O)[O][Na])c8)cc7S(=O)(=O)[O][Na])cc6)cc5)cc4)cc3)cc2)cc1,348.0
CS(=O)(=O)c1ccc(Nc2ccc(C3(c4ccc(Nc5ccc(S)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,221.0
CC1C(C)C2CC1C(C(=O)OCCCc1ccccc1)C2C(=O)OCCCc1ccccc1,200.0
CCC(C)OC(=O)C(C)(C(C)C)C(C)C,120.0
Cc1ccc2c(c1)C(=O)N(c1ccc(C(=O)Nc3ccc(Oc4ccccc4Oc4ccc(NC(=O)c5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,281.0
CCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)COCCOCC(=O)O)cc1,53.0
CCOc1ccc(C(C)COc2ccc(C(C)C)cc2)cc1,101.33
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)cc1)C2=O,265.6
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc(Oc5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,206.0
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(C2CCC(N4C(=O)c5ccc(C)cc5C4=O)CC2)C3=O)cc1,360.0
COc1ccc(-c2ccc(OCCCCCCO)c3ccccc23)c2ccccc12,109.0
CC(=O)Nc1cccc(P(=O)(c2ccccc2)c2cccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc(P(=O)(c5ccccc5)c5cccc(N6C(=O)c7ccc(C)cc7C6=O)c5)c3)C4=O)c2)c1,206.0
CC=Cc1ccc2c(c1)Sc1cc(-c3ccc(-c4ccc(-c5ccc6c(c5)Sc5cc(C)ccc5N6c5ccc(OCCCCCCCCCCCC)cc5)s4)s3)ccc1N2c1ccc(OCCCCCCCCCCCC)cc1,115.8
C[Si](C)(O[SiH3])O[Si](C)(C)c1c(F)c(F)c(F)c([Si](C)(C)O)c1F,-61.0
COC(=O)c1cccc(OCCCCCCOc2cccc(C(=O)OC3COC4C(O)COC34)c2)c1,42.25
CN1C(=O)c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc7c(c6)C(=O)N(c6ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc(N)cc%11)cc%10)C%10CC%11CC(C%10)CC9C%11)cc8)cc6)C7=O)cc5)CCC(C(C)(C)C)CC4)cc3)cc2C1=O,266.0
COC(CO)C[N-][N+]#N,-44.57
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCCCC(=O)Nc3ccc(Oc5ccc(NC(=O)CCCCCN)cc5)cc3)C4=O)cc2C1=O,195.0
COc1cc(C=C(c2ccccc2)c2ccc3cc(C)ccc3c2)c(OC)cc1C=C(C)c1ccccc1,198.0
CS(=O)(=O)c1ccc(C(=O)c2ccc(C(=O)c3ccc(S)cc3)cc2)cc1,213.5
CNc1ccc(C(c2ccc(NC(=O)c3cc(NC(=O)CCCCCN4C(=O)c5ccccc5C4=O)cc(C(N)=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,225.0
CCC(C)(CC(=O)OC(C)C)C(=O)OC12CC3CC(CC(C3)C1)C2,180.0
COC(=O)Nc1cc(NC(=O)OCCN(CCO)c2ccc(C(C#N)=C(C#N)C#N)cc2)ccc1C,125.0
CC(=O)OCC(COc1ccc(N=Nc2ccc(C#N)cc2)cc1)OC(=O)c1ccc(C)s1,119.0
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(O)cc5)CCCC4)cc3)cc2)cc1,230.0
CN1C(=O)c2ccc(Oc3cc4ccccc4cc3Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccccc5Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,204.0
COc1ccc(OP(=O)(OC)Oc2ccc(S(=O)(=O)c3ccc(O)cc3)cc2)cc1,81.0
CCCCOC(=O)C(C)CCCOC(=O)C(C)C,-41.5
CCC(C)(C)C(=O)Oc1ccc(C(=O)O)cc1,110.0
COC(=O)C(C)NC(=O)CCCCCCCCCCC(=O)NC(C)C(=O)OC1COC2C(O)COC12,28.0
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)cc3)c3ccccc3-c3ccccc32)cc1,285.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5C(F)(F)F)c(C(F)(F)F)c3)C4=O)cc2C1=O,275.0
Cc1cc(C(c2cccnc2)c2cc(C)c(N3C(=O)CC(Nc4ccc(Cc5ccc(NC6CC(=O)N(C)C6=O)cc5)cc4)C3=O)c(C)c2)cc(C)c1N,219.0
Cc1ccc(CC(=O)Nc2ccc(-c3ccc(NC(=O)Cc4ccc(-c5sc(C)c(-c6ccccc6)c5-c5ccccc5)cc4)cc3)cc2)cc1,272.0
COc1ccc(N=Nc2ccc(Cc3ccc(N=Nc4ccc(OC(=O)c5ccc(N=Nc6ccc(C(=O)O)cc6)cc5)cc4)cc3[N+](=O)[O-])c([N+](=O)[O-])c2)cc1,160.0
Cc1ccc(-c2ccc(-c3cc(-c4ccc(Oc5ccc(-c6ccccc6)cc5)cc4)c4cc(-c5ccc6nc(C)cc(-c7ccc(Oc8ccc(-c9ccccc9)cc8)cc7)c6c5)ccc4n3)cc2)cc1,318.0
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1-c1cc(C)cc(C)c1,162.0
CN1C(=O)C(=O)N(c2ccc(Oc3ccc(N4C(=O)C(=O)N(c5ccccc5CCc5ccc(N)cc5)C4=O)cc3)cc2)C1=O,208.0
COCCCNC(=O)CCCCC(=O)NCCCO,34.0
CCCCCCCC(C)=C(C)C,160.0
COC(=O)NCCCCCCNC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,-2.0
C[Si](C)(C)[Si](C)(C)c1ccc(-c2ccc(-c3ccc([SiH3])s3)s2)s1,45.0
CCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)O)cc1,51.5
CCC(C)(c1ccc(O)cc1)c1ccc(OS(=O)(=O)c2cccc(S(=O)(=O)OC)c2)cc1,136.5
CCC(C)c1ccc(Cl)c([N+](=O)[O-])c1,132.9
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(Oc3cccc(Oc4cccc(N5C(=O)c6ccc(C)cc6C5=O)c4)c3)c1)C2=O,211.0
COC(COC(=O)c1c(F)c(F)c(-c2c(F)c(F)c(C(=O)O)c(F)c2F)c(F)c1F)COc1ccc(N=Nc2ccc(C#N)cc2)cc1,112.0
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(CC3CCC5C6CC(CC6CN)C35)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,207.0
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(Sc7ccc(Oc8ccc(N)cc8)cc7)cc6)cc4)C5=O)cc3)cc2C1=O,201.0
CC=CCCCC(Cl)CCCC,-63.0
CCCOc1ccc(C(=O)Oc2cc(OC(=O)CCCCCCCCCCCCCCC(=O)O)c(OC(=O)c3ccc(OCCC)cc3)cc2OC)cc1,18.0
Cc1cccc(NC(=O)c2ccc(OCCOCCOCCOCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(C)nc5c4)cc3)cc2)c1,140.0
CN1C(=O)c2ccc(Oc3ccccc3Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccccc5Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,193.0
CC(=O)Nc1cccc(S(=O)(=O)c2cccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5sc(-c6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)c(-c6ccccc6)c5-c5ccccc5)cc3)C4=O)c2)c1,320.0
COc1cccc(C(=O)OC(=O)c2cccc(OCCCCCO)c2)c1,61.0
COc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(=O)O)C4(C)C)cc3)CCCCC2)cc1,136.0
