smiles,value
CCC(C)(C)C(=O)OCCCCCCCCOc1ccc(N=Nc2ccc(C3OCC4(CO3)CC3C=CC4C3)cc2)cc1,0.36026363
COc1ccc(C2N(C)C(=O)N3C(c4ccc(OC)cc4)N(c4ccc(Oc5ccc(N)cc5)cc4)C(=O)N23)cc1,0.39684923
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCC(C)(C)CO)cc2)cc1,0.3487602
C[CH2][Ge]([CH3])([CH3])[CH2]c1cocc1[CH2][Ge]([CH3])([CH3])[CH2]c1cocc1C,0.3589821
Cc1ccc2c(c1)C(=O)N(c1ccc(OCCCCCCOc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,0.35628749
CC=CC1CC(C)C2C(=O)N(c3ccc(F)cc3)C(=O)C12,0.37471023
Cc1ccc(C(c2ccc(-c3nc4ccc(-c5ccc6nc(C)oc6c5)cc4o3)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.41473896
CCC(C)(CC(C)(C)C(=O)OCCBr)C(=O)OCCBr,0.37763347
CC(=O)OCCOCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,0.32926001
COc1ccc(C(=O)c2ccc(OC(=O)OC3C(C)(C)C(OC(=O)O)C3(C)C)cc2)cc1,0.35694077
CCCCCOc1ccc(Br)cc1C(C)CC,0.41131014
COc1ccc(C(C)(C)c2ccc(OCCCCCCCCO)cc2)cc1,0.36752126
CNc1ccc(C(c2ccc(NC(=O)c3cc(C(N)=O)cc(C(C)(C)C)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.3682145
COc1ccc(C(c2ccc(OC(=O)c3ccc(Oc4ccc(C(=O)O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.35569196
CN1C(=O)c2ccc(Oc3ccc(C(c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(N(c7ccc(N)cc7)c7ccc(C#N)cc7)cc5)C6=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2C1=O,0.39334445
Cc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(C)c6c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c56)cc4)cc3)cc2)cc1,0.4058732
Cc1ccc(Oc2ccc(-c3c(-c4ccccc4)c(-c4ccc(-c5nc6ccccc6c(C)c5-c5ccccc5)cc4)nc4ccccc34)cc2)cc1,0.40153318
COc1ccc(NC(=O)c2ccc3cc(C(=O)Nc4ccc(Oc5ccc(C6(c7ccc(O)cc7)CC7CCC6C7)cc5)cc4)ccc3c2)cc1,0.37134443
COC(=O)CCCCCC(=O)OCCOCCOCCO,0.33929278
COc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(OCCCCCCCCO)cc3)c2)cc1,0.35153722
COc1cccc(S(=O)(=O)c2ccc(O)cc2)c1,0.36277988
COc1ccc(-n2on2-c2ccc(OCCCCCCOC(=O)C(CCCCCCP(=O)(O)O)C(=O)OCCCCCCO)cc2)cc1,0.35235981
CNc1ccc(-c2ccc(NC(=O)Cc3cc(CC(N)=O)c(C)cc3C)cc2)cc1,0.33947658
CCC(c1ccccc1)(c1ccc(OC)cc1)c1ccc(OC(O)=S)cc1,0.36657618
CNC(=O)c1ccccc1-c1ccccc1C(=O)NCCCC1(CCCN)c2ccccc2-c2ccccc21,0.35838113
COc1ccc(S(=O)(=O)c2ccc(OCC(O)COc3c(C)cc(C(C)(C)c4cc(C)c(OCC(O)CO)c(C)c4)cc3C)cc2)cc1,0.36142782
CNc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)c4ccncc4)cc(C(N)=O)c3)cc2)cc1,0.34502809
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cc(N)c(O)cc3O)C4=O)cc2C1=O,0.36149499
Cc1ccc(S(=O)(=O)c2ccc(-n3nc(C)c4ccccc4c3=O)cc2)cc1,0.39580433
COC(CO)CBr,0.39889944
CCCCCCCCCCCCc1cc(C)sc1C,0.41022463
CC=Cc1cc(OCC2CC3CC2C2CCCC32)c(C)cc1OC,0.36979921
COC(C)CCOC(=O)C(CCCCCCOc1ccc(N=Cc2ccc([N+](=O)[O-])cc2)cc1)C(=O)O,0.3535486
COc1ccc(S(=O)(=O)c2ccc(-c3ccc(S(=O)(=O)c4ccc(O)cc4)cc3)cc2)cc1,0.37627805
CCOC(=O)OCC1OC(C)(C)OC1C,0.33690966
Cc1ccc(-c2ccc(-c3c(-c4ccccc4)nc4ccc(Oc5ccc6nc(-c7ccccc7)c(C)c(-c7ccccc7)c6c5)cc4c3-c3ccccc3)cc2)cc1,0.40808604
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(O)cc6)CC6CCC5C6)cc4)cc3)cc(C(C)(C)C)c2)cc1,0.37881264
CN1C(=O)c2ccc(Oc3ccc(-c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(Sc8ccc(Oc9ccc(N)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,0.3661288
CN1C(=O)c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc7c(c6)C(=O)N(c6ccc(Oc8ccc(N)cc8)cc6)C7=O)cc5)CCC(c5ccccc5)CC4)cc3)cc2C1=O,0.37299608
COc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(C(F)(F)C(F)(F)C(F)(F)c4cccc(C(=O)O)c4)c3)cc2)cc1,0.35753446
CC(=O)Nc1ccc(Cc2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,0.35705225
COC(=O)NCCCCCCNC(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,0.32095446
COc1ccc(OCC(O)COC(=O)CCCCCCCCCCC(=O)OCC(O)CO)cc1,0.34177602
C[SiH](C#Cc1ccccc1C#C[SiH3])c1ccccc1,0.43769633
CC(=O)Nc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7cccc8c(Oc9ccc(N%10C(=O)c%11ccc(C)cc%11C%10=O)cc9)cccc78)cc5)C6=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,0.36565404
COP(=O)(OCCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCO)cc2)cc1)OCCCCCCCCCCOc1ccc(N=Nc2ccccc2)cc1,0.37909933
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,0.39879809
CCC[Si](C)(C)CCC[Si](C)(CCC)CCC[SiH3],0.40187734
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(Oc5cccc(Oc6cccc(N)c6)c5)c3)C4=O)cc2C1=O,0.35854556
CNC(=O)c1ccc(C(=O)NCCN)cc1Oc1ccccc1,0.33491871
COc1ccc(C(=Cc2ccc(-c3ccc(C=C(c4ccccc4)c4ccc(OC(=O)c5ccc(C(=O)O)cc5)cc4)cc3)cc2)c2ccccc2)cc1,0.37848459
COP(=O)(Oc1ccccc1)Oc1c(Br)cc(C(c2cc(Br)c(O)c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,0.39155263
CCCCCCCCc1cc(-c2ccc(-c3cc(CCCCCCCC)c(-c4ccc(C)cc4)s3)cc2)sc1C,0.44716761
CCC(C)c1ccc([CH]([Sn]([CH3])([CH3])[CH3])[Sn]([CH3])([CH3])[CH3])cc1,0.37911502
CC(C)C(=O)N1CCCCC1C(C)C(=O)N1CCCCC1C,0.36828508
Cc1ccc(Oc2ccc(-c3ccc(Oc4ccc(-c5cnc6cc(-c7ccc8nc(C)cnc8c7)ccc6n5)cc4)cc3)cc2)cc1,0.38709806
CN1C(=O)c2cccc(Oc3cccc(Oc4cccc5c4C(=O)N(c4ccc(Oc6ccc(N)cc6)cc4)C5=O)c3)c2C1=O,0.35735202
COc1ccc(-c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,0.34119605
COc1ccc(C(=O)OCCOCCOC(=O)c2ccc(OC(=O)O)cc2)cc1,0.32931388
CCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCCCCCCC(=O)O)cc1,0.35827772
COc1ccc(Oc2ccc(C(=O)c3ccc(O)c(S(=O)(=O)O)c3)cc2S(=O)(=O)O)cc1S(=O)(=O)O,0.3508676
CCC(C)(C)C(=O)OC1CCC2CCCCC2C1,0.37667899
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cc(C(F)(F)F)cc(N5C(=O)c6ccc(C)cc6C5=O)c3Oc3ccc(C(F)(F)F)cc3)C4=O)cc2-c2ccccc2)c(-c2ccccc2)c1,0.3736737
COC(=O)c1ccccc1C(C)OC(=O)c1ccccc1C(C)O,0.32924433
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,0.38501147
CN1C(=O)c2cccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5cccc6c5C(=O)N(c5ccc(Oc7cccc(Oc8ccc(N)cc8)c7)cc5)C6=O)cc4)cc3)c2C1=O,0.36100204
CNC(=O)CCCCCCCCCCC(=O)NCC1CCC(CN)CC1,0.35779902
COc1c(Br)cc(C(C)(C)c2cc(Br)c(OC(=O)O)c(Br)c2)cc1Br,0.4290399
C[Si](C)(O)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)O[SiH3],0.49804119
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(Cc4cc(C)c(O)c(C)c4)cc3C)cc2)cc1,0.3923948
CNc1cc(NC(=O)c2ccc(C(N)=O)cc2)cc(C(=O)OCCOC(=O)C=Cc2ccc(N(C)C)cc2)c1,0.34026095
CCC(C)C(C(=O)Nc1cc(C(=O)NC)cc(C(=O)NCCCCCCN)c1)N1C(=O)c2ccccc2C1=O,0.33948967
CN1C(=O)C(=O)N(c2ccc(Cc3ccc(N4C(=O)C(=O)N(c5ccccc5CCc5ccc(N)cc5)C4=O)cc3)cc2)C1=O,0.36251555
CC(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(C)c(N3C(=O)c4ccc(C)cc4C3=O)c1C)C2=O,0.40883151
CCC(C)(CC(C)(C)C(=O)O[Si](C)(C)C)C(=O)O[Si](C)(C)C,0.42890458
COc1ccc(OP(=O)(OC)OCCOc2ccc(S(=O)(=O)c3ccc(OCCO)cc3)cc2)cc1,0.3433683
CCOCCOc1cc(C(=O)O)ccc1C(=O)Oc1cc(OCCOC)c(OC)cc1OCCOC,0.34810915
COC(=O)c1ccccc1C(=O)OCCO,0.3271084
CC(=O)Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(NC(=O)c6ccc7c(c6)C(=O)N(c6ccc(N8C(=O)c9ccc(C)cc9C8=O)cc6)C7=O)cc5)cc4)NC(=O)c4ccccc43)cc2)cc1,0.36551103
CCCOCCOC(=O)C(C)CCOCCOC(=O)C(C)C,0.35976017
CNc1cccc(NC(=O)Nc2ccc(Cc3ccc(NC(N)=O)cc3)cc2)c1,0.34788989
CCC(C)(Cl)C(=O)OC,0.32998468
CCCCCCCC(=O)N(C)CCN,0.37652091
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(=O)c6cccc(C(=O)c7ccc(Oc8ccc(N)cc8)cc7)c6)cc5)cc3)C4=O)cc2C1=O,0.36329439
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1-c1cc(C)cc(C)c1,0.38469279
CC(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(C)(C)c8ccc(Oc9ccc(N%10C(=O)c%11ccc(C)cc%11C%10=O)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,0.36250129
CCC(C)(C)C(=O)OCCCCCCCCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,0.35950718
[2H]c1c([2H])c([2H])c(C(C)CC)c([2H])c1[2H],0.39369072
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc(O)cc4)cc3)cc2)cc1,0.36753658
CC(=O)OCCCCCCCCCCCCCCCCCCCCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,0.36802626
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCO)cc2)cc1,0.34273288
CCC(C)C(=O)Oc1cccc2ccccc12,0.35105406
COc1ccc(OP(=O)(OC)Oc2c(Br)cc(C(c3cc(Br)c(O)c(Br)c3)(C(F)(F)F)C(F)(F)F)cc2Br)cc1,0.38658695
COc1cccc(NC(=O)c2ccc(C(=O)c3cccc(C(=O)Nc4ccc(O)cc4)c3)cc2)c1,0.35065699
Cc1cc(C(C)(C)c2ccc(O)cc2)cc(C)c1O,0.36895404
CC(=O)c1ccc2c(c1)C(=Nc1ccc(Oc3cccc(N=C4OC(=O)c5ccc(C)cc54)c3)cc1)OC2=O,0.35475052
CCC(C)c1ccc(Cn2c3ccccc3c3ccccc32)cc1,0.36892883
CCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)COCC(=O)O)cc1,0.34376894
CC(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(c4ccc(-c6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6C)c(C)c4)C5=O)cc3)CCCCCCCCCCC2)cc1,0.36900879
CNc1cc(NC(=O)c2cccc(C(N)=O)c2)cc(C(=O)OCCOC(=O)C=Cc2ccc(N(C)C)cc2)c1,0.34211001
Cc1ccc2c(c1)C(=O)N(c1ccc(C(=O)Nc3ccc(C(c4ccc(NC(=O)c5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c(C)c5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc1C)C2=O,0.36870251
CCCC[Si](C)(CCCC)[Si](CCCC)(CCCC)c1ccc([SiH3])s1,0.44335751
CCCC(=O)CCC(=O)CCC(C)=O,0.32553925
CS(=O)(=O)c1ccc(Sc2ccc(S)cc2)cc1,0.38393848
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(Oc5cccc(Oc6cccc(N)c6)c5C#N)c3)C4=O)cc2C1=O,0.36471825
COc1ccc(S(=O)(=O)c2ccc(OCC(O)CN(C)S(=O)(=O)c3cccc(S(=O)(=O)N(C)CC(O)CO)c3)cc2)cc1,0.33964291
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(C(=O)Nc5cccc(S(=O)(=O)c6cccc(NC(=O)c7cccc(N)c7)c6)c5)c3)C4=O)cc2C1=O,0.35166575
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,0.41438034
CNNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C)cn2)C3=O)cc(C(=O)NNC(=O)CCCC(N)=O)c1,0.33325517
COc1cc(/C=C/c2ccc(/C=C/c3cc(OC)c(OCCCCCCCCCCO)c(OC)c3)cc2)cc(OC)c1OC,0.36539147
CNC(=O)CCCCCC(=O)NCC(C)(C)CCCN,0.3440828
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCC(C)(C)CS(=O)(=O)CC(C)(C)CO)cc2)cc1,0.35233663
CN1C(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(NC(=O)CN)cc4)cc3)cc2C1=O,0.33775225
COc1ccc(C(c2ccc(OCC(CO)(CO)CCl)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.35329338
COc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(OCC#CC#CCO)cc2)c2ccc([N+](=O)[O-])cc2)cc1,0.35625446
COc1ccc(C(C)(C)c2ccc(OC(O)=S)cc2)cc1,0.35877547
CS(=O)(=O)c1cccc(NC(=O)CCCCCCC(=O)Nc2cccc(S)c2)c1,0.34455896
CC(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C8(c9ccc(Oc%10ccc(N%11C(=O)c%12ccc(C)cc%12C%11=O)cc%10)cc9)CC9CC8C8CCCC98)cc7)cc5)C6=O)cc4)cc3C)c(C)c2)cc1,0.37683611
CCOc1ccc(N=Nc2ccc(-c3ccc(N=Nc4ccc(OCC)cc4)cc3C(=O)Oc3ccc(OC)cc3)c(C(=O)O)c2)cc1,0.36951145
COc1ccc(NC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(=O)O)cc3)cc2)cc1,0.3724538
COc1ccc(Cc2ccc(OCC(O)CO)cc2)cc1,0.34455061
CCC(C)c1ccc(C(=O)N(CC)CC)cc1,0.36711341
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C)cc5C4=O)c(OCCCCCCOc4ccc(/C=C/c5ccc(F)cc5)cc4)c3)cc1OCCCCCCOc1ccc(/C=C/c3ccc(F)cc3)cc1)C2=O,0.36477665
Cc1ccc2c(c1)C(=O)N(c1cc(C(=O)Nc3cccc4c(NC(=O)c5ccc(C)c(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cccc34)ccc1C)C2=O,0.36752651
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(Oc5c(C)cc(Cc6cc(C)c(Oc7ccc8c(c7)C(=O)N(C)C8=O)c(C)c6)cc5C)cc4C3=O)c(C)c2)cc(C)c1N,0.40667295
CCC(C)(CC(=O)OCC1CCCCC1)C(=O)OCC1CCCCC1,0.3794888
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(=O)c8cccc(C(=O)c9ccc(Oc%10ccc(N)cc%10)cc9)c8)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,0.36312657
CCC(C)c1ccc(-c2c3ccccc3cc3ccccc23)cc1,0.37620542
COc1cccc(C(=O)OC(=O)c2cccc(OCCCO)c2)c1,0.33347035
CCC(C)(c1ccc(C(=O)NC)cc1)c1ccc(C(=O)NCCCCCCN)cc1,0.35362781
CCCCCCCCCCCCCCCCC(C)CC,0.40787312
CNc1ccc(Nc2ccc(N)cc2)cc1,0.39788166
COC(COC(=O)/C=C\C=O)COC(CO)COC(=O)/C=C\C=O,0.31850118
CCC(C)(C)C(=O)OCc1cc(Cl)cc(Cl)c1,0.35906953
Cc1ccc2c(c1)C(=O)N(c1ccc(C(c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)(C(F)(F)F)C(F)(F)F)cc1)C2=O,0.39524704
CCCCCCC(C)Oc1ccc(-c2ccc(OC(=O)c3ccc(OCCCCCCCCCCCOC(=O)C(C)CC)cc3)cc2)cc1,0.37426308
CN1C(=O)c2ccc(Oc3ccc4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(Oc7ccc(N)cc7)c5)C6=O)cc4c3)cc2C1=O,0.36602103
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7cccc(Oc8ccc(N)cc8)c7)cc5)C6=O)cc4)cc3)cc2C1=O,0.36408469
Cc1ccc(C(=O)c2cc(C)ccc2C)cc1,0.40940736
COP(=O)(OCCOc1ccc(S(=O)(=O)c2ccc(OCCO)cc2)cc1)Oc1ccc(C)cc1,0.34896025
Cc1ccc2c(c1)C(=O)N(c1ccc(C(=O)Nc3ccc(Oc4cccc(Oc5ccc(NC(=O)c6ccc(N7C(=O)c8ccc(C(C)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6)cc5)c4)cc3)cc1)C2=O,0.35654385
COc1ccc(OCCCCCC(=O)NNC(=O)c2ccc(C(=O)NNC(=O)CCCCCO)cc2)cc1C,0.34281562
COC(=O)CCCCCC(=O)OCCO,0.3344037
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1C1CCCCCCC1,0.36680265
CCCOC(=O)c1ccc(C(C#N)=C(c2ccc(OC)cc2)N2CCC(C)CC2)cc1,0.38560753
CCC(C)c1cccc(NC(C)=O)c1,0.3447239
COC(CO)COCOCC(C)([N+](=O)[O-])[N+](=O)[O-],0.44890128
Cc1ccc(N(C)c2ccc(C(c3ccc(N)cc3)c3ccc([N+](=O)[O-])cc3)cc2)cc1,0.42700988
COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)CCCCCCC(=O)OCC(O)CO)cc2)cc1,0.34100579
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(C)(C)c8ccc(Oc9ccc(N)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,0.37687293
COc1cccc(NC(=O)c2cccc(OCC(O)COc3ccc(C(C)(C)c4ccc(OCC(O)CO)cc4)cc3)c2)c1,0.34135559
CCCCC(CCCC)(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,0.38524755
Cc1ccc(-c2ccc(C3(C)c4ccccc4-c4ccccc43)cc2)cc1,0.41877221
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccc(C(c5ccc(C(=O)c6ccc(O)cc6)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.37426463
CNC(=O)CCCCCNC(=O)CCCCCN,0.34031759
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(Oc6ccc7c(c6)C(C)(c6ccc(Oc8ccc(-c9ccc(N)cc9)cc8C(F)(F)F)cc6)CC7(C)C)c(C(F)(F)F)c5)cc3)C4=O)cc2C1=O,0.38259605
COC(=O)CC(C)(O)C(=O)OC(C)(CC(=O)OC)C(=O)OC,0.27558304
COC(=O)c1cccc(C(=O)OCCN(CCO)c2ccccc2)c1,0.34654736
Cc1ccc2oc(-c3ccc(C(c4ccccc4)(c4ccc(-c5nc6cc(C(C)(c7ccccc7)C(F)(F)F)ccc6o5)cc4)C(F)(F)F)cc3)nc2c1,0.43791406
COc1ccc(C(C)(C)c2ccc(OC(=O)SCCCSC(=O)O)cc2)cc1,0.35558207
CC=C(C)c1ccccc1C[Si](C)(C)C,0.43642908
COc1ccc(C(=O)Nc2cccc(P(=O)(c3ccccc3)c3cccc(NC(=O)c4ccc(OCCCCO)cc4)c3)c2)cc1,0.35398022
Cc1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(C)(c6ccccc6)C(F)(F)F)cc5C4=O)cc3C(F)(F)F)c(C(F)(F)F)c1)C2=O,0.41024924
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCO)cc2)cc1,0.33832602
CN1C(=O)c2cc(-c3ccc([Si](C)(C)C)cc3)c(-c3cc4c(cc3-c3ccc([Si](C)(C)C)cc3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,0.43467136
CCC(C)(C)C(=O)Oc1ccc(C=Cc2ccccc2)cc1,0.36180049
CCC(C)(C)C(=O)Oc1ccc(C(=O)C=Cc2ccc(Cl)cc2)cc1,0.3546963
CCCC(C)(CC(CC)(CCC)C(=O)O)C(=O)O,0.31720928
COc1cccc(Oc2ccc(C(=O)c3ccc(NC(=O)CCCCCCCCC(=O)Nc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)c1,0.35461809
CCCCCCCCCCc1ccc(C(C)CC)cc1,0.40394942
COc1ccc(C(C)(C)c2ccc(OCC(CO)OC(=O)c3ccccc3)cc2)cc1,0.35589429
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCCCC(=O)Nc3ccc(Oc5ccc(Oc6ccc(NC(=O)CCCCCN)cc6)cc5)cc3)C4=O)cc2C1=O,0.3404124
CCCCCCCCC1C(CCCCCC)C=CC(CCCCCCCC(=O)NC)C1CCCCCCCC(=O)NCCCCCCN,0.38088319
CC=CCCCCCCCCCCC,0.40688317
CCCCCC(C)CCCC(CCCC)CCCCC,0.40474828
CN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)CCCN)cc4)cc3)cc2C1=O,0.33800885
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCOC(=O)OCCCCCCOC(=O)OCCCN)C4=O)cc2C1=O,0.32872339
CCNC(=O)OCC(OC(=O)NCc1ccc(C(C)(C)c2ccc(C)o2)o1)c1ccco1,0.34356107
COC(=O)c1cccc(-c2cccc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)CO)c2)c1,0.33493908
CCC(C)(C)C(=O)Oc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,0.37332413
Cc1cccc(NC(=O)c2ccc(OCCOCCOCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(C)nc5c4)cc3)cc2)c1,0.34339353
COC(C)C(C)(C)COC(C)C(C)(C)CO,0.38045208
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3ccc(Oc4cccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c4)cc3)c1)C2=O,0.37037326
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3cc(-c4ccc(OCCCC#N)cc4)cc(-c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)n3)cc1)C2=O,0.3862986
COc1ccc(Oc2ccc(Nc3ccc(S(=O)(=O)c4ccc(Nc5ccc(O)cc5)cc4)cc3)cc2)cc1,0.39625118
CCC(c1ccccc1)C1C(=O)N(C)C(=O)C1C,0.35994352
COc1c(C)cc(C(C)(C)c2cc(C)c(OCC(O)COc3ccc(C(C)(C)c4ccc(OCC(O)CO)cc4)cc3)c(C)c2)cc1C,0.36071143
COc1ccc(C=CC(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(O)c(C)c4)cc3C)cc2)cc1,0.39205535
CC(=O)OCCCCCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,0.3516794
CCC(C)C(=O)OCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,0.35001678
COc1ccc(S(=O)(=O)c2ccc(OCC(CO)OC(C)=O)cc2)cc1,0.34921256
CN1C(=O)c2c(c(-c3ccccc3)c(-c3ccc(Oc4ccc(-c5c(-c6ccccc6)c6c(c(-c7ccccc7)c5-c5ccccc5)C(=O)N(c5ccc(Oc7ccc(N)cc7)cc5)C6=O)cc4)cc3)c(-c3ccccc3)c2-c2ccccc2)C1=O,0.40870638
CCCc1ccc(CCc2ccc(C)o2)o1,0.3766254
COc1ccc(C(=O)c2ccc(OCCCCCCOC(=O)OCCCOC(=O)OCCCCCCO)cc2)cc1,0.34612362
Cc1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,0.34948491
COC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,0.31456225
