smiles,value
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCCOc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.4523
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.4449
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOCCOc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.5902
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,2.0335
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc4)cc3)cc2C1=O,3.1735
CN1C(=O)c2cccc(Oc3cccc(Oc4cccc5c4C(=O)N(c4ccc(Oc6ccc(N)cc6)cc4)C5=O)c3)c2C1=O,2.949
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc4)cc3)cc2C1=O,3.2083
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(C)(C)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.5724
CC(=O)NCCNC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,3.6854
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(C5(c6ccc(N)cc6)c6ccccc6-c6ccccc65)cc3)C4=O)cc2C1=O,2.7114
Cn1c(=O)c2cc3c(=O)n(-c4ccc(NC(=O)c5cccc(C(=O)Nc6ccc(N)cc6)c5)cc4)c(=O)c3cc2c1=O,2.46
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Sc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,2.9567
Cn1c(=O)c2cc3c(=O)n(CCCCCCCCCCN)c(=O)c3cc2c1=O,3.7892
Cn1c(=O)c2cc3c(=O)n(CCCCCCCCCN)c(=O)c3c(Br)c2c1=O,3.5814
Cn1c(=O)c2cc3c(=O)n(CCCCCCCCN)c(=O)c3c(Br)c2c1=O,3.5401
CC(=O)Nc1cccc(C=CC(=O)C=Cc2cccc(NC(=O)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)c2)c1,3.0227
CCCCN(CCCC)c1nc(NN)nc(Nn2c(=O)c3cc4c(=O)n(N)c(=O)c4cc3c2=O)n1,2.5558
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5cccc6c(Oc7ccc(N)cc7)cccc56)cc4)c(=O)c3cc2c1=O,1.8659
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)(C(F)(F)F)C(F)(F)F)cc1)C2=O,3.0171
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc3)C4=O)cc2C1=O,3.3278
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5cc6ccccc6cc5Oc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.0632
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cc4ccccc4cc3Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.3398
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(c5ccccc5)(c5ccc(N)cc5)C(F)(F)F)cc4)c(=O)c3cc2c1=O,2.7963
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(N)cc3)C4=O)c2C1=O,3.1892
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4[nH]3)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,2.2203
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4oc3=O)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,2.8859
COC(=O)CCCCC(=O)O,6.1659
COC(=O)CCCCCCCC(=O)O,6.2617
COC(=O)CCCCCCCCCCC(=O)O,6.499
COC(=O)CS(=O)(=O)CCS(=O)(=O)CC(=O)O,5.7619
COC(=O)CCS(=O)(=O)CCS(=O)(=O)CCC(=O)O,6.2137
COC(=O)c1ccc(CCCCCCc2ccc(C(=O)O)cc2)cc1,4.5994
COC(=O)c1ccc(C(C)(C)c2ccc(C(=O)O)cc2)cc1,4.3936
COC(=O)c1ccc(Cc2ccc(C(=O)O)cc2)cc1,4.3273
COC(=O)CCCCCCCCCCCCCCCCC(=O)O,6.1592
COC(=O)c1ccc(CCCCCc2ccc(C(=O)O)cc2)cc1,4.7446
COC(=O)Cc1ccc(CC(=O)O)cc1,5.2715
COC(=O)CCc1ccc(CCC(=O)O)cc1,5.0434
COC(=O)CCCCCC(=O)O,5.9809
COC(=O)CCCCCCCCC(=O)O,5.9944
COC(=O)CCCCCCC(=O)O,6.0659
COC(=O)CCS(=O)(=O)CCC(=O)O,6.2922
COC(=O)c1ccc(C(=O)O)cc1,4.5736
COC(=O)CCCCCCCCCCCCC(=O)O,6.2591
COC(=O)c1ccc(CCCCc2ccc(C(=O)O)cc2)cc1,4.8401
COC(=O)CCCCCCCCCCCC(=O)O,6.2745
COC(=O)c1ccc(CCCc2ccc(C(=O)O)cc2)cc1,4.5456
COC(=O)CCCCCCCCCC(=O)O,6.2966
COC(=O)CS(=O)(=O)Cc1ccc(CS(=O)(=O)CC(=O)O)cc1,4.9033
COC(=O)c1cccc(C(=O)O)c1,4.6197
CCC1(C)CC(C)(C)C(=O)OC1=O,6.0049
COC(=O)SC(=O)OCCCCOC(=O)SC(=O)OCCCCO,5.9582
CCC1CC(C)C(=O)OC1=O,6.1563
COC(=O)OCCCCCCOC(=O)OCCCCCCO,7.3901
COC1C(C)(C)C(OC(=O)O)C1(C)C,6.5093
COc1ccc(Cc2ccc(OC(=O)O)cc2)cc1,4.8502
COc1ccc(C(c2ccccc2)c2ccc(OC(=O)O)cc2)cc1,5.1003
COc1ccc(C(C)(C)c2ccc(OC(=O)O)cc2)cc1,5.2059
COc1ccc(C(c2ccccc2)c2ccc(OC(=O)O)cc2C)c(C)c1,4.7259
CCC(C)(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,5.0105
COc1ccc(C(C)(C)c2ccc(OC(=O)O)c(C)c2)cc1C,5.0684
COc1ccc(C(C)(C)c2ccc(OC(=O)O)c(Cl)c2)cc1Cl,4.9898
COc1ccc(C2(c3ccc(OC(=O)O)c(Cl)c3)CCCCC2)cc1Cl,4.9504
COc1ccc(C2(c3ccc(OC(=O)O)cc3)c3ccccc3-c3ccccc32)cc1,4.4035
COc1ccc(C(C#N)(c2ccccc2)c2ccc(OC(=O)O)cc2)cc1,5.0272
COc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)O)c(C)c2)cc1C,5.1025
CCC(c1ccccc1)(c1ccc(OC)cc1)c1ccc(OC(O)=S)cc1,4.1012
COC(=O)OCCCCOC(=O)OCCCCO,7.3079
COC(=O)OCCCCCCCCCCO,7.22
COC(=O)OCCCCCOC(=O)OCCCCCO,7.3186
COc1ccc(S(=O)c2ccc(OC(=O)O)cc2)cc1,4.6592
COC(=O)SSC(=O)OCCCCO,4.2442
COC(=O)OCc1ccc(CO)cc1,5.5423
COc1ccc(C(=C(Cl)Cl)c2ccc(OC(=O)O)cc2)cc1,4.2371
COc1ccc(OC(=O)Oc2ccc(OC(=O)O)cc2)cc1C,5.0353
COc1ccc(OC(=O)Oc2ccc(OC(=O)O)cc2)cc1Cl,5.1691
COc1cccc(OC(=O)Oc2ccc(OC(=O)O)cc2)c1,5.4757
COc1ccc2ccc(OC(=O)Oc3ccc(OC(=O)O)cc3)cc2c1,4.3295
COc1cccc2c(OC(=O)Oc3ccc(OC(=O)O)cc3)cccc12,4.0608
COc1cccc2c(OC(=O)Oc3cccc(OC(=O)O)c3)cccc12,4.104
COc1cccc2c(OC(=O)Oc3ccc(OC(=O)O)cc3C)cccc12,4.1043
COc1cccc2c(OC(=O)Oc3ccc(OC(=O)O)cc3Cl)cccc12,4.0203
COc1ccc(OC(=O)O)cc1,5.1376
COC(=O)OCC(C)(C)CS(=O)(=O)CC(C)(C)CO,6.8436
COc1ccc(C(C)c2ccc(OC(=O)O)c(C)c2)cc1C,5.159
CNCCNCCNCCNCCN,5.0274
CN(CCCN)C(=O)c1ccccc1,5.2083
CNCCCCCCNCCCCCCCCCCN,5.4327
CN1CCN(CCS(=O)(=O)CCN)CC1,4.9753
CC(=O)N(C)CCCN,5.7364
Cc1ccc(-c2cnc3ccc(-c4ccc5ncc(C)nc5c4)cc3n2)cc1,3.3577
Cc1ccc(-c2ccc(-c3ccc(-c4cnc5ccc(-c6ccc7ncc(C)nc7c6)cc5n4)cc3)cc2)cc1,3.1009
Cc1ccc(-c2nc3cc(-c4ccc5nc(-c6ccccc6)c(C)nc5c4)ccc3nc2-c2ccccc2)cc1,3.3015
CC(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5cc(C)ccc5nc4-c4ccccc4)cc3)nc2c1,3.2924
Cc1ccc(-c2cnc3ccc(S(=O)(=O)c4ccc5ncc(C)nc5c4)cc3n2)cc1,3.2952
Cc1ccc(-c2cnc3cc4ncc(C)nc4cc3n2)cc1,2.7084
Cc1ccc(-c2nc3cc4nc(C)c(-c5ccccc5)nc4cc3nc2-c2ccccc2)cc1,2.6364
Cc1cccc(-c2nc3cc4nc(C)c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,2.9837
CC(=O)c1ccc2nc(-c3ccc(-c4cnc5cc(C)ccc5n4)cc3)cnc2c1,3.0578
Cc1ccc(-c2cnc3cc(S(=O)(=O)c4ccc5nc(C)cnc5c4)ccc3n2)cc1,3.1704
Cc1ccc(-c2cnc3ccc(-c4ccc5nc(C)cnc5c4)cc3n2)cc1,3.3633
Cc1ccc(-c2cnc3cc4nc(C)cnc4cc3n2)cc1,2.7587
Cc1ccc(-c2nc3ccc(S(=O)(=O)c4ccc5nc(C)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,2.8529
Cc1ccc(-c2nc3cc4nc(-c5ccccc5)c(C)nc4cc3nc2-c2ccccc2)cc1,2.8531
CNCCCNCCCNCCCN,5.2088
CC(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5ccc(C)cc5nc4-c4ccccc4)cc3)nc2c1,3.1886
Cc1ccc(-c2ccc(-c3nc4ccc(-c5ccc6nc(C)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,2.8449
Cc1ccc(-c2ccc(-c3cnc4cc(-c5ccc6nc(C)cnc6c5)ccc4n3)cc2)cc1,2.7698
Cc1ccc(-c2cnc3cc(-c4ccc5nc(C)cnc5c4)ccc3n2)cc1,3.2178
Cn1ccc(-c2ccc(-c3ccn(CCCCCCN)n3)cc2)n1,4.0274
Cn1ccc(-c2cccc(-c3ccn(-c4ccc(N)cc4)n3)c2)n1,3.7316
Cn1ccc(-c2ccc(-c3ccn(-c4ccc(N)cc4)n3)cc2)n1,3.3335
CN1C(=O)CC(CCN)C1=O,6.0041
Cc1ccc(-c2ccc3[nH]c(-c4nc5cc(C)ccc5[nH]4)nc3c2)cc1,3.3322
Cc1ccc(-c2nc3cc(-c4ccc5nc(C)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,2.983
Cc1cccc(-c2nc3cc(-c4ccc5nc(C)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)c1,3.3649
Cc1nc(N)nc(N(CCCCN(C)c2ccccc2)c2ccccc2)n1,3.7879
Cc1nc(N)nc(N(CCCCCCN(C)c2ccccc2)c2ccccc2)n1,3.751
CCC1CC(C)CN(c2nc(N)nc(N)n2)C1,5.1254
NP(Cl)(Cl)=NP,3.9556
CCCC(C)=O,5.3275
COc1ccc(C(=O)c2ccc(O)cc2)cc1,3.9194
COS(=O)(=O)c1ccc(O)cc1,4.9308
CCc1cc(C)c(C)cc1C,5.0056
CCCc1cccc(C)c1,5.4567
CCCc1ccc(C)c(C#N)c1,4.7476
CCCc1ccc(C)c(Cl)c1,5.1823
CCCc1ccc(C)c(Br)c1,5.0525
CCCc1cc(Cl)c(C)cc1Cl,5.2202
Cc1cccc(C)c1,4.1803
CC=Cc1ccc(C)cc1,3.3285
COC(=O)C1C(C)C(C(=O)OC)C1c1ccc(C)cc1,4.8882
CCCc1ccc(-c2ccc(C)cc2)cc1,4.2048
Cc1ccc(C(Cl)(Cl)C(C)Cl)cc1,4.7794
Cc1cccc(C(F)(F)C(F)(F)C(C)(F)F)c1,5.5439
Cc1ccc(C2C(c3ccccn3)C(C)C2c2ccccn2)cc1,4.1962
CCCc1cc(Cl)c(C)c(Cl)c1,5.1758
CCCc1c(Cl)c(Cl)c(C)c(Cl)c1Cl,4.5904
CCCc1c(C)c(C)c(C)c(C)c1C,4.9544
Cc1ccc(C)c(O)c1,5.0734
CC1CCC2C(C)CCC12,6.7514
CC1CC2C3CC4C(C3)C24C1C1CC2C3CC4C(C3)C24C1C,5.9559
CCCC1CC(C)C2CCCC12,6.7838
CC12CC3CC(C1)CC(C)(C3)C2,5.7519
CCCCC(C)C,7.1052
CCC(C)C1CCCCC1C,6.4889
CCCCCCC(C)C,7.1803
CCCCCCC(C)CC,6.7743
CCCCCCCCCCCCCCC(C)CCCCCC,6.895
CC1CCC(C)C1,6.6766
CC1C2CCC(C2)C1C1C2CCC(C2)C1C,6.1739
CC1CC2CC1C(C)C2C1C(C)C2CC(C)C1C2,6.0638
CCCCC12CC3CC(C)(CC(C)(C3)C1)C2,5.6997
CCCCC1C2CC(C)C(C2)C1C,6.1498
CCCC1CC(C)C2C3CC(CC)C(C3)C12,6.6502
CCCC1CCC(C)C1,7.1099
CCC(C)(C)c1ncncn1,4.5942
CCC(C)c1cc(O)ccc1O,2.0107
CCC(C)c1cc(OC)ccc1OC,3.8323
CCC(C)c1ccc(C=O)cc1,1.6275
CCC(C)c1ccc(S(=O)(=O)O)cc1,3.2569
CC(c1ccccc1)C(C)(C#N)C#N,2.7551
CCC(C)c1nc(N)nc(N)n1,5.2767
CCC(CC(C)(C#N)C#N)c1ccc(Cl)cc1,4.6797
CCC(CC(C)(C#N)C#N)c1ccc(CCl)cc1,5.4178
CCC(C)c1ccc(CCl)cc1,3.4202
CCCC(c1ccccc1)C(C)c1ccccc1,5.4001
CCC(C)c1c(F)c(F)c(OC)c(F)c1F,4.6291
CCC(C)c1c(F)c(F)c(P(=O)(O)O)c(F)c1F,4.4874
CCC(C)OC(=O)C(Cl)(Cl)Cl,5.7645
CCC(C)Cn1cc2ccccc2n1,3.9074
C/C=C\C(C#N)C/C=C\C(C#N)CC,5.3057
CC=CC(C)C(C)C(=O)OCC(C)C,5.4659
CCCC(C)O,6.3158
CC=CC(CN)C(C)C(=O)O,5.3681
CC=CC(C(=O)OC)C(C)c1ccccc1,4.9911
CC=C(C)c1cccc2ccccc12,0.8664
CC=C(C)c1ccc(N)cc1,0.2588
CC=C(C)c1ccc(NC=O)cc1,0.2219
CC(C#N)=C(C)c1ccccc1,4.3452
CCC(C)OC(=O)OCC(Cl)(Cl)Cl,6.5923
CCC(C)OC(=O)OCC(F)(F)F,7.5359
CC=CC1=C(O)C(O)=C(C)C1,1.3796
CC=C(C)C#N,0.838
CC=C(C)OCCCC,4.7326
CC=C(C)CO,4.3592
CC#CC(=C(C)c1ccccc1)c1ccccc1,0.8829
CCC(C)(CC(=O)O)C(=O)O,5.8762
CCC(C)OCC(=O)OC,5.3903
CCC(C)N1CCCC1=S,4.1333
CC=CCC(C)c1ccccc1C=CCC(C)c1ccccc1C,5.5674
CC=CCC(CC)(c1ccccc1)c1ccccc1,5.1804
CCC(C)C(=O)n1sc2ccccc2c1=O,1.2252
CCC(C)n1c2ccc(I)cc2c2cc(I)ccc21,2.9408
CC(C)(C#N)C#N,4.3364
C#Cc1ccc(C(C)=CC)cc1,0.2378
C#Cc1cccc(C(C)=CC)c1,0.069
C#Cc1cccc(C(C)=CC)n1,0.835
CC=C(C)c1cccc(Br)c1,0.2843
CC=C(C)c1cccc(Cl)c1,0.8655
CC#CC(CO)=C(C)n1c2ccccc2c2ccccc21,1.5113
CC=C(C)F,0.8441
CC#CC(CCCCOC(=O)NCC(=O)OCCCC)=C(C)c1cncnc1,3.2132
CCCCC(C)C#N,7.8211
CCC(C)c1ccc2c(c1)OCO2,4.4057
CCC(C)c1cccc2c1OCO2,4.5452
CCC(C)(Cl)C#N,6.5592
CCC1CC(C)CC(O)C1,6.4795
CCCC(C#N)CC(C)=C(C)C,5.2759
CC=CC(C)(C)CC(C#N)CC=CC(C)(C)CC(C#N)CC,5.6628
CC=C(C)CC(C#N)CCC=C(C)CC(C#N)CCC,5.6857
CC=CC1C=CC(C)C(C(=O)OC(C)(C)C)=C1C(=O)OC(C)(C)C,4.1406
CC=CC1CC(C)C(C(F)(F)F)(C(F)(F)F)C1(F)F,5.3867
CC(I)=C(C)I,3.8335
CC=C(C)c1ccccc1C(F)(F)F,1.343
CCSC(C)=C(C)C,3.9571
CC=CC1CC(C)C(C(=O)OC)C1,5.39
CC=C(C)c1cc(C(F)(F)F)oc1C(F)(F)F,1.9958
CC=C(C)c1ccsc1,2.2157
CC=C(C)c1cccs1,3.6662
CC=CC1CC(C)C(F)(F)C1(F)OC(F)(F)C(F)(F)C(F)(F)F,3.4449
CC(C)=C(C)C#N,3.2656
CCC(=O)C(C)CC,5.6211
CCC(C)CO,6.2929
CC=C(C)C(C)=O,3.9542
CC=C(C)C(=O)CC,3.4734
CC#CC(=C(C)c1cnc2ccccc2c1)c1cnc2ccccc2c1,0.7739
CCC(C)OCCOc1ccc(C=C(C#N)C(=O)OC)cc1,3.1988
CCC(C)N,5.222
CCCC(C)=C(C)Cl,5.0263
CC=CC1CC(C)C(C#N)C1,5.8346
CC=CC1CC(C)C(C#N)(CC)C1,6.1381
CC=CC1CC(C)C(C#N)(CCC)C1,6.0806
CCC(C)CN,5.4738
CCC(Cl)(C#N)C1C=CC(C)CC1,5.4881
CCC(C)n1cncn1,3.4207
CCC(C)n1nnc2ccccc21,4.0479
CC=CC1CC(C)C(C(=O)Oc2ccccc2)C1,4.8107
CC=CC1CC(C)C(C(=O)Oc2ccccc2)C1C(=O)Oc1ccccc1,5.2819
CC=CC1CC(C)C(C(=O)OC)C1C(=O)OC,5.0643
CC=CC1CC(C)C(C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,5.6132
CC=CCCCC(Cl)CCCC=CCCCC(Cl)CCCC,5.737
CC=CCCCCCCC(Cl)CCCCCCC,5.9562
CC=CCCCCCCCCCC(Cl)CCCCCCCCCC,5.874
CCC(C)n1c(C)c(C)c2ccccc21,2.733
CCC(C)n1ccc2ccccc21,1.6204
CCC(C)OC(=O)CCC#N,6.425
CC=C(C)c1ccc2ccc3cccc4ccc1c2c34,0.1296
CC=CC=CC=CC=C(C)CCS(=O)(=O)O,0.8077
CC=CC1CC(C)C(C(=O)OCCNC(C)(C)C)C1,5.2249
CC=C(C)CNS(=O)(=O)Cc1ccccc1,3.9211
CC=C(C)c1ccc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)cc1,1.1102
CCC(C)C(=O)NC,5.4371
CCNC(=O)C(C)CC,5.2246
CCCNC(=O)C(C)CC,6.0177
CCCNC(=O)C(C)(C)CC,5.7916
CCCN(CCC)C(=O)C(C)CC,5.3191
CCOC(OC(=O)C(C)CC)C(F)(F)F,6.3353
CCC(C)(C)C(=O)OCc1cccs1,4.9884
CCC(C)C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,3.0723
CCCCCOC(=O)C(C)CC,6.4787
COC(=O)C(C)C(C)C,6.2685
CCOC(CC)C(C#N)(C#N)C(C)(C#N)C(=O)OC,5.4657
CCC(C)C(=O)NCO,6.0779
CCC(C)C(=O)NCCO,4.8564
CCC(C)C(=O)OCCCOc1ccc(-c2ccc(C#N)cc2)cc1,3.6528
CCC(C)C(=O)N(O)c1ccc(C)cc1,4.2873
CCC(C)C(=O)N(O)c1cccc(C)c1,4.1845
CCC(C)C(=O)N(O)c1ccc(Cl)cc1,4.1462
CCC(C)(C)C(=O)OCCCCCn1c2ccccc2c2ccccc21,3.7707
CCC(C)C(=O)NCCc1ccccn1,4.133
CCC(C)C(=O)Oc1ccc(C(C)=NNC(N)=O)c(O)c1,3.6909
CCC(C)(C)C(=O)Oc1ccc(N=Nc2ccc(C#N)cc2)cc1,2.5281
CCC(C)(C)C(=O)OC1(C)CCOC(=O)C1,6.0808
CCn1c2ccccc2c2cc(COC(=O)C(C)(C)CC)ccc21,3.4735
CCC(C)C(=O)NCC(F)(F)C(F)(F)C(F)(F)F,5.7825
CCC(C)C(=O)NCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.7478
CCC(C)(C)C(=O)Oc1ccc(C(=O)C=Cc2ccc(Cl)cc2)cc1,2.9358
CCOC(CC)OC(=O)C(C)(C)CC,6.3891
CCCC(C)C(C)(C)C(=O)OC,6.5856
CCC(C)(C)C(=O)OCCC1CCCCC1,6.5132
CCC(C(=O)Oc1ccccc1)C(C(=O)O)C(C)(C)C,5.2905
CCC(C)C(=O)Nc1ccccc1Cl,4.5631
CCC(C)C(=O)OCCOCC1(CC)COC1,5.6941
CCC(C)(C)C(=O)OCCOC(=O)CCn1ccnc1,4.5949
CCC(C)(C)C(=O)Nc1cccc(-c2nnc(-c3ccccc3)o2)c1,3.5944
CCC(C)(C)C(=O)OCC(=O)N1CCOCC1,5.1555
CCC(C)(C)C(=O)OCC(=O)N1CCCC1,5.0881
CCCC1CC(C)C2C3CC(C12)C(C)(C(=O)OC)C3,6.4636
CCC(C)(C)C(=O)OCc1ccc(Cl)cc1,4.9536
CCC(C)(C)C(=O)OCc1ccc(Cl)cc1Cl,4.8651
CCCCC(C)(C)Cl,6.5311
CCCCCCCC(Cl)C(C)Cl,6.8762
CCCC(Cl)C(C)C,6.7613
CC(F)(F)C(F)(F)C(F)(F)C(C)(F)C(F)(F)F,8.4323
CCC(C)(F)Cl,6.2438
CC(F)(F)C1(F)C(F)(F)C(C)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,7.4251
CCCCC(C)Cl,6.9806
CCC(Cl)C(Cl)C(C)Cl,7.1649
CCCCCCCCCC(C)Cl,6.9974
CCCCCCCCCCCCCCCC(C)Cl,7.2258
CCCCCCCCCCCCCCCCCCCCCC(C)Cl,7.136
CC=CC(C)CCCCCCCCCC,5.8829
CC#CC#CCCCCCCCCC,5.4216
CC=CC(=C(C)C)C(C)=C(C)C,3.4443
CCCC(C)=C(C)C,5.0895
CC1=CC(C)CC1C,5.3361
CC=CC1CC(C)C2CC=CC12,5.3836
CC=CC1CC(C)C2CCCC12,5.6651
CC=C1CC2CC1C(C)C2C1C2CC(CC2=CC)C1C,5.1841
CC#CC=CC#CC=CC#CC=CC,1.1342
CCCCC(CC)CC1(CC(CC)CCCC)c2cc(C)ccc2-c2ccc(C)cc21,3.8505
Cc1ccc2c(c1)Cc1cc(C)ccc1-2,3.7772
CCC(C)(C)C1CC=C(C)CC1,5.4516
CC=Cc1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc(C)ccc1-2,2.8561
CC=CC1CC(C)C2C3CCC(C3)C12,5.1047
COc1ccc(C(C)(C)c2ccc(Oc3nc(O)nc(Cl)n3)cc2)cc1,4.3967
COC(=O)Oc1cccc(OC(=O)OC2CC3CC(O)CC(C2)O3)c1,5.8268
COC(=O)Oc1ccc(OC(=O)OC2CC3CC(O)CC(C2)O3)cc1,5.6192
COC(=O)OC1CC2CC(O)CC(C1)O2,6.2425
COC(=O)NC1CCC(CC2CCC(NC(=O)OC3CC4CC(O)CC(C3)O4)CC2)CC1,5.8672
CN1CCN(C(=O)OC2CC3CC(OC(N)=O)CC(C2)O3)CC1,5.7033
COC(=O)c1cccc(C(=O)OC2CC3CC(O)CC(C2)O3)c1,4.6897
COC(=O)c1ccc(C(=O)Oc2ccc3c(c2)Oc2cc(O)ccc2C32c3ccccc3-c3ccccc32)cc1,3.1167
COc1ccc(S(=O)(=O)c2ccc(OCC(O)COc3ccc(C(C)(C)c4ccc(OCC(O)CO)cc4)cc3)cc2)cc1,4.067
COc1ccc(S(=O)(=O)c2ccc(OCC(O)CO)c(C)c2)cc1C,4.1274
COC1C=CC(O)CC1,5.6324
CCOC1CC2CC(O)C1C2COC1CC2CC(O)C1C2C,5.9517
COC(=O)c1ccccc1C(=O)OCCOCCOCCO,4.8493
COc1ccc(C(=O)OC(=O)c2ccc(C(=O)OC(=O)c3ccc(OCCO)c(OC)c3)cc2)cc1OC,3.2659
CC1CCOC1C1CCOC1C1CCOC1C,5.9474
CC1CC(C)(C)OC1C1CC(C)(C)OC1C,5.8529
COC(=O)CCCCCCCCC(=O)OCCCOCCCO,6.4909
COC(=O)CC(C)CCC(=O)OCCOCCO,6.43
COC(=O)COCC(=O)OCCOCCOCCO,6.0666
COCCCCC(=O)NCCCCCCNC(=O)CCCCCO,5.8874
COC(O)CCl,7.2522
COC(O)C(Cl)Cl,6.5565
CCCCCCCCC(=O)OCC1COC(C)O1,6.6417
CCCCCCCCC(=O)OC1COC(C)OC1,6.6422
COCC(CO)(CCl)COC(C)=O,6.4853
CCNC(=O)CCCCC(=O)NCC1COC(C)CO1,6.0452
CC(=O)NCCCCCCNC(=O)C1COC(C)CO1,5.8235
COC1C(CO)OC(O)C(O)C1O,5.8509
CCC1(CO)CC2C=CC1C2CC1(CO)CC2C=CC1C2C,5.6096
CCC1(CO)CC2CCC1CC2CC1(CO)CC2CCC1CC2C,5.9128
COCC(CO)(COc1ccccc1)COc1ccccc1,4.7985
COc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(=O)Nc5ccc(O)cc5)c(C(=O)O)c4)cc3C(=O)O)cc2)cc1,3.1241
COCC(F)(F)C(F)(F)C(F)(F)COc1nc(F)nc(O)c1F,5.4692
Cc1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc5c(-c6ccccc6)cc(C)nc5cc4n3)cc2)cc1,2.8308
Cc1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc5nc(C)cc(-c6ccccc6)c5cc4n3)cc2)cc1,2.7429
CC(=O)NCCCCCCNC(=O)C1=COC=C(C)O1,4.4645
COCCSCCOCCSCCO,5.5968
COC(F)(C(O)(F)F)C(F)(F)F,8.6002
CC=Cc1ccc(Oc2ccc(C=Cc3cc(C)ncn3)cc2)cc1,2.9815
COc1cc(C)c(O)c(C)c1Br,4.5779
COC(C)COCOC(C)COCO,6.2765
COCC(C)CCOCC(C)CCO,6.1714
COc1c(Cl)cc(O)cc1Cl,4.3426
COc1cccc(OC(=O)c2ccc(Oc3ccc(C(=O)O)cc3)cc2)c1,4.2359
COP(=O)(Oc1ccccc1)Oc1c(Cl)c(Cl)c(O)c(Cl)c1Cl,4.5449
COc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(O)cc3)c2)cc1,3.6254
CON(C(F)(F)F)C(F)(Cl)C(O)(F)F,6.7405
CON(C(F)(F)F)C(F)(F)C(F)=C(F)C(O)(F)F,4.6645
COc1cccc(Oc2ccc3c(=O)n4c5cc(Oc6ccc7c(c6)nc6c8ccc(O)c9cccc(c(=O)n76)c98)ccc5nc4c4cccc2c34)c1,2.6185
