smiles,value
CCCCCCCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,0.975
CSc1ccc(Sc2ccc(S)cc2)cc1,1.351409524
CCC(CC)CC(C)CC(CC)CC(C)C,0.868333333
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCCCCN,0.977
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3ccc(C(c4ccc(NC(=O)c5ccc(O)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)cc1C(C)(C)C,1.2
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Sc7ccc(Oc8ccc(Sc9ccc(N)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,1.21
COC(=O)CCCCCC(=O)OCCO,1.278
CCC(CC(C)C(CC)CC)C(C)C,0.885
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,1.006
Cc1ccc2oc(-c3ccc4oc(C)nc4c3)nc2c1,1.589
COc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(C(C)(C)c5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,1.166
CCC(CC(C)(C#N)C#N)(OC(C)=O)c1ccc(OC(C)=O)cc1,1.22
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(Oc6ccc(N)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.5125
COC1CCCCC1OC1CCCCC1O,1.067
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCc1ccc(CCN)cc1,1.055
CCC(C)(C)C(=O)OCc1cc(Cl)cc(Cl)c1,1.44
CCCCOC(=O)CCC(NC)C(N)=O,1.12
Cc1cc(Br)c(OC(=O)c2ccc(C(=O)Oc3c(Br)cc(C4(C)OC(=O)c5ccccc54)cc3Br)cc2)c(Br)c1,1.75
CCc1cccc(C(Cc2cccc(C(C)C(C)=O)c2)C(C)=O)c1,1.166
CNC(=O)CCCCCCCCC(=O)NCCCP(CCCN)c1ccccc1,1.102
CCCOC(=O)C(C)(Cl)CC,1.3
COc1ccc(C(=O)OCCOC(=O)c2ccc(OCCO)cc2)cc1,1.364945455
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5cccc(-c6cccc(C(=O)c7ccc(O)cc7)c6)c5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,1.22
CN1C(=O)c2ccc(Oc3ccc(C(c4ccc(Oc5ccc6c(c5)C(=O)N(c5cc(N)cc(C(F)(F)F)c5)C6=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2C1=O,1.44
CN1CCN(C(=O)OC2CC3CC(OC(N)=O)CC(C2)O3)CC1,1.206
COc1cccc2c(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)cccc12,1.213
Cc1ccc2c(c1)C(=O)N(c1cc(C)c(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc1C)C2=O,1.39
CCCCC(C(=O)NC)C(=O)NCCCCCCN,1.052
CCC(=CC(C)C)CC(C)=CC(C)C,0.908571429
CC(C)C1CC1C(C)C1CC1C(C)C1CC1C,0.95325
COc1ccc(-c2ccc(OC(=O)CCCCCCCCCCC(=O)O)cc2)cc1,1.208
CCC(C)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,1.157
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCN,1.032
CN1CCN(C(=O)C2C(c3ccccc3)C(C(N)=O)C2c2ccccc2)CC1,1.202
COC(CC(=O)O)C(Cl)(Cl)Cl,1.81
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C)cc4C3=O)cc(C(F)(F)F)c1)C2=O,1.457733333
CCCCCCCCc1cc(-c2cc(CCCCCCCC)c(C)s2)sc1C,1.27
CCCCCCCCCCN1C(=O)C(C)C(C(CC)c2ccccc2)C1=O,1.071
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OC3CC4CC(O)CC(C3)O4)cc2)cc1,1.33
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,1.32
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCCCCCCCN,1.027
COc1ccc(-c2ccc(OC(=O)CCCCCCCCC(=O)O)cc2)cc1,1.239
CCc1ccc2[nH]c(-c3ccc4c(c3)-c3cc(-c5nc6cc(C)ccc6[nH]5)ccc3S4(=O)=O)nc2c1,1.124
CCCCC(CC)COc1ccc(C2(c3ccc(OCC(CC)CCCC)cc3)c3cc(C)ccc3-c3ccc(-c4ccc5c(c4)C(c4ccccc4)(c4ccc6ccc7cccc8ccc4c6c78)c4cc(C)ccc4-5)cc32)cc1,1.04
COc1ccc(C(=O)OCCCCCCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,1.294
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(N)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,1.303
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccc(C(C)(C)c5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.287
COC(=O)CCCCC(=O)OCCCCCCO,1.112866667
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCc1ccc(CCN)cc1,1.05
COc1cccc(OC(=O)c2cccc(C(=O)O)c2)c1,1.34
CNC(CCC=O)C(=O)OCNC(CCC=O)C(=O)OCN,1.16
COc1ccc(Sc2ccc(OC(=O)O)cc2)cc1,1.4275
COc1ccc2c(c1)nc1n2C(=O)c2ccc(Oc3ccc4c(c3)C(=O)n3c-4nc4ccc(O)cc43)cc2-1,1.379
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.37
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.3869675
Cn1c(=O)c2cc3c(=O)n(CCCCCCCCN)c(=O)c3cc2c1=O,1.335
CCCCCCCCCCCCCCCCOC(=O)CCC(NC)C(N)=O,1.048
CNC(C)(C=O)CNC(C)(C=O)CN,1.057
COc1c(Cl)cc(C2(c3cc(Cl)c(OC(=O)O)c(Cl)c3)CCCCC2)cc1Cl,1.38
CCC(C)(CC(=O)Oc1ccccc1)C(=O)Oc1ccccc1,1.24
CCC(C)(C)C(=O)OC1CCCCC1,1.100571429
Cc1ccc2c(c1)C(=O)N(c1cc(C(c3ccc(O)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)ccc1O)C2=O,1.503333333
CNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,1.02
CCCCCCC1COc2c(C)sc(C)c2O1,1.68
CC=Cc1sc(C)c(OCCCC)c1OCCCC,1.36
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(Cc4ccc(O)cc4)cc3)cc2)cc1,1.282
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)c4cc(I)cc(C(=O)c5ccc(O)cc5)c4)cc3)cc2)cc1,1.504
COC(C)CS(=O)(=O)COC(C)CS(=O)(=O)CO,1.442
COc1ccc(C(c2ccccc2)c2ccc(OC(=O)O)cc2)cc1,1.24
CCC(C)(C=O)CC(C)(C=O)CC(C)(C)C=O,1.31
COc1ccc(S(=O)(=O)c2ccc(OCC(O)COc3ccc(S(=O)(=O)c4ccc(OCC(O)CO)cc4)cc3)c(C)c2)cc1C,1.35
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,1.341
CCC=C(C)CC(=CCC)CC(=CCC)CC,0.983333333
COC(=O)C(C)C,1.295
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(C)(C)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.29125
C/C=C\CCC/C=C\CCC/C=C\CCCC,0.89
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3ccc(C(C)(C)c4ccc(NC(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1C(C)(C)C,1.112
CNC(CC=O)CNC(CN)CC=O,1.184666667
Cc1ccc2c(c1)-c1nc3cc(Oc4ccc5c(c4)nc4n5C(=O)c5cc(C(C)(C(F)(F)F)C(F)(F)F)ccc5-4)ccc3n1C2=O,1.405
CCC(C)(CC(C)(C)C(=O)OC)C(=O)OC,1.178952033
COc1ccc(Oc2ccc3c(c2)C(=O)n2c-3nc3ccc(Oc4ccc5c(c4)nc4n5C(=O)c5ccc(O)cc5-4)cc32)cc1,1.357
Cc1cc(C)c(N2C(=O)c3ccc(Sc4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c(C)c1N,1.286
CNC(=O)CNC(=O)CNC(=O)CN,1.55
CC=C1CCCC(=Cc2ccc(-c3cc(OCCCCCC)c(-c4ccc(C)cc4)cc3OCCCCCC)cc2)C1=O,1.18
CC(=O)C(C)c1ccccc1C(C(C)=O)c1ccccc1C,1.26975
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)c4cc(C(=O)c5ccc(O)cc5)cc(C(C)(C)C)c4)cc3)cc2)cc1,1.24
CN1C(=O)c2ccc(C(=O)Nc3ccc(NC(=O)CN)cc3)cc2C1=O,1.397
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3cccc(C(C)(C)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)c3)cc1)C2=O,1.275
COC(=O)CCCCCCCCC(=O)OCCCCCCCCCCO,1.056
COCCOC(=O)C(C)OCCOC(=O)C(C)O,1.249
CN1C(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(NC(=O)CN)cc4)cc3)cc2C1=O,1.362
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccccc2OC(=O)c2ccccc2OC)n1,1.2
CNc1ccc(C(c2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.4077
C[Si](C)(O)CCCCCC[Si](C)(C)O[SiH3],0.892
CNC(CC(=O)OCCc1ccccc1)C(N)=O,1.3125
NP(F)(F)=NP,2.335
COC(=O)c1ccc(C(=O)OCCCCCc2ccc(CCCCCO)cc2)cc1,1.24
CNC(=O)CCCCC(=O)NCc1cccc(CN)c1,1.220757143
COC(=O)CCC(=O)OCC1CCC(CO)CC1,1.195
CCC(C)CC(C)CC(C)CC(C)C,0.832945
CCOCCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCCOCC,1.169
CC=CCCC=CCCC=CCCC,0.9027
CC(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Sc6ccc(Oc7ccc(Sc8ccc(N9C(=O)c%10ccc(C)cc%10C9=O)cc8)cc7)cc6)cc4)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,1.239
CCC(C)(C)C(=O)OCc1ccccc1Cl,1.23
CNC(=O)CCc1ccc(CCC(=O)NCCCCCCCCCCCCN)cc1,1.08
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,1.01
CCC(C)(C)C(=O)Oc1c(OC)cc(C=Cc2ccccc2)cc1OC,1.253
CN1CCCC1C(=O)N1CCCC1C(=O)NCC(N)=O,1.31
CNC(C=O)CC(C)CNC(C=O)CC(C)CN,1.07
CCC(C)(C)C(=O)OCc1ccc(Cl)c(Cl)c1,1.423
CC(=O)Nc1ccc(Cc2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,1.344
COC(=O)CCCCCC(=O)OCCCCCO,1.151
C=C=C=C(COS(=O)(=O)c1ccc(F)cc1)C(=C)COS(=O)(=O)c1ccc(F)cc1,1.6015
CNC(=O)CCCCCCCCC(=O)NCN,1.21
Cc1ccc2c(c1)C(=O)N(c1cc(C(=O)Nc3cccc4c(NC(=O)c5ccc(C)c(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cccc34)ccc1C)C2=O,1.363
CCCCCCCCCCOC(=O)c1cc(C(=O)Oc2ccc(-c3ccc(OC)cc3)cc2)c(C(=O)OCCCCCCCCCC)cc1C(=O)O,1.13
COc1c(C(=O)Oc2ccc(C3(c4ccc(OC(=O)c5ccc6ccccc6c5Oc5nc(O)nc(N6CCCCC6)n5)cc4)CCCCC3)cc2)ccc2ccccc12,1.143
COc1ccc(C(C)(C)c2ccc(Oc3nc(O)nc(Oc4ccc([N+](=O)[O-])cc4)n3)cc2)cc1,1.133
CNC(=O)CCCCCCCCCCCCCCCCCN,1.02
C=C=C=C(COC(=O)NCC)C(=C)COC(=O)NCC,1.28
CCC(C)(CC(C)(C)C(=O)OCC(F)(F)F)C(=O)OCC(F)(F)F,1.4531
CCCC=C(C)c1ccccc1C(=CCCC)c1ccccc1C,1.04
CCCCCCC(=O)OC(C)CCCCCC(=O)OC(C)C,0.975
COc1ccc(C2(c3ccc(OC(=O)O)cc3)c3ccccc3-c3ccccc32)cc1,1.219
CC(NC(=O)CNC(=O)C1CCCN1C)C(N)=O,1.41
COc1ccc(C(c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.4041
CNC(CC=O)C(=O)OCNC(CC=O)C(=O)OCN,1.36
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(=O)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,1.231
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3ccc(C(c4ccc(Oc5cccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cc4)(C(F)(F)F)C(F)(F)F)cc3)c1)C2=O,1.446
CNC(=O)CCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.11
C#Cc1ccc(-n2c(=O)c3cc4c(=O)n(-c5ccc(C(C)=CC)cc5)c(=O)c4cc3c2=O)cc1,1.29
CCCCOC(=O)C(CC(N)=O)NC,1.18
CNc1ccc(C2(c3ccc(NC(=O)c4cc(C(N)=O)cc(C(C)(C)C)c4)cc3)c3ccccc3-c3ccccc32)cc1,1.1756
CNC(=O)CCc1ccc(CCC(=O)NCCCCCCCCCCCCCCCCCCN)cc1,1.034
CCOC(=O)C(C)(COC(=O)C(C)(C)CC(=O)OC)CC(=O)OC,1.26
CCC(C)(C)C(=O)Oc1ccccc1,1.2235
CNC(=O)c1ccc(C(=O)NCCCCCCCCCCCCN)cc1,1.152
COC(=O)NCCCCCCNC(=O)OCCCCCCO,1.23
CCC(C)(CC(C)(C)C(=O)OCCC#N)C(=O)OCCC#N,1.24
CCC(C)(C)C(=O)OCCC[Si](O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C,1.1015
COc1cc2ccccc2cc1C(=O)Nc1ccc(NC(=O)c2cc3ccccc3cc2Oc2nc(O)nc(Nc3ccc4ccccc4c3)n2)cc1,1.19
CCC(C)(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,1.18
COc1ccc(C(c2ccc(Oc3c(F)c(F)c(COC(c4cccc(C(OCc5c(F)c(F)c(O)c(F)c5F)(C(F)(F)F)C(F)(F)F)c4)(C(F)(F)F)C(F)(F)F)c(F)c3F)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.594
CNC(CCCCC=O)CNC(CN)CCCCC=O,1.08
COC(C)C(C)(C)COC(C)C(C)(C)CO,0.975
COc1c(C(=O)OCCOCCOCCOC(=O)c2ccc3ccccc3c2Oc2nc(O)nc(N3CCCCC3)n2)ccc2ccccc12,1.127
COC(F)(F)C(F)(F)C(O)(F)F,1.86245
COc1ccccc1OC(=O)c1ccccc1C=Cc1ccc(C=Cc2ccccc2C(=O)O)cc1,1.187
CNC(=O)CCCCCCC(=O)NCCCCCCN,1.143
CCC[SiH2]C(C)CC[SiH2]C(C)CC[SiH2]C(C)C,0.98
CCC(C)(C)C(=O)OCCOCCO,1.26
CN(C)C(=O)CCCCCCCCC(=O)N(C)CCN,1.278
CCC(C)(c1ccc(C(=O)OC)cc1)c1ccc(C(=O)OCCO)cc1,1.2
CNC(CCCNC(=O)c1ccccc1)C(N)=O,1.27
CC(=O)c1ccc2c(c1)C(=O)N(c1c(C)c(C)c(N3C(=O)c4ccc(C)cc4C3=O)c(C)c1C)C2=O,1.243
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3c(C)cc(Cc4cc(C)c(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)c(C)c4)cc3C)cc1)C2=O,1.2957
Cc1cnccc1C(=O)OC(C)c1cnccc1C(=O)OC(C)C,1.288
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(N)cc5F)c(F)c4)c(=O)c3cc2c1=O,1.51
CCCC(CNC(=O)CC(CN)CCC)CC(=O)NC,1.11
CCC/C(Cl)=C(/C)Cl,1.61
CNC(CCC(=O)OCCCc1ccccc1)C(N)=O,1.08
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Cc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.331075455
CN1C(=O)c2ccc(Sc3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.343
COc1ccc2[nH]c(-c3ccc4sc5ccc(-c6nc7cc(O)ccc7[nH]6)cc5c4c3)nc2c1,1.208
COC(O)C(Cl)Cl,2.072
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.33319
CCCC(=O)Oc1ccc(C(CC)(CC(C)(C#N)C#N)OC(C)=O)cc1,1.2
CCC(CN)CCC(=O)NCC(CC)CCC(=O)NC,1.08
CCCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCCC,1.076857143
CCC(C)(Br)Br,3.065
CCCCCCCCCCCCCCCC(=O)OC(C)CC,0.891
CC(C)c1ccc(OP(N)(=NP)Oc2ccc(C(C)C)cc2)cc1,1.205
CCn1c(C=Cc2ccc(N=Nc3ccc(N(CCO)CCOC(=O)c4ccc(C(=O)OC)c(OC)c4)cc3)cc2)nc2ccc([N+](=O)[O-])cc21,1.29
CNC(CCC(=O)OCc1ccccc1Cl)C(N)=O,1.382
CN(C)C(=O)CCCCCCCCCCN,1.005
C/C=C/c1ccc(/C=C/c2ccc(C)cc2)cc1,1.283
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.408
CNC(C=O)CCSCNC(C=O)CCSCN,0.88
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(Oc6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.49
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(C3(c4cc(C)c(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c(C(C)C)c4)c4ccccc4-c4ccccc43)cc1C(C)C)C2=O,1.18
CCCCCCc1cc(-c2sc(C)cc2CCCCCC)sc1C,1.145666667
CCCCCCCCCCCCCCCCCCOC(=O)C(CC(N)=O)NC,1.03
CCC(C)(CO)COC(=O)c1ccc(C(=O)OC)cc1,1.191666667
COC(=O)c1ccccc1C(=O)OCCO,1.37925
COc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)O)cc2)cc1,1.2085
COCC(CO)(CS(C)(=O)=O)CS(C)(=O)=O,1.48
Cc1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(F)(F)F)c3)cc1C(F)(F)F)C2=O,1.37
CN1C(=O)c2ccc(C(=O)Nc3ccc(Oc4c(F)c(F)c(Oc5ccc(NC(=O)CN)cc5)c(F)c4F)cc3)cc2C1=O,1.4301
CCCCN(CCCC)C(=O)C(C)CC,1.06
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(-c3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)cc1C)C2=O,1.32165
CCCCC(=O)OC(C)CCCC(=O)OC(C)C,1.026
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCCN,0.987
Cc1ccc(C2(c3ccc(-c4nnc(C)o4)cc3)OC(=O)c3ccccc32)cc1,1.3195
CC=CC1CC(C)C2C(=O)N(CCCCC)C(=O)C12,1.125
CNC(=O)CCCCCCCC(=O)NCCCCCCN,1.0974
COc1ccc(-c2ccc(OC(=O)CCCCCCCCCCCC(=O)O)cc2)cc1,1.176
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCN,1.04
CNc1ccc(Cc2ccc(NC(=O)c3cc(C(=O)O)c(C(N)=O)cc3C(=O)O)cc2)cc1,1.2705
CC(F)(F)C(C)(F)C(F)(F)F,2.005
CCC(C)Cl,1.380575
CNC(=O)CCCCCCC(=O)NCCCCCCCN,1.112
CCC(C)c1ccccc1F,1.29
CCCCCS(=O)(=O)CC(CO)OC,1.249
COc1ccc(C(=O)OCCCCOC(=O)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,1.29
CCCOC(=O)CCC(NC)C(N)=O,1.16
CNc1ccccc1CNc1ccccc1CN,1.315
CNC(=O)CCCCCC(=O)NCN,1.24
CNC(=O)C(=O)NCCCP(CCCN)c1ccccc1,1.208
Cc1cc(-c2ccc(-n3c(=O)c4cc5c(=O)n(C)c(=O)c5cc4c3=O)c(C)c2)ccc1N,1.3468
COc1c(C)cc(C2CCC(C(C)(C)c3cc(C)c(OC(=O)c4ccc(C(=O)O)cc4)c(C)c3)CC2C)cc1C,1.05
CCCCCCCCCCCCOC(=O)C(C)(C)CC,0.93
COCC(C)OCC(C)OCC(C)O,1.269
COC(C)COCOC(C)COCO,1.095
CCC(C)OC(=O)CCCC(=O)c1ccccc1,0.851
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCCCCN,1.042
COC(=O)c1ccc2cc(C(=O)OCCO)ccc2c1,1.34813871
CCCCCCOC(=O)c1cc(C(=O)Oc2ccc(-c3ccc(OC)cc3)cc2)c(C(=O)OCCCCCC)cc1C(=O)O,1.19
CC/C=C(/CC)C/C(=C/CC)C/C(C)=C/CC,0.926284211
CCCCCCCCOC(=O)C(C)(C)CC,0.978
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cc(C(c5ccc(O)c(N)c5)(C(F)(F)F)C(F)(F)F)ccc3O)C4=O)cc2C1=O,1.47
COC(=O)OC1CC2CC(O)CC(C1)O2,1.31
CCCCCCCCCCOC(=O)C(C)(C)CC,0.9696
CCC(C)n1cncn1,1.132
Cc1ccccc1C(C)c1ccccc1C(C)C,1.033087171
CNC(C=O)CC(=O)OCCCNC(C=O)CC(=O)OCCCN,1.24
Cc1ccc2c(c1)C(=O)N(c1ccc(C(c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)(C(F)(F)F)C(F)(F)F)cc1)C2=O,1.475585714
CN1C(=O)c2ccc([Si](C)(C)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.286
Cc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(C)OC(=O)c5ccccc54)cc3)cc2)cc1,1.3155
CNC(=O)NCCCP(CCCN)c1ccccc1,1.174
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCCCCCN,0.975
Cc1ccc(-c2nc3cc(-c4ccc5nc(-c6ccccc6)c(C)nc5c4)ccc3nc2-c2ccccc2)cc1,1.32
CNC(=O)CCNC(=O)CCNC(=O)CCN,1.354
COc1ccc(S(=O)(=O)c2ccc(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)cc2)cc1,1.298
Cc1ccc2c(c1)C(=O)N(c1ccc(C(c3ccc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)cc1C)C2=O,1.422
CSC(C)C(C)(C)CSC(C)C(C)(C)CS,1.05
COCOCCCCCOCOCCCCCO,1.17
CC(C)OC(=O)C(C)C,1.126
CNC(=O)CCCC(=O)NCNC(=O)CCCC(=O)NCN,1.36
Cc1cc(Cc2ccc(-n3c(=O)c4cc5c(=O)n(C)c(=O)c5cc4c3=O)c(C)c2)ccc1N,1.32124
CCC(CC)CCC(C)CC(CC)CCC(C)C,0.9
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(-c6ccc(N)cc6)cc5)cc3)C4=O)cc2C1=O,1.39557
CCOCC(CO)(COC)COCC,1.06
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N6C(=O)c7ccc(C)cc7C6=O)c(C)c5)cc3C)C4=O)cc2)cc1,1.281
COc1ccc(C(=O)OCCO)cc1,1.368333333
CNC(=O)CCCNC(=O)CCCN,1.281333333
Cc1cc(Cc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)ccc1N,1.29704
COC(=O)c1ccc(C(=O)NCCCCCCCCCCCCNC(=O)c2ccc(C(=O)OCCO)cc2)cc1,1.213
CCCCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCCCC,1.275
COc1ccc(C(C)(C)c2ccc(OC(=O)O)cc2)cc1,1.199975349
CCSC(C)CSC(C)CSC(C)C,1.184
COc1cc(-c2ccc(N3C(=O)c4ccc(C(=O)Nc5ccc(C(c6ccc(NC(C)=O)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc4C3=O)c(OC)c2)ccc1N1C(=O)c2ccc(C)cc2C1=O,1.408
CCC(C)OC(=O)c1ccc(C(C)(C)C)cc1,1.112
Cc1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.355
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C)CCCCC(C)(C)C)cc5C4=O)cc3)cc1)C2=O,1.2
CCCCCCCC(=O)N(C)CCN,1.01
COc1ccc2ccc(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)cc2c1,1.225
CN(C)CCCNC(=O)CCCCC(=O)NCCCN,1.115
COC(CC=O)CCOC(CC=O)CCO,1.28
CCC(C)OC(=O)C(C)(C)CC(C)(CC)C(=O)OC(C)CC,1.0544
CCCC(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,1.17
CC(C)C(=O)OC1CCCCC1C(C)C(=O)OC1CCCCC1C,1.103333333
CCC(C)OC(=O)C(C)(Cl)CC,1.24
